,Unnamed: 0,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,CI95_upper,CI95_lower,gas_comp_source
7329,7329,2022-10-28 17:49:06,bc,0.25,0.0101135204081632,7.929,0.950293875,0.0013617132208483,7.534880134875,0.0144548788923324,0,7.563211697503972,7.506548572246029,km
7330,7330,2022-10-28 17:49:07,bc,0.25,0.0100818367346938,7.904159999999999,0.950293875,0.0013617132208483,7.511274835019999,0.0144095945952349,0,7.539517640426659,7.483032029613339,km
7331,7331,2022-10-28 17:49:08,bc,0.25,0.010072193877551,7.8966,0.950293875,0.0013617132208483,7.504090613325,0.0143958124178575,0,7.532306405664001,7.475874820985999,km
7332,7332,2022-10-28 17:49:09,bc,0.25,0.0100859693877551,7.9074,0.950293875,0.0013617132208483,7.514353787175,0.0144155012426824,0,7.5426081696106575,7.486099404739342,km
7333,7333,2022-10-28 17:49:10,bc,0.25,0.0100804591836734,7.903079999999999,0.950293875,0.0013617132208483,7.510248517634999,0.0144076257127524,0,7.538487464031993,7.482009571238004,km
7334,7334,2022-10-28 17:49:11,bc,0.25,0.0101764285714285,7.978320000000001,0.950293875,0.0013617132208483,7.581748628790001,0.0145447911923664,0,7.610256419527039,7.553240838052963,km
7335,7335,2022-10-28 17:49:12,bc,0.25,0.0101369387755102,7.947360000000001,0.950293875,0.0013617132208483,7.55232753042,0.0144883498945348,0,7.580724696213289,7.523930364626712,km
7336,7336,2022-10-28 17:49:13,bc,0.25,0.0100483163265306,7.877879999999999,0.950293875,0.0013617132208483,7.486301111984999,0.0143616851214942,0,7.514450014823128,7.458152209146871,km
7337,7337,2022-10-28 17:49:14,bc,0.25,0.0101070918367346,7.92396,0.950293875,0.0013617132208483,7.530090653745,0.0144456907740807,0,7.558404207662198,7.501777099827802,km
7338,7338,2022-10-28 17:49:15,bc,0.25,0.0101511734693877,7.95852,0.950293875,0.0013617132208483,7.562932810065,0.0145086950135206,0,7.591369852291501,7.534495767838499,km
7339,7339,2022-10-28 17:49:16,bc,0.25,0.0101052551020408,7.92252,0.950293875,0.0013617132208483,7.528722230564999,0.0144430655974374,0,7.557030639135976,7.500413821994022,km
7340,7340,2022-10-28 17:49:17,bc,0.25,0.0101337244897959,7.94484,0.950293875,0.0013617132208483,7.549932789855,0.014483755835409,0,7.578320951292402,7.521544628417598,km
7341,7341,2022-10-28 17:49:18,bc,0.25,0.0100767857142857,7.900199999999999,0.950293875,0.0013617132208483,7.507511671274998,0.0144023753594658,0,7.5357403269795515,7.479283015570445,km
7342,7342,2022-10-28 17:49:19,bc,0.25,0.0101649489795918,7.96932,0.950293875,0.0013617132208483,7.573195983914999,0.0145283838383456,0,7.601671616238157,7.544720351591842,km
