,Unnamed: 0,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,CI95_upper,CI95_lower,gas_comp_source
7472,7472,2022-10-31 18:17:56,bc,0.25,0.0301472448979591,23.63544,0.9542875,0.0036450716270969,22.555004949,0.0908294041900288,0,22.733030581212457,22.376979316787544,ms
7473,7473,2022-10-31 18:17:57,bc,0.25,0.0301481632653061,23.63616,0.9542875,0.0036450716270969,22.555692036,0.0908321711015404,0,22.733723091359018,22.377660980640982,ms
7474,7474,2022-10-31 18:17:58,bc,0.25,0.03015,23.6376,0.9542875,0.0036450716270969,22.55706621,0.0908377049245635,0,22.735108111652142,22.379024308347855,ms
7475,7475,2022-10-31 18:17:59,bc,0.25,0.0301481632653061,23.63616,0.9542875,0.0036450716270969,22.555692036,0.0908321711015404,0,22.733723091359018,22.377660980640982,ms
7476,7476,2022-10-31 18:18:00,bc,0.25,0.0301582653061224,23.64408,0.9542875,0.0036450716270969,22.563249993,0.0908626071281676,0,22.741340702971208,22.38515928302879,ms
7477,7477,2022-10-31 18:18:01,bc,0.25,0.0301545918367346,23.6412,0.9542875,0.0036450716270969,22.560501645,0.0908515394821213,0,22.738570662384955,22.382432627615042,ms
7478,7478,2022-10-31 18:18:02,bc,0.25,0.0301449489795918,23.63364,0.9542875,0.0036450716270969,22.5532872315,0.0908224869112499,0,22.73129930584605,22.37527515715395,ms
7479,7479,2022-10-31 18:18:03,bc,0.25,0.0301408163265306,23.6304,0.9542875,0.0036450716270969,22.55019534,0.0908100358094479,0,22.728183010186516,22.37220766981348,ms
7480,7480,2022-10-31 18:18:04,bc,0.25,0.0301376020408163,23.62788,0.9542875,0.0036450716270969,22.5477905355,0.0908003516191574,0,22.72575922467355,22.36982184632645,ms
7481,7481,2022-10-31 18:18:05,bc,0.25,0.0301357653061224,23.62644,0.9542875,0.0036450716270969,22.5464163615,0.0907948177961343,0,22.724374204380425,22.368458518619576,ms
7482,7482,2022-10-31 18:18:06,bc,0.25,0.0301302551020408,23.62212,0.9542875,0.0036450716270969,22.5422938395,0.090778216327065,0,22.720219143501048,22.364368535498954,ms
7483,7483,2022-10-31 18:18:07,bc,0.25,0.0301348469387755,23.62572,0.9542875,0.0036450716270969,22.5457292745,0.0907920508846228,0,22.72368169423386,22.36777685476614,ms
7484,7484,2022-10-31 18:18:08,bc,0.25,0.0301357653061224,23.62644,0.9542875,0.0036450716270969,22.5464163615,0.0907948177961343,0,22.724374204380425,22.368458518619576,ms
7485,7485,2022-10-31 18:18:09,bc,0.25,0.0301495408163265,23.63724,0.9542875,0.0036450716270969,22.5567226665,0.0908363214688077,0,22.734761856578864,22.378683476421138,ms
7486,7486,2022-10-31 18:18:10,bc,0.25,0.0301559693877551,23.64228,0.9542875,0.0036450716270969,22.5615322755,0.0908556898493887,0,22.7396094276048,22.383455123395198,ms
7487,7487,2022-10-31 18:18:11,bc,0.25,0.0301380612244898,23.62824,0.9542875,0.0036450716270969,22.548134079,0.0908017350749132,0,22.72610547974683,22.37016267825317,ms
7488,7488,2022-10-31 18:18:12,bc,0.25,0.0301206122448979,23.61456,0.9542875,0.0036450716270969,22.535079426,0.0907491637561936,0,22.71294778696214,22.35721106503786,ms
7489,7489,2022-10-31 18:18:13,bc,0.25,0.0301141836734693,23.60952,0.9542875,0.0036450716270969,22.530269817,0.0907297953756126,0,22.708100215936202,22.3524394180638,ms
7490,7490,2022-10-31 18:18:14,bc,0.25,0.0301178571428571,23.6124,0.9542875,0.0036450716270969,22.533018165,0.0907408630216589,0,22.71087025652245,22.35516607347755,ms
7491,7491,2022-10-31 18:18:15,bc,0.25,0.030119693877551,23.61384,0.9542875,0.0036450716270969,22.534392339,0.090746396844682,0,22.712255276815576,22.356529401184424,ms
7492,7492,2022-10-31 18:18:16,bc,0.25,0.0301206122448979,23.61456,0.9542875,0.0036450716270969,22.535079426,0.0907491637561936,0,22.71294778696214,22.35721106503786,ms
7493,7493,2022-10-31 18:18:17,bc,0.25,0.0301077551020408,23.60448,0.9542875,0.0036450716270969,22.525460208,0.0907104269950317,0,22.70325264491026,22.347667771089736,ms
7494,7494,2022-10-31 18:18:18,bc,0.25,0.0301160204081632,23.61096,0.9542875,0.0036450716270969,22.531643991,0.0907353291986357,0,22.709485236229327,22.353802745770672,ms
7495,7495,2022-10-31 18:18:19,bc,0.25,0.0301183163265306,23.61276,0.9542875,0.0036450716270969,22.5333617085,0.0907422464774147,0,22.711216511595733,22.355506905404265,ms
7496,7496,2022-10-31 18:18:20,bc,0.25,0.0301164795918367,23.61132,0.9542875,0.0036450716270969,22.5319875345,0.0907367126543915,0,22.70983149130261,22.354143577697393,ms
7497,7497,2022-10-31 18:18:21,bc,0.25,0.0301206122448979,23.61456,0.9542875,0.0036450716270969,22.535079426,0.0907491637561936,0,22.71294778696214,22.35721106503786,ms
7498,7498,2022-10-31 18:18:22,bc,0.25,0.0301275,23.61996,0.9542875,0.0036450716270969,22.5402325785,0.0907699155925303,0,22.71814161306136,22.36232354393864,ms
7499,7499,2022-10-31 18:18:23,bc,0.25,0.0301238265306122,23.61708,0.9542875,0.0036450716270969,22.5374842305,0.090758847946484,0,22.715371572475107,22.35959688852489,ms
7500,7500,2022-10-31 18:18:24,bc,0.25,0.030118775510204,23.61312,0.9542875,0.0036450716270969,22.533705252,0.0907436299331704,0,22.711562766669015,22.355847737330986,ms
7501,7501,2022-10-31 18:18:25,bc,0.25,0.0301054591836734,23.60268,0.9542875,0.0036450716270969,22.5237424905,0.0907035097162528,0,22.701521369543855,22.345963611456142,ms
7502,7502,2022-10-31 18:18:26,bc,0.25,0.0301013265306122,23.59944,0.9542875,0.0036450716270969,22.520650599,0.0906910586144508,0,22.698405073884324,22.342896124115676,ms
7503,7503,2022-10-31 18:18:27,bc,0.25,0.0301082142857142,23.60484,0.9542875,0.0036450716270969,22.5258037515,0.0907118104507875,0,22.703598899983543,22.348008603016456,ms
7504,7504,2022-10-31 18:18:28,bc,0.25,0.030105,23.60232,0.9542875,0.0036450716270969,22.523398947,0.090702126260497,0,22.701175114470576,22.345622779529425,ms
7505,7505,2022-10-31 18:18:29,bc,0.25,0.0300981122448979,23.59692,0.9542875,0.0036450716270969,22.5182457945,0.0906813744241603,0,22.695981288371353,22.340510300628647,ms
7506,7506,2022-10-31 18:18:30,bc,0.25,0.0300921428571428,23.59224,0.9542875,0.0036450716270969,22.513779729,0.0906633894993352,0,22.691479972418698,22.3360794855813,ms
7507,7507,2022-10-31 18:18:31,bc,0.25,0.0300884693877551,23.58936,0.9542875,0.0036450716270969,22.511031381,0.0906523218532889,0,22.688709931832445,22.333352830167552,ms
7508,7508,2022-10-31 18:18:32,bc,0.25,0.030081581632653,23.58396,0.9542875,0.0036450716270969,22.5058782285,0.0906315700169522,0,22.683516105733226,22.32824035126677,ms
7509,7509,2022-10-31 18:18:33,bc,0.25,0.0300769897959183,23.58036,0.9542875,0.0036450716270969,22.5024427935,0.0906177354593944,0,22.680053555000413,22.324832031999584,ms
7510,7510,2022-10-31 18:18:34,bc,0.25,0.0300783673469387,23.58144,0.9542875,0.0036450716270969,22.503473424,0.0906218858266617,0,22.681092320220255,22.325854527779743,ms
7511,7511,2022-10-31 18:18:35,bc,0.25,0.0300751530612244,23.57892,0.9542875,0.0036450716270969,22.5010686195,0.0906122016363713,0,22.67866853470729,22.32346870429271,ms
7512,7512,2022-10-31 18:18:36,bc,0.25,0.0300622959183673,23.56884,0.9542875,0.0036450716270969,22.4914494015,0.0905734648752094,0,22.66897339265541,22.313925410344588,ms
7513,7513,2022-10-31 18:18:37,bc,0.25,0.0300655102040816,23.57136,0.9542875,0.0036450716270969,22.493854206,0.0905831490654999,0,22.67139717816838,22.316311233831623,ms
7514,7514,2022-10-31 18:18:38,bc,0.25,0.0300696428571428,23.5746,0.9542875,0.0036450716270969,22.4969460975,0.0905956001673019,0,22.67451347382791,22.31937872117209,ms
7515,7515,2022-10-31 18:18:39,bc,0.25,0.0300719387755102,23.5764,0.9542875,0.0036450716270969,22.498663815,0.0906025174460808,0,22.676244749194318,22.321082880805683,ms
7516,7516,2022-10-31 18:18:40,bc,0.25,0.030066887755102,23.57244,0.9542875,0.0036450716270969,22.4948848365,0.0905872994327672,0,22.672435943388223,22.317333729611775,ms
7517,7517,2022-10-31 18:18:41,bc,0.25,0.0300595408163265,23.56668,0.9542875,0.0036450716270969,22.4893881405,0.0905651641406747,0,22.666895862215725,22.311880418784277,ms
7518,7518,2022-10-31 18:18:42,bc,0.25,0.0300453061224489,23.55552,0.9542875,0.0036450716270969,22.478738292,0.0905222770122455,0,22.656161954944,22.301314629055998,ms
7519,7519,2022-10-31 18:18:43,bc,0.25,0.0300342857142857,23.54688,0.9542875,0.0036450716270969,22.470493248,0.0904890740741068,0,22.64785183318525,22.29313466281475,ms
7520,7520,2022-10-31 18:18:44,bc,0.25,0.0300324489795918,23.54544,0.9542875,0.0036450716270969,22.469119074,0.0904835402510837,0,22.646466812892125,22.291771335107878,ms
7521,7521,2022-10-31 18:18:45,bc,0.25,0.0300370408163265,23.54904,0.9542875,0.0036450716270969,22.472554509,0.0904973748086415,0,22.649929363624935,22.29517965437506,ms
7522,7522,2022-10-31 18:18:46,bc,0.25,0.0300457653061224,23.55588,0.9542875,0.0036450716270969,22.4790818355,0.0905236604680013,0,22.656508210017282,22.30165546098272,ms
7523,7523,2022-10-31 18:18:47,bc,0.25,0.0300388775510204,23.55048,0.9542875,0.0036450716270969,22.473928683,0.0905029086316646,0,22.651314383918063,22.296542982081938,ms
7524,7524,2022-10-31 18:18:48,bc,0.25,0.0300356632653061,23.54796,0.9542875,0.0036450716270969,22.4715238785,0.0904932244413741,0,22.648890598405096,22.294157158594906,ms
7525,7525,2022-10-31 18:18:49,bc,0.25,0.0300292346938775,23.54292,0.9542875,0.0036450716270969,22.4667142695,0.0904738560607932,0,22.644043027379155,22.289385511620843,ms
7526,7526,2022-10-31 18:18:50,bc,0.25,0.030036581632653,23.54868,0.9542875,0.0036450716270969,22.4722109655,0.0904959913528857,0,22.649583108551656,22.294838822448344,ms
7527,7527,2022-10-31 18:18:51,bc,0.25,0.030052193877551,23.56092,0.9542875,0.0036450716270969,22.4838914445,0.0905430288485822,0,22.66135578104322,22.30642710795678,ms
7528,7528,2022-10-31 18:18:52,bc,0.25,0.0300526530612244,23.56128,0.9542875,0.0036450716270969,22.484234988,0.090544412304338,0,22.661702036116502,22.3067679398835,ms
7529,7529,2022-10-31 18:18:53,bc,0.25,0.0300485204081632,23.55804,0.9542875,0.0036450716270969,22.4811430965,0.090531961202536,0,22.65858574045697,22.303700452543026,ms
7530,7530,2022-10-31 18:18:54,bc,0.25,0.030044387755102,23.5548,0.9542875,0.0036450716270969,22.478051205,0.090519510100734,0,22.65546944479744,22.30063296520256,ms
7531,7531,2022-10-31 18:18:55,bc,0.25,0.0300439285714285,23.55444,0.9542875,0.0036450716270969,22.4777076615,0.0905181266449782,0,22.655123189724154,22.300292133275843,ms
7532,7532,2022-10-31 18:18:56,bc,0.25,0.0300448469387755,23.55516,0.9542875,0.0036450716270969,22.4783947485,0.0905208935564897,0,22.655815699870722,22.30097379712928,ms
7533,7533,2022-10-31 18:18:57,bc,0.25,0.0300352040816326,23.5476,0.9542875,0.0036450716270969,22.471180335,0.0904918409856183,0,22.64854434333181,22.29381632666819,ms
7534,7534,2022-10-31 18:18:58,bc,0.25,0.0300241836734693,23.53896,0.9542875,0.0036450716270969,22.462935291,0.0904586380474796,0,22.64023422157306,22.285636360426942,ms
7535,7535,2022-10-31 18:18:59,bc,0.25,0.0300099489795918,23.5278,0.9542875,0.0036450716270969,22.4522854425,0.0904157509190504,0,22.62950031430134,22.27507057069866,ms
7536,7536,2022-10-31 18:19:00,bc,0.25,0.0300104081632653,23.52816,0.9542875,0.0036450716270969,22.452628986,0.0904171343748062,0,22.62984656937462,22.27541140262538,ms
7537,7537,2022-10-31 18:19:01,bc,0.25,0.0300076530612244,23.526,0.9542875,0.0036450716270969,22.450567725,0.0904088336402715,0,22.627769038934932,22.273366411065066,ms
7538,7538,2022-10-31 18:19:02,bc,0.25,0.0299938775510204,23.5152,0.9542875,0.0036450716270969,22.44026142,0.0903673299675981,0,22.61738138673649,22.263141453263508,ms
7539,7539,2022-10-31 18:19:03,bc,0.25,0.0299787244897959,23.50332,0.9542875,0.0036450716270969,22.4289244845,0.0903216759276573,0,22.60595496931821,22.251893999681794,ms
7540,7540,2022-10-31 18:19:04,bc,0.25,0.0299722959183673,23.49828,0.9542875,0.0036450716270969,22.4241148755,0.0903023075470764,0,22.601107398292267,22.24712235270773,ms
7541,7541,2022-10-31 18:19:05,bc,0.25,0.0299782653061224,23.50296,0.9542875,0.0036450716270969,22.428580941,0.0903202924719015,0,22.605608714244926,22.251553167755073,ms
7542,7542,2022-10-31 18:19:06,bc,0.25,0.0299869897959183,23.5098,0.9542875,0.0036450716270969,22.4351082675,0.0903465781312614,0,22.61218756063727,22.258028974362727,ms
7543,7543,2022-10-31 18:19:07,bc,0.25,0.0299980102040816,23.51844,0.9542875,0.0036450716270969,22.4433533115,0.0903797810694001,0,22.620497682396024,22.266208940603978,ms
7544,7544,2022-10-31 18:19:08,bc,0.25,0.0300108673469387,23.52852,0.9542875,0.0036450716270969,22.4529725295,0.090418517830562,0,22.6301928244479,22.275752234552098,ms
7545,7545,2022-10-31 18:19:09,bc,0.25,0.030015,23.53176,0.9542875,0.0036450716270969,22.456064421,0.090430968932364,0,22.633309120107434,22.278819721892567,ms
7546,7546,2022-10-31 18:19:10,bc,0.25,0.0300159183673469,23.53248,0.9542875,0.0036450716270969,22.456751508,0.0904337358438756,0,22.634001630253998,22.279501385746002,ms
7547,7547,2022-10-31 18:19:11,bc,0.25,0.0300108673469387,23.52852,0.9542875,0.0036450716270969,22.4529725295,0.090418517830562,0,22.6301928244479,22.275752234552098,ms
7548,7548,2022-10-31 18:19:12,bc,0.25,0.0300099489795918,23.5278,0.9542875,0.0036450716270969,22.4522854425,0.0904157509190504,0,22.62950031430134,22.27507057069866,ms
7549,7549,2022-10-31 18:19:13,bc,0.25,0.0300154591836734,23.53212,0.9542875,0.0036450716270969,22.4564079645,0.0904323523881198,0,22.633655375180712,22.279160553819285,ms
7550,7550,2022-10-31 18:19:14,bc,0.25,0.0300255612244898,23.54004,0.9542875,0.0036450716270969,22.4639659215,0.090462788414747,0,22.641272986792906,22.286658856207097,ms
7551,7551,2022-10-31 18:19:15,bc,0.25,0.0300099489795918,23.5278,0.9542875,0.0036450716270969,22.4522854425,0.0904157509190504,0,22.62950031430134,22.27507057069866,ms
7552,7552,2022-10-31 18:19:16,bc,0.25,0.0299966326530612,23.51736,0.9542875,0.0036450716270969,22.442322681,0.0903756307021328,0,22.619458917176182,22.26518644482382,ms
7553,7553,2022-10-31 18:19:17,bc,0.25,0.0299819387755102,23.50584,0.9542875,0.0036450716270969,22.431329289,0.0903313601179478,0,22.60837875483118,22.254279823168822,ms
7554,7554,2022-10-31 18:19:18,bc,0.25,0.0299598979591836,23.48856,0.9542875,0.0036450716270969,22.414839201,0.0902649542416703,0,22.591758511313675,22.237919890686324,ms
7555,7555,2022-10-31 18:19:19,bc,0.25,0.0299383163265306,23.47164,0.9542875,0.0036450716270969,22.3986926565,0.0901999318211486,0,22.575484522869452,22.221900790130547,ms
7556,7556,2022-10-31 18:19:20,bc,0.25,0.0299364795918367,23.4702,0.9542875,0.0036450716270969,22.3973184825,0.0901943979981255,0,22.574099502576328,22.220537462423675,ms
7557,7557,2022-10-31 18:19:21,bc,0.25,0.0299429081632653,23.47524,0.9542875,0.0036450716270969,22.4021280915,0.0902137663787064,0,22.578947073602265,22.225309109397735,ms
7558,7558,2022-10-31 18:19:22,bc,0.25,0.0299530102040816,23.48316,0.9542875,0.0036450716270969,22.4096860485,0.0902442024053336,0,22.58656468521445,22.232807411785547,ms
7559,7559,2022-10-31 18:19:23,bc,0.25,0.0299534693877551,23.48352,0.9542875,0.0036450716270969,22.410029592,0.0902455858610894,0,22.586910940287737,22.233148243712265,ms
7560,7560,2022-10-31 18:19:24,bc,0.25,0.0299488775510204,23.47992,0.9542875,0.0036450716270969,22.406594157,0.0902317513035316,0,22.583448389554924,22.229739924445077,ms
7561,7561,2022-10-31 18:19:25,bc,0.25,0.0299360204081632,23.46984,0.9542875,0.0036450716270969,22.396974939,0.0901930145423697,0,22.573753247503046,22.220196630496954,ms
7562,7562,2022-10-31 18:19:26,bc,0.25,0.0299314285714285,23.46624,0.9542875,0.0036450716270969,22.393539504,0.0901791799848119,0,22.570290696770233,22.216788311229767,ms
7563,7563,2022-10-31 18:19:27,bc,0.25,0.0299328061224489,23.46732,0.9542875,0.0036450716270969,22.3945701345,0.0901833303520792,0,22.571329461990075,22.217810807009926,ms
7564,7564,2022-10-31 18:19:28,bc,0.25,0.0299272959183673,23.463,0.9542875,0.0036450716270969,22.3904476125,0.0901667288830099,0,22.5671744011107,22.2137208238893,ms
7565,7565,2022-10-31 18:19:29,bc,0.25,0.0299167346938775,23.45472,0.9542875,0.0036450716270969,22.382546112,0.0901349094006269,0,22.55921053442523,22.20588168957477,ms
7566,7566,2022-10-31 18:19:30,bc,0.25,0.0299153571428571,23.45364,0.9542875,0.0036450716270969,22.3815154815,0.0901307590333596,0,22.558171769205384,22.204859193794615,ms
7567,7567,2022-10-31 18:19:31,bc,0.25,0.029924081632653,23.46048,0.9542875,0.0036450716270969,22.388042808,0.0901570446927194,0,22.56475061559773,22.211335000402272,ms
7568,7568,2022-10-31 18:19:32,bc,0.25,0.0299323469387755,23.46696,0.9542875,0.0036450716270969,22.394226591,0.0901819468963235,0,22.570983206916793,22.217469975083205,ms
7569,7569,2022-10-31 18:19:33,bc,0.25,0.0299305102040816,23.46552,0.9542875,0.0036450716270969,22.392852417,0.0901764130733003,0,22.56959818662367,22.216106647376332,ms
7570,7570,2022-10-31 18:19:34,bc,0.25,0.0299346428571428,23.46876,0.9542875,0.0036450716270969,22.3959443085,0.0901888641751024,0,22.5727144822832,22.2191741347168,ms
7571,7571,2022-10-31 18:19:35,bc,0.25,0.0299282142857142,23.46372,0.9542875,0.0036450716270969,22.3911346995,0.0901694957945214,0,22.567866911257262,22.21440248774274,ms
7572,7572,2022-10-31 18:19:36,bc,0.25,0.0299107653061224,23.45004,0.9542875,0.0036450716270969,22.3780800465,0.0901169244758018,0,22.55470921847257,22.201450874527428,ms
7573,7573,2022-10-31 18:19:37,bc,0.25,0.0299025,23.44356,0.9542875,0.0036450716270969,22.3718962635,0.0900920222721977,0,22.548476627153505,22.19531589984649,ms
7574,7574,2022-10-31 18:19:38,bc,0.25,0.0298992857142857,23.44104,0.9542875,0.0036450716270969,22.369491459,0.0900823380819072,0,22.546052841640538,22.19293007635946,ms
7575,7575,2022-10-31 18:19:39,bc,0.25,0.0298827551020408,23.42808,0.9542875,0.0036450716270969,22.357123893,0.0900325336746991,0,22.53358765900241,22.18066012699759,ms
7576,7576,2022-10-31 18:19:40,bc,0.25,0.0298772448979591,23.42376,0.9542875,0.0036450716270969,22.353001371,0.0900159322056298,0,22.529432598123037,22.176570143876965,ms
7577,7577,2022-10-31 18:19:41,bc,0.25,0.0298804591836734,23.42628,0.9542875,0.0036450716270969,22.3554061755,0.0900256163959202,0,22.531856383636004,22.178955967363997,ms
7578,7578,2022-10-31 18:19:42,bc,0.25,0.0298859693877551,23.4306,0.9542875,0.0036450716270969,22.3595286975,0.0900422178649896,0,22.53601144451538,22.18304595048462,ms
7579,7579,2022-10-31 18:19:43,bc,0.25,0.0299011224489795,23.44248,0.9542875,0.0036450716270969,22.370865633,0.0900878719049304,0,22.547437861933666,22.194293404066336,ms
7580,7580,2022-10-31 18:19:44,bc,0.25,0.0299043367346938,23.445,0.9542875,0.0036450716270969,22.3732704375,0.0900975560952208,0,22.549861647446633,22.196679227553368,ms
7581,7581,2022-10-31 18:19:45,bc,0.25,0.0298997448979591,23.4414,0.9542875,0.0036450716270969,22.3698350025,0.090083721537663,0,22.54639909671382,22.19327090828618,ms
7582,7582,2022-10-31 18:19:46,bc,0.25,0.0298969897959183,23.43924,0.9542875,0.0036450716270969,22.3677737415,0.0900754208031283,0,22.54432156627413,22.191225916725866,ms
7583,7583,2022-10-31 18:19:47,bc,0.25,0.0298855102040816,23.43024,0.9542875,0.0036450716270969,22.359185154,0.0900408344092338,0,22.535665189442096,22.1827051185579,ms
7584,7584,2022-10-31 18:19:48,bc,0.25,0.0298845918367346,23.42952,0.9542875,0.0036450716270969,22.358498067,0.0900380674977223,0,22.534972679295535,22.182023454704463,ms
7585,7585,2022-10-31 18:19:49,bc,0.25,0.0298910204081632,23.43456,0.9542875,0.0036450716270969,22.363307676,0.0900574358783032,0,22.539820250321476,22.186795101678527,ms
7586,7586,2022-10-31 18:19:50,bc,0.25,0.0298965306122449,23.43888,0.9542875,0.0036450716270969,22.367430198,0.0900740373473726,0,22.54397531120085,22.190885084799152,ms
7587,7587,2022-10-31 18:19:51,bc,0.25,0.0298887244897959,23.43276,0.9542875,0.0036450716270969,22.3615899585,0.0900505185995243,0,22.53808897495507,22.185090942044933,ms
7588,7588,2022-10-31 18:19:52,bc,0.25,0.0298882653061224,23.4324,0.9542875,0.0036450716270969,22.361246415,0.0900491351437685,0,22.537742719881788,22.184750110118213,ms
7589,7589,2022-10-31 18:19:53,bc,0.25,0.0298767857142857,23.4234,0.9542875,0.0036450716270969,22.3526578275,0.090014548749874,0,22.52908634304975,22.176229311950248,ms
7590,7590,2022-10-31 18:19:54,bc,0.25,0.0298510714285714,23.40324,0.9542875,0.0036450716270969,22.3334193915,0.0899370752275503,0,22.509696058946002,22.157142724054,ms
7591,7591,2022-10-31 18:19:55,bc,0.25,0.0298313265306122,23.38776,0.9542875,0.0036450716270969,22.318647021,0.0898775866300517,0,22.4948070907949,22.1424869512051,ms
7592,7592,2022-10-31 18:19:56,bc,0.25,0.0298235204081632,23.38164,0.9542875,0.0036450716270969,22.3128067815,0.0898540678822034,0,22.48892075454912,22.13669280845088,ms
7593,7593,2022-10-31 18:19:57,bc,0.25,0.0298248979591836,23.38272,0.9542875,0.0036450716270969,22.313837412,0.0898582182494708,0,22.489959519768963,22.13771530423104,ms
7594,7594,2022-10-31 18:19:58,bc,0.25,0.0298253571428571,23.38308,0.9542875,0.0036450716270969,22.3141809555,0.0898596017052265,0,22.490305774842245,22.138056136157754,ms
7595,7595,2022-10-31 18:19:59,bc,0.25,0.029827193877551,23.38452,0.9542875,0.0036450716270969,22.3155551295,0.0898651355282497,0,22.49169079513537,22.139419463864634,ms
7596,7596,2022-10-31 18:20:00,bc,0.25,0.0298368367346938,23.39208,0.9542875,0.0036450716270969,22.322769543,0.0898941880991211,0,22.498962151674277,22.146576934325722,ms
7597,7597,2022-10-31 18:20:01,bc,0.25,0.0298414285714285,23.39568,0.9542875,0.0036450716270969,22.326204978,0.0899080226566789,0,22.50242470240709,22.14998525359291,ms
7598,7598,2022-10-31 18:20:02,bc,0.25,0.0298354591836734,23.391,0.9542875,0.0036450716270969,22.3217389125,0.0898900377318537,0,22.49792338645443,22.145554438545567,ms
7599,7599,2022-10-31 18:20:03,bc,0.25,0.0298290306122449,23.38596,0.9542875,0.0036450716270969,22.3169293035,0.0898706693512728,0,22.493075815428494,22.140782791571507,ms
7600,7600,2022-10-31 18:20:04,bc,0.25,0.0298226020408163,23.38092,0.9542875,0.0036450716270969,22.3121196945,0.0898513009706919,0,22.488228244402556,22.136011144597447,ms
7601,7601,2022-10-31 18:20:05,bc,0.25,0.0298304081632653,23.38704,0.9542875,0.0036450716270969,22.317959934,0.0898748197185401,0,22.49411458064834,22.141805287351662,ms
7602,7602,2022-10-31 18:20:06,bc,0.25,0.0298372959183673,23.39244,0.9542875,0.0036450716270969,22.3231130865,0.0898955715548768,0,22.49930840674756,22.146917766252443,ms
7603,7603,2022-10-31 18:20:07,bc,0.25,0.0298327040816326,23.38884,0.9542875,0.0036450716270969,22.3196776515,0.089881736997319,0,22.495845856014746,22.143509446985256,ms
7604,7604,2022-10-31 18:20:08,bc,0.25,0.0298157142857142,23.37552,0.9542875,0.0036450716270969,22.306966542,0.0898305491343552,0,22.483034418303337,22.130898665696666,ms
7605,7605,2022-10-31 18:20:09,bc,0.25,0.0298106632653061,23.37156,0.9542875,0.0036450716270969,22.3031875635,0.0898153311210415,0,22.479225612497242,22.127149514502758,ms
7606,7606,2022-10-31 18:20:10,bc,0.25,0.0298092857142857,23.37048,0.9542875,0.0036450716270969,22.302156933,0.0898111807537742,0,22.478186847277396,22.126127018722602,ms
7607,7607,2022-10-31 18:20:11,bc,0.25,0.0298120408163265,23.37264,0.9542875,0.0036450716270969,22.304218194,0.0898194814883089,0,22.480264377717084,22.128172010282917,ms
7608,7608,2022-10-31 18:20:12,bc,0.25,0.0298175510204081,23.37696,0.9542875,0.0036450716270969,22.308340716,0.0898360829573783,0,22.48441943859646,22.13226199340354,ms
7609,7609,2022-10-31 18:20:13,bc,0.25,0.0298138775510204,23.37408,0.9542875,0.0036450716270969,22.305592368,0.089825015311332,0,22.48164939801021,22.12953533798979,ms
7610,7610,2022-10-31 18:20:14,bc,0.25,0.0298106632653061,23.37156,0.9542875,0.0036450716270969,22.3031875635,0.0898153311210415,0,22.479225612497242,22.127149514502758,ms
7611,7611,2022-10-31 18:20:15,bc,0.25,0.0297959693877551,23.36004,0.9542875,0.0036450716270969,22.2921941715,0.0897710605368566,0,22.46814545015224,22.11624289284776,ms
7612,7612,2022-10-31 18:20:16,bc,0.25,0.029782193877551,23.34924,0.9542875,0.0036450716270969,22.2818878665,0.0897295568641832,0,22.4577577979538,22.1060179350462,ms
7613,7613,2022-10-31 18:20:17,bc,0.25,0.0297734693877551,23.3424,0.9542875,0.0036450716270969,22.27536054,0.0897032712048233,0,22.451178951561456,22.099542128438546,ms
7614,7614,2022-10-31 18:20:18,bc,0.25,0.0297684183673469,23.33844,0.9542875,0.0036450716270969,22.2715815615,0.0896880531915097,0,22.447370145755357,22.095792977244642,ms
7615,7615,2022-10-31 18:20:19,bc,0.25,0.0297675,23.33772,0.9542875,0.0036450716270969,22.2708944745,0.0896852862799982,0,22.446677635608797,22.095111313391204,ms
7616,7616,2022-10-31 18:20:20,bc,0.25,0.0297684183673469,23.33844,0.9542875,0.0036450716270969,22.2715815615,0.0896880531915097,0,22.447370145755357,22.095792977244642,ms
7617,7617,2022-10-31 18:20:21,bc,0.25,0.0297679591836734,23.33808,0.9542875,0.0036450716270969,22.271238018,0.089686669735754,0,22.447023890682075,22.09545214531792,ms
7618,7618,2022-10-31 18:20:22,bc,0.25,0.0297789795918367,23.34672,0.9542875,0.0036450716270969,22.279483062,0.0897198726738927,0,22.45533401244083,22.103632111559172,ms
7619,7619,2022-10-31 18:20:23,bc,0.25,0.0297844897959183,23.35104,0.9542875,0.0036450716270969,22.283605584,0.0897364741429621,0,22.459489073320206,22.107722094679794,ms
7620,7620,2022-10-31 18:20:24,bc,0.25,0.0297941326530612,23.3586,0.9542875,0.0036450716270969,22.2908199975,0.0897655267138334,0,22.466760429859114,22.11487956514089,ms
7621,7621,2022-10-31 18:20:25,bc,0.25,0.0297955102040816,23.35968,0.9542875,0.0036450716270969,22.291850628,0.0897696770811008,0,22.467799195078957,22.11590206092104,ms
7622,7622,2022-10-31 18:20:26,bc,0.25,0.0297913775510204,23.35644,0.9542875,0.0036450716270969,22.2887587365,0.0897572259792988,0,22.464682899419426,22.112834573580574,ms
7623,7623,2022-10-31 18:20:27,bc,0.25,0.0297831122448979,23.34996,0.9542875,0.0036450716270969,22.2825749535,0.0897323237756947,0,22.45845030810036,22.106699598899638,ms
