,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4,CI95_upper,CI95_lower
5505,2022-11-04 17:10:10,7.74288,bc,0,0.009876122448979592,0.95034125,0.0026930537344558,7.358378257800001,0.022866934168172714,7.403197448769619,7.313559066830383
5506,2022-11-04 17:10:11,7.740359999999999,bc,0,0.009872908163265305,0.95034125,0.0026930537344558,7.355983397849999,0.02285949188905902,7.400788001952555,7.311178793747444
5507,2022-11-04 17:10:12,7.746119999999999,bc,0,0.009880255102040816,0.95034125,0.0026930537344558,7.361457363449999,0.022876502812747446,7.406295308962983,7.316619417937014
5508,2022-11-04 17:10:13,7.744680000000001,bc,0,0.009878418367346941,0.95034125,0.0026930537344558,7.360088872050001,0.02287225008182535,7.404918482210379,7.315259261889624
5509,2022-11-04 17:10:14,7.73604,bc,2,0.009867397959183675,0.95034125,0.0026930537344558,7.35187792365,0.022846733696292698,7.396657521694734,7.307098325605266
5510,2022-11-04 17:10:15,7.73676,bc,0,0.009868316326530614,0.95034125,0.0026930537344558,7.3525621693500005,0.022848860061753754,7.397345935071038,7.307778403628963
5511,2022-11-04 17:10:16,7.74684,bc,0,0.009881173469387756,0.95034125,0.0026930537344558,7.36214160915,0.022878629178208505,7.406983722339289,7.317299495960711
5512,2022-11-04 17:10:17,7.74684,bc,0,0.009881173469387756,0.95034125,0.0026930537344558,7.36214160915,0.022878629178208505,7.406983722339289,7.317299495960711
5513,2022-11-04 17:10:18,7.744319999999999,bc,0,0.00987795918367347,0.95034125,0.0026930537344558,7.359746749199999,0.022871186899094814,7.404574275522225,7.314919222877774
5514,2022-11-04 17:10:19,7.74396,bc,0,0.0098775,0.95034125,0.0026930537344558,7.359404626350001,0.022870123716364293,7.4042300688340745,7.314579183865927
5515,2022-11-04 17:10:20,7.743239999999999,bc,0,0.00987658163265306,0.95034125,0.0026930537344558,7.3587203806499994,0.022867997350903235,7.4035416554577695,7.313899105842229
5516,2022-11-04 17:10:21,7.757280000000001,bc,0,0.009894489795918369,0.95034125,0.0026930537344558,7.372063171800001,0.022909461477393787,7.416965716295692,7.327160627304309
5517,2022-11-04 17:10:22,7.755839999999999,bc,0,0.00989265306122449,0.95034125,0.0026930537344558,7.3706946804,0.022905208746471676,7.415588889543084,7.325800471256915
5518,2022-11-04 17:10:23,7.76952,bc,0,0.009910102040816328,0.95034125,0.0026930537344558,7.3836953487,0.0229456096902317,7.428668743692854,7.338721953707146
5519,2022-11-04 17:10:24,7.777439999999999,bc,0,0.009920204081632652,0.95034125,0.0026930537344558,7.391222051399999,0.02296899971030329,7.436241290832194,7.346202811967804
5520,2022-11-04 17:10:25,7.770599999999999,bc,0,0.009911479591836735,0.95034125,0.0026930537344558,7.38472171725,0.02294879923842328,7.429701363757309,7.33974207074269
5521,2022-11-04 17:10:26,7.756200000000001,bc,0,0.00989311224489796,0.95034125,0.0026930537344558,7.371036803250001,0.022906271929202207,7.415933096231237,7.326140510268765
5522,2022-11-04 17:10:27,7.75368,bc,0,0.009889897959183675,0.95034125,0.0026930537344558,7.3686419433,0.022898829650088517,7.413523649414174,7.323760237185827
5523,2022-11-04 17:10:28,7.75548,bc,0,0.009892193877551022,0.95034125,0.0026930537344558,7.37035255755,0.022904145563741152,7.415244682854933,7.325460432245068
5524,2022-11-04 17:10:29,7.755120000000001,bc,0,0.009891734693877554,0.95034125,0.0026930537344558,7.370010434700001,0.022903082381010628,7.414900476166782,7.32512039323322
5525,2022-11-04 17:10:30,7.749,bc,0,0.009883928571428571,0.95034125,0.0026930537344558,7.36419434625,0.022885008274591667,7.4090489624682,7.3193397300318
5526,2022-11-04 17:10:31,7.74072,bc,0,0.009873367346938776,0.95034125,0.0026930537344558,7.3563255207,0.022860555071789548,7.401132208640707,7.311518832759292
5527,2022-11-04 17:10:32,7.73784,bc,0,0.009869693877551022,0.95034125,0.0026930537344558,7.3535885379,0.022852049609945333,7.398378555135493,7.308798520664507
5528,2022-11-04 17:10:33,7.73676,bc,0,0.009868316326530614,0.95034125,0.0026930537344558,7.3525621693500005,0.022848860061753754,7.397345935071038,7.307778403628963
5529,2022-11-04 17:10:34,7.734599999999999,bc,0,0.009865561224489795,0.95034125,0.0026930537344558,7.350509432249999,0.022842480965370587,7.395280694942126,7.3057381695578725
5530,2022-11-04 17:10:35,7.739640000000001,bc,0,0.00987198979591837,0.95034125,0.0026930537344558,7.3552991521500015,0.02285736552359797,7.4000995885762535,7.3104987157237495
5531,2022-11-04 17:10:36,7.741439999999999,bc,0,0.009874285714285714,0.95034125,0.0026930537344558,7.357009766399999,0.0228626814372506,7.40182062201701,7.312198910782988
5532,2022-11-04 17:10:37,7.741439999999999,bc,0,0.009874285714285714,0.95034125,0.0026930537344558,7.357009766399999,0.0228626814372506,7.40182062201701,7.312198910782988
5533,2022-11-04 17:10:38,7.7508,bc,0,0.00988622448979592,0.95034125,0.0026930537344558,7.3659049605,0.022890324188244302,7.410769995908959,7.321039925091041
5534,2022-11-04 17:10:39,7.75332,bc,0,0.009889438775510205,0.95034125,0.0026930537344558,7.368299820450001,0.022897766467357993,7.4131794427260225,7.323420198173979
5535,2022-11-04 17:10:40,7.75296,bc,0,0.009888979591836735,0.95034125,0.0026930537344558,7.3679576976,0.02289670328462746,7.4128352360378695,7.32308015916213
5536,2022-11-04 17:10:41,7.748279999999999,bc,0,0.009883010204081633,0.95034125,0.0026930537344558,7.363510100549999,0.022882881909130612,7.408360549091896,7.318659652008103
5537,2022-11-04 17:10:42,7.74684,bc,0,0.009881173469387756,0.95034125,0.0026930537344558,7.36214160915,0.022878629178208505,7.406983722339289,7.317299495960711
5538,2022-11-04 17:10:43,7.741439999999999,bc,0,0.009874285714285714,0.95034125,0.0026930537344558,7.357009766399999,0.0228626814372506,7.40182062201701,7.312198910782988
5539,2022-11-04 17:10:44,7.745039999999999,bc,0,0.009878877551020408,0.95034125,0.0026930537344558,7.360430994899999,0.022873313264555866,7.405262688898528,7.31559930090147
5540,2022-11-04 17:10:45,7.74684,bc,0,0.009881173469387756,0.95034125,0.0026930537344558,7.36214160915,0.022878629178208505,7.406983722339289,7.317299495960711
5541,2022-11-04 17:10:46,7.74756,bc,0,0.009882091836734695,0.95034125,0.0026930537344558,7.3628258548500005,0.02288075554366956,7.407672135715593,7.317979573984408
5542,2022-11-04 17:10:47,7.746119999999999,bc,0,0.009880255102040816,0.95034125,0.0026930537344558,7.361457363449999,0.022876502812747446,7.406295308962983,7.316619417937014
5543,2022-11-04 17:10:48,7.74288,bc,0,0.009876122448979592,0.95034125,0.0026930537344558,7.358378257800001,0.022866934168172714,7.403197448769619,7.313559066830383
5544,2022-11-04 17:10:49,7.73784,bc,0,0.009869693877551022,0.95034125,0.0026930537344558,7.3535885379,0.022852049609945333,7.398378555135493,7.308798520664507
5545,2022-11-04 17:10:50,7.73676,bc,0,0.009868316326530614,0.95034125,0.0026930537344558,7.3525621693500005,0.022848860061753754,7.397345935071038,7.307778403628963
5546,2022-11-04 17:10:51,7.729559999999999,bc,0,0.009859132653061225,0.95034125,0.0026930537344558,7.345719712349999,0.02282759640714321,7.390461801308,7.300977623391999
5547,2022-11-04 17:10:52,7.729559999999999,bc,0,0.009859132653061225,0.95034125,0.0026930537344558,7.345719712349999,0.02282759640714321,7.390461801308,7.300977623391999
5548,2022-11-04 17:10:53,7.742520000000001,bc,0,0.009875663265306124,0.95034125,0.0026930537344558,7.358036134950001,0.022865870985442186,7.402853242081467,7.313219027818534
5549,2022-11-04 17:10:54,7.748279999999999,bc,0,0.009883010204081633,0.95034125,0.0026930537344558,7.363510100549999,0.022882881909130612,7.408360549091896,7.318659652008103
5550,2022-11-04 17:10:55,7.73712,bc,0,0.009868775510204082,0.95034125,0.0026930537344558,7.3529042922,0.022849923244484278,7.397690141759189,7.308118442640811
5551,2022-11-04 17:10:56,7.72452,bc,0,0.009852704081632654,0.95034125,0.0026930537344558,7.34092999245,0.02281271184891584,7.385642907673875,7.2962170772261254
5552,2022-11-04 17:10:57,7.72632,bc,0,0.009855000000000001,0.95034125,0.0026930537344558,7.342640606700001,0.022818027762568475,7.387363941114635,7.297917272285367
5553,2022-11-04 17:10:58,7.728120000000001,bc,0,0.00985729591836735,0.95034125,0.0026930537344558,7.344351220950002,0.022823343676221113,7.389084974555395,7.299617467344609
5554,2022-11-04 17:10:59,7.7238,bc,0,0.009851785714285716,0.95034125,0.0026930537344558,7.34024574675,0.022810585483454784,7.384954494297571,7.295536999202429
5555,2022-11-04 17:11:00,7.72164,bc,0,0.009849030612244899,0.95034125,0.0026930537344558,7.33819300965,0.022804206387071622,7.382889254168661,7.29349676513134
5556,2022-11-04 17:11:01,7.72344,bc,0,0.009851326530612246,0.95034125,0.0026930537344558,7.339903623900001,0.022809522300724257,7.38461028760942,7.295196960190581
5557,2022-11-04 17:11:02,7.716959999999999,bc,0,0.009843061224489797,0.95034125,0.0026930537344558,7.3337454126,0.022790385011574772,7.378414567222687,7.289076257977313
5558,2022-11-04 17:11:03,7.72416,bc,0,0.009852244897959186,0.95034125,0.0026930537344558,7.3405878696,0.022811648666185312,7.385298700985723,7.295877038214277
5559,2022-11-04 17:11:04,7.726679999999999,bc,0,0.00985545918367347,0.95034125,0.0026930537344558,7.342982729549999,0.022819090945298996,7.387708147802785,7.298257311297213
5560,2022-11-04 17:11:05,7.727759999999999,bc,0,0.009856836734693878,0.95034125,0.0026930537344558,7.344009098099999,0.022822280493490575,7.38874076786724,7.299277428332758
5561,2022-11-04 17:11:06,7.73244,bc,0,0.009862806122448982,0.95034125,0.0026930537344558,7.34845669515,0.022836101868987428,7.393215454813216,7.303697935486785
5562,2022-11-04 17:11:07,7.7364,bc,0,0.009867857142857143,0.95034125,0.0026930537344558,7.3522200465,0.022847796879023226,7.397001728382886,7.307438364617115
5563,2022-11-04 17:11:08,7.73748,bc,0,0.009869234693877552,0.95034125,0.0026930537344558,7.35324641505,0.022850986427214805,7.398034348447341,7.308458481652659
5564,2022-11-04 17:11:09,7.74936,bc,0,0.009884387755102041,0.95034125,0.0026930537344558,7.364536469100001,0.022886071457322195,7.409393169156353,7.319679769043649
5565,2022-11-04 17:11:10,7.75152,bc,0,0.009887142857142858,0.95034125,0.0026930537344558,7.3665892062000005,0.022892450553705358,7.411458409285263,7.321720003114738
5566,2022-11-04 17:11:11,7.757639999999999,bc,0,0.009894948979591837,0.95034125,0.0026930537344558,7.37240529465,0.02291052466012431,7.4173099229838435,7.327500666316157
5567,2022-11-04 17:11:12,7.76268,bc,0,0.00990137755102041,0.95034125,0.0026930537344558,7.37719501455,0.022925409218351688,7.4221288166179695,7.33226121248203
5568,2022-11-04 17:11:13,7.75944,bc,0,0.009897244897959184,0.95034125,0.0026930537344558,7.3741159088999995,0.022915840573776946,7.419030956424602,7.329200861375397
5569,2022-11-04 17:11:14,7.76628,bc,0,0.009905969387755103,0.95034125,0.0026930537344558,7.38061624305,0.022936041045656958,7.425570883499488,7.335661602600513
5570,2022-11-04 17:11:15,7.76592,bc,0,0.009905510204081635,0.95034125,0.0026930537344558,7.3802741202,0.02293497786292643,7.425226676811336,7.335321563588664
5571,2022-11-04 17:11:16,7.75944,bc,0,0.009897244897959184,0.95034125,0.0026930537344558,7.3741159088999995,0.022915840573776946,7.419030956424602,7.329200861375397
5572,2022-11-04 17:11:17,7.75368,bc,0,0.009889897959183675,0.95034125,0.0026930537344558,7.3686419433,0.022898829650088517,7.413523649414174,7.323760237185827
5573,2022-11-04 17:11:18,7.70652,bc,0,0.009829744897959184,0.95034125,0.0026930537344558,7.32382384995,0.022759552712389493,7.368432573266284,7.279215126633717
5574,2022-11-04 17:11:19,7.62228,bc,0,0.009722295918367348,0.95034125,0.0026930537344558,7.24376710305,0.022510767953446194,7.287888208238754,7.1996459978612455
5575,2022-11-04 17:11:20,7.56144,bc,0,0.00964469387755102,0.95034125,0.0026930537344558,7.1859483414000005,0.02233109007198715,7.229717277941095,7.142179404858906
5576,2022-11-04 17:11:21,7.14024,bc,0,0.009107448979591839,0.95034125,0.0026930537344558,6.7856646069,0.02108716627727067,6.826995452803451,6.7443337609965495
5577,2022-11-04 17:11:22,5.63076,bc,0,0.007182091836734695,0.95034125,0.0026930537344558,5.351143496850001,0.016629241088171348,5.383736809382817,5.318550184317185
5578,2022-11-04 17:11:23,3.7584,bc,0,0.00582691196611703,0.95034125,0.0026930537344558,3.571762554,0.011537363491004515,3.594375786442369,3.5491493215576315
5579,2022-11-04 17:11:24,2.562732,bc,0,0.005815933525239654,0.95034125,0.0026930537344558,2.435469932295,0.008841991275898015,2.4528002351957605,2.41813962939424
5580,2022-11-04 17:11:25,1.627884,bc,0,0.005802949896065069,0.95034125,0.0026930537344558,1.5470453154150001,0.007045005350302116,1.5608535259015923,1.533237104928408
5581,2022-11-04 17:11:26,0.9882,bc,0,0.005788701976865654,0.95034125,0.0026930537344558,0.93912722325,0.006111141865070309,0.9511050613055377,0.9271493851944622
5582,2022-11-04 17:11:27,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5583,2022-11-04 17:11:28,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5584,2022-11-04 17:11:29,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5585,2022-11-04 17:11:30,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5586,2022-11-04 17:11:31,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5587,2022-11-04 17:11:32,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5588,2022-11-04 17:11:33,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5589,2022-11-04 17:11:34,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5590,2022-11-04 17:11:35,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5591,2022-11-04 17:11:36,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5592,2022-11-04 17:11:37,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5593,2022-11-04 17:11:38,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5594,2022-11-04 17:11:39,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5595,2022-11-04 17:11:40,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5596,2022-11-04 17:11:41,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5597,2022-11-04 17:11:42,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5598,2022-11-04 17:11:43,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5599,2022-11-04 17:11:44,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5600,2022-11-04 17:11:45,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5601,2022-11-04 17:11:46,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5602,2022-11-04 17:11:47,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5603,2022-11-04 17:11:48,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5604,2022-11-04 17:11:49,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5605,2022-11-04 17:11:50,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5606,2022-11-04 17:11:51,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5607,2022-11-04 17:11:52,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5608,2022-11-04 17:11:53,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5609,2022-11-04 17:11:54,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5610,2022-11-04 17:11:55,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5611,2022-11-04 17:11:56,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5612,2022-11-04 17:11:57,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5613,2022-11-04 17:11:58,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5614,2022-11-04 17:11:59,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5615,2022-11-04 17:12:00,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5616,2022-11-04 17:12:01,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5617,2022-11-04 17:12:02,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5618,2022-11-04 17:12:03,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5619,2022-11-04 17:12:04,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5620,2022-11-04 17:12:05,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5621,2022-11-04 17:12:06,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5622,2022-11-04 17:12:07,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5623,2022-11-04 17:12:08,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5624,2022-11-04 17:12:09,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5625,2022-11-04 17:12:10,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5626,2022-11-04 17:12:11,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5627,2022-11-04 17:12:12,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5628,2022-11-04 17:12:13,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5629,2022-11-04 17:12:14,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5630,2022-11-04 17:12:15,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5631,2022-11-04 17:12:16,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5632,2022-11-04 17:12:17,0.0,bc,2,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5633,2022-11-04 17:12:18,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5634,2022-11-04 17:12:19,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5635,2022-11-04 17:12:20,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5636,2022-11-04 17:12:21,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5637,2022-11-04 17:12:22,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5638,2022-11-04 17:12:23,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5639,2022-11-04 17:12:24,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5640,2022-11-04 17:12:25,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5641,2022-11-04 17:12:26,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5642,2022-11-04 17:12:27,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5643,2022-11-04 17:12:28,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5644,2022-11-04 17:12:29,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5645,2022-11-04 17:12:30,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5646,2022-11-04 17:12:31,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5647,2022-11-04 17:12:32,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5648,2022-11-04 17:12:33,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5649,2022-11-04 17:12:34,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5650,2022-11-04 17:12:35,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5651,2022-11-04 17:12:36,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5652,2022-11-04 17:12:37,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5653,2022-11-04 17:12:38,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5654,2022-11-04 17:12:39,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5655,2022-11-04 17:12:40,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5656,2022-11-04 17:12:41,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5657,2022-11-04 17:12:42,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5658,2022-11-04 17:12:43,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5659,2022-11-04 17:12:44,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5660,2022-11-04 17:12:45,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5661,2022-11-04 17:12:46,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5662,2022-11-04 17:12:47,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5663,2022-11-04 17:12:48,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5664,2022-11-04 17:12:49,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5665,2022-11-04 17:12:50,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5666,2022-11-04 17:12:51,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5667,2022-11-04 17:12:52,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5668,2022-11-04 17:12:53,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5669,2022-11-04 17:12:54,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5670,2022-11-04 17:12:55,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5671,2022-11-04 17:12:56,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5672,2022-11-04 17:12:57,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5673,2022-11-04 17:12:58,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5674,2022-11-04 17:12:59,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5675,2022-11-04 17:13:00,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5676,2022-11-04 17:13:01,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5677,2022-11-04 17:13:02,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5678,2022-11-04 17:13:03,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5679,2022-11-04 17:13:04,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5680,2022-11-04 17:13:05,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5681,2022-11-04 17:13:06,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5682,2022-11-04 17:13:07,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5683,2022-11-04 17:13:08,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5684,2022-11-04 17:13:09,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5685,2022-11-04 17:13:10,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5686,2022-11-04 17:13:11,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5687,2022-11-04 17:13:12,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5688,2022-11-04 17:13:13,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5689,2022-11-04 17:13:14,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5690,2022-11-04 17:13:15,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5691,2022-11-04 17:13:16,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5692,2022-11-04 17:13:17,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5693,2022-11-04 17:13:18,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5694,2022-11-04 17:13:19,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5695,2022-11-04 17:13:20,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5696,2022-11-04 17:13:21,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5697,2022-11-04 17:13:22,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5698,2022-11-04 17:13:23,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5699,2022-11-04 17:13:24,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5700,2022-11-04 17:13:25,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5701,2022-11-04 17:13:26,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5702,2022-11-04 17:13:27,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5703,2022-11-04 17:13:28,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5704,2022-11-04 17:13:29,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
5705,2022-11-04 17:13:30,0.0,bc,3,0.0,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0
