,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,kgh_ch4
7114,2022-10-31 18:11:58,652.032,pc,0,0.949013,618.786844416
7115,2022-10-31 18:11:59,651.6,pc,0,0.949013,618.3768708
7116,2022-10-31 18:12:00,653.112,pc,0,0.949013,619.811778456
7117,2022-10-31 18:12:01,653.724,pc,0,0.949013,620.392574412
7118,2022-10-31 18:12:02,655.596,pc,0,0.949013,622.169126748
7119,2022-10-31 18:12:03,658.44,pc,0,0.949013,624.8681197200001
7120,2022-10-31 18:12:04,658.62,pc,0,0.949013,625.03894206
7121,2022-10-31 18:12:05,656.928,pc,0,0.949013,623.433212064
7122,2022-10-31 18:12:06,655.704,pc,0,0.949013,622.271620152
7123,2022-10-31 18:12:07,655.236,pc,0,0.949013,621.827482068
7124,2022-10-31 18:12:08,654.3,pc,0,0.949013,620.9392058999999
7125,2022-10-31 18:12:09,653.0759999999999,pc,0,0.949013,619.7776139879999
7126,2022-10-31 18:12:10,652.32,pc,0,0.949013,619.06016016
7127,2022-10-31 18:12:11,651.6,pc,0,0.949013,618.3768708
7128,2022-10-31 18:12:12,651.852,pc,0,0.949013,618.6160220759999
7129,2022-10-31 18:12:13,652.3919999999999,pc,0,0.949013,619.128489096
7130,2022-10-31 18:12:14,653.652,pc,0,0.949013,620.324245476
7131,2022-10-31 18:12:15,653.76,pc,0,0.949013,620.42673888
7132,2022-10-31 18:12:16,653.184,pc,0,0.949013,619.880107392
7133,2022-10-31 18:12:17,653.544,pc,0,0.949013,620.221752072
7134,2022-10-31 18:12:18,655.38,pc,0,0.949013,621.96413994
7135,2022-10-31 18:12:19,656.208,pc,0,0.949013,622.7499227039999
7136,2022-10-31 18:12:20,657.0360000000001,pc,0,0.949013,623.5357054680001
7137,2022-10-31 18:12:21,657.2520000000001,pc,0,0.949013,623.740692276
7138,2022-10-31 18:12:22,657.324,pc,0,0.949013,623.809021212
7139,2022-10-31 18:12:23,655.524,pc,0,0.949013,622.100797812
7140,2022-10-31 18:12:24,655.344,pc,0,0.949013,621.929975472
7141,2022-10-31 18:12:25,656.316,pc,0,0.949013,622.852416108
7142,2022-10-31 18:12:26,654.408,pc,0,0.949013,621.041699304
7143,2022-10-31 18:12:27,653.508,pc,0,0.949013,620.187587604
7144,2022-10-31 18:12:28,653.4,pc,0,0.949013,620.0850942
7145,2022-10-31 18:12:29,653.0759999999999,pc,0,0.949013,619.7776139879999
7146,2022-10-31 18:12:30,654.264,pc,0,0.949013,620.905041432
7147,2022-10-31 18:12:31,655.344,pc,0,0.949013,621.929975472
7148,2022-10-31 18:12:32,656.964,pc,0,0.949013,623.467376532
7149,2022-10-31 18:12:33,658.584,pc,0,0.949013,625.004777592
7150,2022-10-31 18:12:34,658.0799999999999,pc,0,0.949013,624.5264750399999
7151,2022-10-31 18:12:35,656.82,pc,0,0.949013,623.33071866
7152,2022-10-31 18:12:36,654.588,pc,0,0.949013,621.2125216439999
7153,2022-10-31 18:12:37,652.5,pc,0,0.949013,619.2309825
7154,2022-10-31 18:12:38,652.608,pc,0,0.949013,619.3334759039999
7155,2022-10-31 18:12:39,652.86,pc,0,0.949013,619.57262718
7156,2022-10-31 18:12:40,654.12,pc,0,0.949013,620.76838356
7157,2022-10-31 18:12:41,654.012,pc,0,0.949013,620.6658901559999
7158,2022-10-31 18:12:42,654.2280000000001,pc,0,0.949013,620.8708769640001
7159,2022-10-31 18:12:43,655.668,pc,0,0.949013,622.237455684
7160,2022-10-31 18:12:44,658.116,pc,0,0.949013,624.560639508
7161,2022-10-31 18:12:45,657.9,pc,0,0.949013,624.3556527
7162,2022-10-31 18:12:46,658.872,pc,0,0.949013,625.278093336
7163,2022-10-31 18:12:47,659.88,pc,0,0.949013,626.23469844
7164,2022-10-31 18:12:48,658.9440000000001,pc,0,0.949013,625.346422272
7165,2022-10-31 18:12:49,657.5400000000001,pc,0,0.949013,624.0140080200001
7166,2022-10-31 18:12:50,655.6320000000001,pc,0,0.949013,622.203291216
7167,2022-10-31 18:12:51,656.712,pc,0,0.949013,623.228225256
7168,2022-10-31 18:12:52,657.504,pc,0,0.949013,623.979843552
7169,2022-10-31 18:12:53,657.0360000000001,pc,0,0.949013,623.5357054680001
7170,2022-10-31 18:12:54,656.208,pc,0,0.949013,622.7499227039999
7171,2022-10-31 18:12:55,656.604,pc,0,0.949013,623.1257318520001
7172,2022-10-31 18:12:56,657.792,pc,0,0.949013,624.253159296
7173,2022-10-31 18:12:57,659.232,pc,0,0.949013,625.6197380159999
7174,2022-10-31 18:12:58,659.7719999999999,pc,0,0.949013,626.132205036
7175,2022-10-31 18:12:59,659.196,pc,0,0.949013,625.5855735480001
7176,2022-10-31 18:13:00,658.2959999999999,pc,0,0.949013,624.731461848
7177,2022-10-31 18:13:01,658.116,pc,0,0.949013,624.560639508
7178,2022-10-31 18:13:02,657.972,pc,0,0.949013,624.423981636
7179,2022-10-31 18:13:03,658.764,pc,2,0.949013,625.175599932
7180,2022-10-31 18:13:04,657.504,pc,0,0.949013,623.979843552
7181,2022-10-31 18:13:05,655.416,pc,0,0.949013,621.9983044080001
7182,2022-10-31 18:13:06,654.48,pc,0,0.949013,621.11002824
7183,2022-10-31 18:13:07,654.408,pc,0,0.949013,621.041699304
7184,2022-10-31 18:13:08,655.236,pc,0,0.949013,621.827482068
7185,2022-10-31 18:13:09,656.496,pc,0,0.949013,623.023238448
7186,2022-10-31 18:13:10,656.964,pc,0,0.949013,623.467376532
7187,2022-10-31 18:13:11,656.1719999999999,pc,0,0.949013,622.7157582359999
7188,2022-10-31 18:13:12,657.0,pc,0,0.949013,623.501541
7189,2022-10-31 18:13:13,657.072,pc,0,0.949013,623.569869936
7190,2022-10-31 18:13:14,658.692,pc,0,0.949013,625.107270996
7191,2022-10-31 18:13:15,659.808,pc,0,0.949013,626.166369504
7192,2022-10-31 18:13:16,659.088,pc,0,0.949013,625.4830801439999
7193,2022-10-31 18:13:17,657.864,pc,0,0.949013,624.321488232
7194,2022-10-31 18:13:18,656.604,pc,0,0.949013,623.1257318520001
7195,2022-10-31 18:13:19,657.324,pc,0,0.949013,623.809021212
7196,2022-10-31 18:13:20,657.36,pc,0,0.949013,623.84318568
7197,2022-10-31 18:13:21,656.6759999999999,pc,0,0.949013,623.1940607879999
7198,2022-10-31 18:13:22,657.504,pc,0,0.949013,623.979843552
7199,2022-10-31 18:13:23,658.2959999999999,pc,0,0.949013,624.731461848
7200,2022-10-31 18:13:24,658.872,pc,0,0.949013,625.278093336
7201,2022-10-31 18:13:25,657.0360000000001,pc,0,0.949013,623.5357054680001
7202,2022-10-31 18:13:26,656.46,pc,0,0.949013,622.9890739800001
7203,2022-10-31 18:13:27,657.504,pc,0,0.949013,623.979843552
7204,2022-10-31 18:13:28,659.2679999999999,pc,0,0.949013,625.6539024839999
7205,2022-10-31 18:13:29,659.1600000000001,pc,0,0.949013,625.5514090800001
7206,2022-10-31 18:13:30,658.692,pc,0,0.949013,625.107270996
7207,2022-10-31 18:13:31,658.548,pc,0,0.949013,624.970613124
7208,2022-10-31 18:13:32,657.0,pc,0,0.949013,623.501541
7209,2022-10-31 18:13:33,656.604,pc,0,0.949013,623.1257318520001
7210,2022-10-31 18:13:34,657.936,pc,0,0.949013,624.389817168
7211,2022-10-31 18:13:35,659.592,pc,0,0.949013,625.961382696
7212,2022-10-31 18:13:36,659.412,pc,0,0.949013,625.790560356
7213,2022-10-31 18:13:37,659.9879999999999,pc,0,0.949013,626.3371918439999
7214,2022-10-31 18:13:38,659.916,pc,0,0.949013,626.2688629080001
7215,2022-10-31 18:13:39,660.3480000000001,pc,0,0.949013,626.6788365240001
7216,2022-10-31 18:13:40,661.644,pc,0,0.949013,627.908757372
7217,2022-10-31 18:13:41,662.22,pc,0,0.949013,628.45538886
7218,2022-10-31 18:13:42,660.96,pc,0,0.949013,627.25963248
7219,2022-10-31 18:13:43,660.276,pc,0,0.949013,626.6105075879999
7220,2022-10-31 18:13:44,660.564,pc,0,0.949013,626.883823332
7221,2022-10-31 18:13:45,660.312,pc,0,0.949013,626.644672056
7222,2022-10-31 18:13:46,660.096,pc,0,0.949013,626.439685248
7223,2022-10-31 18:13:47,660.168,pc,0,0.949013,626.508014184
7224,2022-10-31 18:13:48,659.556,pc,0,0.949013,625.927218228
7225,2022-10-31 18:13:49,657.792,pc,0,0.949013,624.253159296
7226,2022-10-31 18:13:50,656.964,pc,0,0.949013,623.467376532
7227,2022-10-31 18:13:51,656.6759999999999,pc,0,0.949013,623.1940607879999
7228,2022-10-31 18:13:52,656.1719999999999,pc,0,0.949013,622.7157582359999
7229,2022-10-31 18:13:53,656.3879999999999,pc,0,0.949013,622.9207450439999
7230,2022-10-31 18:13:54,656.856,pc,0,0.949013,623.364883128
7231,2022-10-31 18:13:55,656.928,pc,0,0.949013,623.433212064
7232,2022-10-31 18:13:56,656.1,pc,0,0.949013,622.6474293
7233,2022-10-31 18:13:57,655.02,pc,0,0.949013,621.6224952599999
7234,2022-10-31 18:13:58,656.712,pc,0,0.949013,623.228225256
7235,2022-10-31 18:13:59,656.0640000000001,pc,0,0.949013,622.613264832
7236,2022-10-31 18:14:00,656.1,pc,0,0.949013,622.6474293
7237,2022-10-31 18:14:01,655.2719999999999,pc,0,0.949013,621.861646536
7238,2022-10-31 18:14:02,654.6600000000001,pc,0,0.949013,621.2808505800001
7239,2022-10-31 18:14:03,655.38,pc,0,0.949013,621.96413994
7240,2022-10-31 18:14:04,656.928,pc,0,0.949013,623.433212064
7241,2022-10-31 18:14:05,657.216,pc,0,0.949013,623.706527808
7242,2022-10-31 18:14:06,657.432,pc,0,0.949013,623.911514616
7243,2022-10-31 18:14:07,657.828,pc,0,0.949013,624.287323764
7244,2022-10-31 18:14:08,657.144,pc,0,0.949013,623.638198872
7245,2022-10-31 18:14:09,656.712,pc,0,0.949013,623.228225256
7246,2022-10-31 18:14:10,656.856,pc,0,0.949013,623.364883128
7247,2022-10-31 18:14:11,654.6600000000001,pc,0,0.949013,621.2808505800001
7248,2022-10-31 18:14:12,653.364,pc,0,0.949013,620.050929732
7249,2022-10-31 18:14:13,652.608,pc,0,0.949013,619.3334759039999
7250,2022-10-31 18:14:14,653.544,pc,0,0.949013,620.221752072
7251,2022-10-31 18:14:15,653.5799999999999,pc,0,0.949013,620.2559165399999
7252,2022-10-31 18:14:16,654.588,pc,0,0.949013,621.2125216439999
7253,2022-10-31 18:14:17,655.344,pc,0,0.949013,621.929975472
7254,2022-10-31 18:14:18,655.956,pc,0,0.949013,622.510771428
7255,2022-10-31 18:14:19,657.324,pc,0,0.949013,623.809021212
7256,2022-10-31 18:14:20,657.9,pc,0,0.949013,624.3556527
7257,2022-10-31 18:14:21,658.116,pc,0,0.949013,624.560639508
7258,2022-10-31 18:14:22,657.7560000000001,pc,0,0.949013,624.2189948280001
7259,2022-10-31 18:14:23,656.208,pc,0,0.949013,622.7499227039999
7260,2022-10-31 18:14:24,655.884,pc,0,0.949013,622.442442492
7261,2022-10-31 18:14:25,655.992,pc,0,0.949013,622.544935896
7262,2022-10-31 18:14:26,656.316,pc,0,0.949013,622.852416108
7263,2022-10-31 18:14:27,657.216,pc,0,0.949013,623.706527808
7264,2022-10-31 18:14:28,658.44,pc,0,0.949013,624.8681197200001
7265,2022-10-31 18:14:29,658.26,pc,0,0.949013,624.69729738
7266,2022-10-31 18:14:30,661.428,pc,0,0.949013,627.703770564
7267,2022-10-31 18:14:31,662.472,pc,0,0.949013,628.694540136
7268,2022-10-31 18:14:32,662.0400000000001,pc,0,0.949013,628.2845665200001
7269,2022-10-31 18:14:33,661.572,pc,0,0.949013,627.840428436
7270,2022-10-31 18:14:34,661.32,pc,0,0.949013,627.60127716
7271,2022-10-31 18:14:35,660.6719999999999,pc,0,0.949013,626.9863167359999
7272,2022-10-31 18:14:36,660.096,pc,0,0.949013,626.439685248
7273,2022-10-31 18:14:37,659.736,pc,0,0.949013,626.098040568
7274,2022-10-31 18:14:38,659.016,pc,0,0.949013,625.414751208
7275,2022-10-31 18:14:39,659.376,pc,0,0.949013,625.7563958879999
7276,2022-10-31 18:14:40,659.4839999999999,pc,0,0.949013,625.858889292
7277,2022-10-31 18:14:41,658.836,pc,0,0.949013,625.243928868
7278,2022-10-31 18:14:42,657.144,pc,0,0.949013,623.638198872
7279,2022-10-31 18:14:43,657.396,pc,0,0.949013,623.877350148
7280,2022-10-31 18:14:44,658.764,pc,0,0.949013,625.175599932
7281,2022-10-31 18:14:45,660.276,pc,0,0.949013,626.6105075879999
7282,2022-10-31 18:14:46,660.6719999999999,pc,0,0.949013,626.9863167359999
7283,2022-10-31 18:14:47,659.7719999999999,pc,0,0.949013,626.132205036
7284,2022-10-31 18:14:48,659.34,pc,0,0.949013,625.7222314200001
7285,2022-10-31 18:14:49,659.628,pc,0,0.949013,625.9955471640001
7286,2022-10-31 18:14:50,659.2679999999999,pc,0,0.949013,625.6539024839999
7287,2022-10-31 18:14:51,659.556,pc,0,0.949013,625.927218228
7288,2022-10-31 18:14:52,659.808,pc,0,0.949013,626.166369504
7289,2022-10-31 18:14:53,660.42,pc,0,0.949013,626.7471654599999
7290,2022-10-31 18:14:54,659.376,pc,0,0.949013,625.7563958879999
7291,2022-10-31 18:14:55,659.232,pc,0,0.949013,625.6197380159999
7292,2022-10-31 18:14:56,658.9440000000001,pc,0,0.949013,625.346422272
7293,2022-10-31 18:14:57,658.908,pc,0,0.949013,625.312257804
7294,2022-10-31 18:14:58,659.628,pc,0,0.949013,625.9955471640001
7295,2022-10-31 18:14:59,659.844,pc,0,0.949013,626.200533972
7296,2022-10-31 18:15:00,660.096,pc,0,0.949013,626.439685248
7297,2022-10-31 18:15:01,661.8240000000001,pc,0,0.949013,628.079579712
7298,2022-10-31 18:15:02,662.472,pc,0,0.949013,628.694540136
7299,2022-10-31 18:15:03,647.208,pc,0,0.949013,614.2088057039999
7300,2022-10-31 18:15:04,608.976,pc,0,0.949013,577.926140688
7301,2022-10-31 18:15:05,518.868,pc,0,0.949013,492.41247728400003
7302,2022-10-31 18:15:06,404.784,pc,0,0.949013,384.145278192
7303,2022-10-31 18:15:07,326.5308,pc,0,0.949013,309.8819741004
7304,2022-10-31 18:15:08,258.8976,pc,0,0.949013,245.69718806880002
7305,2022-10-31 18:15:09,189.6984,pc,0,0.949013,180.0262476792
7306,2022-10-31 18:15:10,115.4664,pc,0,0.949013,109.57911466319999
7307,2022-10-31 18:15:11,70.3728,pc,0,0.949013,66.7847020464
7308,2022-10-31 18:15:12,0.0,None,0,0.949013,0.0
7309,2022-10-31 18:15:13,0.0,None,0,0.949013,0.0
7310,2022-10-31 18:15:14,0.0,None,0,0.949013,0.0
7311,2022-10-31 18:15:15,0.0,None,0,0.949013,0.0
7312,2022-10-31 18:15:16,0.0,None,2,0.949013,0.0
7313,2022-10-31 18:15:17,0.0,bc,3,0.949013,0.0
7314,2022-10-31 18:15:18,0.0,bc,3,0.949013,0.0
7315,2022-10-31 18:15:19,0.0,bc,3,0.949013,0.0
7316,2022-10-31 18:15:20,1.26792,bc,0,0.949013,1.2032725629599998
7317,2022-10-31 18:15:21,5.30604,bc,0,0.949013,5.03550093852
7318,2022-10-31 18:15:22,16.07976,bc,0,0.949013,15.25990127688
7319,2022-10-31 18:15:23,28.71612,bc,0,0.949013,27.25197118956
7320,2022-10-31 18:15:24,36.2628,bc,0,0.949013,34.413868616399995
7321,2022-10-31 18:15:25,41.9868,bc,0,0.949013,39.8460190284
7322,2022-10-31 18:15:26,45.7812,bc,0,0.949013,43.4469539556
7323,2022-10-31 18:15:27,48.3552,bc,0,0.949013,45.88971341760001
7324,2022-10-31 18:15:28,49.5252,bc,0,0.949013,47.0000586276
7325,2022-10-31 18:15:29,50.2992,bc,0,0.949013,47.7345946896
7326,2022-10-31 18:15:30,50.7312,bc,0,0.949013,48.144568305600004
7327,2022-10-31 18:15:31,49.52160000000001,bc,0,0.949013,46.99664218080001
7328,2022-10-31 18:15:32,47.4768,bc,0,0.949013,45.0561003984
7329,2022-10-31 18:15:33,45.2988,bc,0,0.949013,42.9891500844
7330,2022-10-31 18:15:34,42.98399999999999,bc,0,0.949013,40.79237479199999
7331,2022-10-31 18:15:35,37.818,bc,0,0.949013,35.889773634
7332,2022-10-31 18:15:36,33.7716,bc,0,0.949013,32.0496874308
7333,2022-10-31 18:15:37,30.3228,bc,0,0.949013,28.776731396400002
7334,2022-10-31 18:15:38,27.8154,bc,0,0.949013,26.3971762002
7335,2022-10-31 18:15:39,26.01504,bc,0,0.949013,24.68861115552
7336,2022-10-31 18:15:40,25.14384,bc,0,0.949013,23.86183102992
7337,2022-10-31 18:15:41,24.52104,bc,0,0.949013,23.27078573352
7338,2022-10-31 18:15:42,24.14664,bc,0,0.949013,22.91547526632
7339,2022-10-31 18:15:43,23.92956,bc,0,0.949013,22.70946352428
7340,2022-10-31 18:15:44,23.82588,bc,0,0.949013,22.61106985644
7341,2022-10-31 18:15:45,23.7636,bc,0,0.949013,22.5519653268
7342,2022-10-31 18:15:46,23.73876,bc,0,0.949013,22.528391843879998
7343,2022-10-31 18:15:47,23.73804,bc,0,0.949013,22.52770855452
7344,2022-10-31 18:15:48,23.74272,bc,0,0.949013,22.53214993536
7345,2022-10-31 18:15:49,23.7474,bc,0,0.949013,22.5365913162
7346,2022-10-31 18:15:50,23.7582,bc,0,0.949013,22.546840656599997
7347,2022-10-31 18:15:51,23.7762,bc,0,0.949013,22.5639228906
7348,2022-10-31 18:15:52,23.79204,bc,0,0.949013,22.57895525652
7349,2022-10-31 18:15:53,23.80932,bc,0,0.949013,22.59535420116
7350,2022-10-31 18:15:54,23.82912,bc,0,0.949013,22.61414465856
7351,2022-10-31 18:15:55,23.85036,bc,0,0.949013,22.634301694679998
7352,2022-10-31 18:15:56,23.86728,bc,0,0.949013,22.65035899464
7353,2022-10-31 18:15:57,23.88636,bc,0,0.949013,22.66846616268
7354,2022-10-31 18:15:58,23.89608,bc,0,0.949013,22.677690569040003
7355,2022-10-31 18:15:59,23.89428,bc,0,0.949013,22.675982345639998
7356,2022-10-31 18:16:00,23.895,bc,0,0.949013,22.676665635
7357,2022-10-31 18:16:01,23.8968,bc,0,0.949013,22.6783738584
7358,2022-10-31 18:16:02,23.8968,bc,0,0.949013,22.6783738584
7359,2022-10-31 18:16:03,23.89932,bc,0,0.949013,22.68076537116
7360,2022-10-31 18:16:04,23.90616,bc,0,0.949013,22.68725662008
7361,2022-10-31 18:16:05,23.90544,bc,0,0.949013,22.686573330719998
7362,2022-10-31 18:16:06,23.89896,bc,0,0.949013,22.680423726479997
7363,2022-10-31 18:16:07,23.8986,bc,0,0.949013,22.6800820818
7364,2022-10-31 18:16:08,23.90292,bc,0,0.949013,22.684181817960003
7365,2022-10-31 18:16:09,23.90292,bc,0,0.949013,22.684181817960003
7366,2022-10-31 18:16:10,23.90256,bc,0,0.949013,22.68384017328
7367,2022-10-31 18:16:11,23.90508,bc,0,0.949013,22.686231686040003
7368,2022-10-31 18:16:12,23.90868,bc,0,0.949013,22.68964813284
7369,2022-10-31 18:16:13,23.9058,bc,0,0.949013,22.6869149754
7370,2022-10-31 18:16:14,23.90292,bc,0,0.949013,22.684181817960003
7371,2022-10-31 18:16:15,23.9058,bc,0,0.949013,22.6869149754
7372,2022-10-31 18:16:16,23.91048,bc,0,0.949013,22.69135635624
7373,2022-10-31 18:16:17,23.91912,bc,0,0.949013,22.699555828559998
7374,2022-10-31 18:16:18,23.93856,bc,0,0.949013,22.71800464128
7375,2022-10-31 18:16:19,23.9454,bc,0,0.949013,22.7244958902
7376,2022-10-31 18:16:20,23.93784,bc,0,0.949013,22.717321351920003
7377,2022-10-31 18:16:21,23.9364,bc,0,0.949013,22.7159547732
7378,2022-10-31 18:16:22,23.94432,bc,0,0.949013,22.72347095616
7379,2022-10-31 18:16:23,23.94108,bc,0,0.949013,22.72039615404
7380,2022-10-31 18:16:24,23.93748,bc,0,0.949013,22.71697970724
7381,2022-10-31 18:16:25,23.92992,bc,0,0.949013,22.70980516896
7382,2022-10-31 18:16:26,23.92272,bc,0,0.949013,22.70297227536
7383,2022-10-31 18:16:27,23.9076,bc,0,0.949013,22.6886231988
7384,2022-10-31 18:16:28,23.90796,bc,0,0.949013,22.68896484348
7385,2022-10-31 18:16:29,23.90724,bc,0,0.949013,22.688281554120003
7386,2022-10-31 18:16:30,23.90508,bc,0,0.949013,22.686231686040003
7387,2022-10-31 18:16:31,23.90328,bc,0,0.949013,22.684523462639998
7388,2022-10-31 18:16:32,23.89464,bc,0,0.949013,22.67632399032
7389,2022-10-31 18:16:33,23.88564,bc,0,0.949013,22.66778287332
7390,2022-10-31 18:16:34,23.87088,bc,0,0.949013,22.65377544144
7391,2022-10-31 18:16:35,23.86332,bc,0,0.949013,22.646600903160003
7392,2022-10-31 18:16:36,23.8536,bc,0,0.949013,22.6373764968
7393,2022-10-31 18:16:37,23.84244,bc,0,0.949013,22.62678551172
7394,2022-10-31 18:16:38,23.84064,bc,0,0.949013,22.62507728832
7395,2022-10-31 18:16:39,23.84136,bc,0,0.949013,22.62576057768
7396,2022-10-31 18:16:40,23.83416,bc,0,0.949013,22.61892768408
7397,2022-10-31 18:16:41,23.82912,bc,0,0.949013,22.61414465856
7398,2022-10-31 18:16:42,23.81364,bc,0,0.949013,22.59945393732
7399,2022-10-31 18:16:43,23.79492,bc,0,0.949013,22.581688413960002
7400,2022-10-31 18:16:44,23.78448,bc,0,0.949013,22.57178071824
7401,2022-10-31 18:16:45,23.77152,bc,0,0.949013,22.559481509759998
7402,2022-10-31 18:16:46,23.769,bc,0,0.949013,22.557089997
7403,2022-10-31 18:16:47,23.77224,bc,0,0.949013,22.56016479912
7404,2022-10-31 18:16:48,23.76792,bc,0,0.949013,22.55606506296
7405,2022-10-31 18:16:49,23.75784,bc,0,0.949013,22.54649901192
7406,2022-10-31 18:16:50,23.751,bc,0,0.949013,22.540007763000002
7407,2022-10-31 18:16:51,23.74992,bc,0,0.949013,22.53898282896
7408,2022-10-31 18:16:52,23.75388,bc,0,0.949013,22.54274092044
7409,2022-10-31 18:16:53,23.75172,bc,0,0.949013,22.54069105236
7410,2022-10-31 18:16:54,23.7474,bc,0,0.949013,22.5365913162
7411,2022-10-31 18:16:55,23.74416,bc,0,0.949013,22.533516514080002
7412,2022-10-31 18:16:56,23.73624,bc,0,0.949013,22.52600033112
7413,2022-10-31 18:16:57,23.72868,bc,0,0.949013,22.51882579284
7414,2022-10-31 18:16:58,23.7078,bc,0,0.949013,22.4990104014
7415,2022-10-31 18:16:59,23.6988,bc,0,0.949013,22.4904692844
7416,2022-10-31 18:17:00,23.69556,bc,0,0.949013,22.48739448228
7417,2022-10-31 18:17:01,23.69124,bc,0,0.949013,22.483294746120002
7418,2022-10-31 18:17:02,23.67756,bc,0,0.949013,22.47031224828
7419,2022-10-31 18:17:03,23.66748,bc,0,0.949013,22.460746197240002
7420,2022-10-31 18:17:04,23.67252,bc,0,0.949013,22.465529222759997
7421,2022-10-31 18:17:05,23.67468,bc,0,0.949013,22.467579090839997
7422,2022-10-31 18:17:06,23.67252,bc,0,0.949013,22.465529222759997
7423,2022-10-31 18:17:07,23.67648,bc,0,0.949013,22.469287314240002
7424,2022-10-31 18:17:08,23.68188,bc,0,0.949013,22.47441198444
7425,2022-10-31 18:17:09,23.67612,bc,0,0.949013,22.46894566956
7426,2022-10-31 18:17:10,23.6772,bc,0,0.949013,22.4699706036
7427,2022-10-31 18:17:11,23.67108,bc,0,0.949013,22.464162644039998
7428,2022-10-31 18:17:12,23.65956,bc,0,0.949013,22.45323001428
7429,2022-10-31 18:17:13,23.66136,bc,0,0.949013,22.454938237679997
7430,2022-10-31 18:17:14,23.67468,bc,0,0.949013,22.467579090839997
7431,2022-10-31 18:17:15,23.6808,bc,0,0.949013,22.4733870504
7432,2022-10-31 18:17:16,23.67756,bc,0,0.949013,22.47031224828
7433,2022-10-31 18:17:17,23.6736,bc,0,0.949013,22.4665541568
7434,2022-10-31 18:17:18,23.67468,bc,0,0.949013,22.467579090839997
7435,2022-10-31 18:17:19,23.6718,bc,0,0.949013,22.4648459334
7436,2022-10-31 18:17:20,23.67396,bc,0,0.949013,22.46689580148
7437,2022-10-31 18:17:21,23.67072,bc,0,0.949013,22.46382099936
7438,2022-10-31 18:17:22,23.66352,bc,0,0.949013,22.456988105759997
7439,2022-10-31 18:17:23,23.66856,bc,0,0.949013,22.46177113128
7440,2022-10-31 18:17:24,23.67108,bc,0,0.949013,22.464162644039998
7441,2022-10-31 18:17:25,23.6772,bc,0,0.949013,22.4699706036
7442,2022-10-31 18:17:26,23.67828,bc,0,0.949013,22.47099553764
7443,2022-10-31 18:17:27,23.66244,bc,0,0.949013,22.45596317172
7444,2022-10-31 18:17:28,23.65092,bc,0,0.949013,22.445030541959998
7445,2022-10-31 18:17:29,23.64192,bc,0,0.949013,22.436489424959998
7446,2022-10-31 18:17:30,23.64444,bc,0,0.949013,22.43888093772
7447,2022-10-31 18:17:31,23.64696,bc,0,0.949013,22.44127245048
7448,2022-10-31 18:17:32,23.65416,bc,0,0.949013,22.448105344080002
7449,2022-10-31 18:17:33,23.6556,bc,2,0.949013,22.4494719228
7450,2022-10-31 18:17:34,23.66352,bc,0,0.949013,22.456988105759997
7451,2022-10-31 18:17:35,23.6538,bc,0,0.949013,22.4477636994
7452,2022-10-31 18:17:36,23.64048,bc,0,0.949013,22.43512284624
7453,2022-10-31 18:17:37,23.63832,bc,0,0.949013,22.43307297816
7454,2022-10-31 18:17:38,23.64732,bc,0,0.949013,22.441614095160002
7455,2022-10-31 18:17:39,23.66172,bc,0,0.949013,22.45527988236
7456,2022-10-31 18:17:40,23.67144,bc,0,0.949013,22.46450428872
7457,2022-10-31 18:17:41,23.67324,bc,0,0.949013,22.46621251212
7458,2022-10-31 18:17:42,23.68404,bc,0,0.949013,22.47646185252
7459,2022-10-31 18:17:43,23.6898,bc,0,0.949013,22.481928167400003
7460,2022-10-31 18:17:44,23.6772,bc,0,0.949013,22.4699706036
7461,2022-10-31 18:17:45,23.66928,bc,0,0.949013,22.46245442064
7462,2022-10-31 18:17:46,23.66424,bc,0,0.949013,22.45767139512
7463,2022-10-31 18:17:47,23.64876,bc,0,0.949013,22.442980673879998
7464,2022-10-31 18:17:48,23.63796,bc,0,0.949013,22.43273133348
7465,2022-10-31 18:17:49,23.6358,bc,0,0.949013,22.4306814654
7466,2022-10-31 18:17:50,23.62644,bc,0,0.949013,22.42179870372
7467,2022-10-31 18:17:51,23.62716,bc,0,0.949013,22.422481993079998
7468,2022-10-31 18:17:52,23.63688,bc,0,0.949013,22.431706399440003
7469,2022-10-31 18:17:53,23.63184,bc,0,0.949013,22.42692337392
7470,2022-10-31 18:17:54,23.62608,bc,0,0.949013,22.42145705904
7471,2022-10-31 18:17:55,23.62644,bc,0,0.949013,22.42179870372
7472,2022-10-31 18:17:56,23.63544,bc,0,0.949013,22.43033982072
7473,2022-10-31 18:17:57,23.63616,bc,0,0.949013,22.43102311008
7474,2022-10-31 18:17:58,23.6376,bc,0,0.949013,22.4323896888
7475,2022-10-31 18:17:59,23.63616,bc,0,0.949013,22.43102311008
7476,2022-10-31 18:18:00,23.64408,bc,0,0.949013,22.438539293039998
7477,2022-10-31 18:18:01,23.6412,bc,0,0.949013,22.4358061356
7478,2022-10-31 18:18:02,23.63364,bc,0,0.949013,22.42863159732
7479,2022-10-31 18:18:03,23.6304,bc,0,0.949013,22.425556795200002
7480,2022-10-31 18:18:04,23.62788,bc,0,0.949013,22.42316528244
7481,2022-10-31 18:18:05,23.62644,bc,0,0.949013,22.42179870372
7482,2022-10-31 18:18:06,23.62212,bc,0,0.949013,22.41769896756
