,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,kgh_ch4
3895,2022-11-04 16:43:20,9.84852,bc,0,0.945616,9.31291808832
3896,2022-11-04 16:43:21,9.85788,bc,0,0.945616,9.32176905408
3897,2022-11-04 16:43:22,9.862919999999999,bc,0,0.945616,9.32653495872
3898,2022-11-04 16:43:23,9.86724,bc,0,0.945616,9.330620019840001
3899,2022-11-04 16:43:24,9.86256,bc,0,0.945616,9.326194536960001
3900,2022-11-04 16:43:25,9.862919999999999,bc,0,0.945616,9.32653495872
3901,2022-11-04 16:43:26,9.86436,bc,0,0.945616,9.32789664576
3902,2022-11-04 16:43:27,9.863999999999999,bc,0,0.945616,9.327556223999999
3903,2022-11-04 16:43:28,9.871920000000001,bc,0,0.945616,9.335045502720002
3904,2022-11-04 16:43:29,9.87048,bc,0,0.945616,9.33368381568
3905,2022-11-04 16:43:30,9.8658,bc,0,0.945616,9.3292583328
3906,2022-11-04 16:43:31,9.8496,bc,0,0.945616,9.3139393536
3907,2022-11-04 16:43:32,9.84888,bc,0,0.945616,9.313258510079999
3908,2022-11-04 16:43:33,9.85896,bc,0,0.945616,9.32279031936
3909,2022-11-04 16:43:34,9.85932,bc,0,0.945616,9.32313074112
3910,2022-11-04 16:43:35,9.85176,bc,0,0.945616,9.315981884160001
3911,2022-11-04 16:43:36,9.84204,bc,0,0.945616,9.306790496640001
3912,2022-11-04 16:43:37,9.84492,bc,0,0.945616,9.30951387072
3913,2022-11-04 16:43:38,9.85068,bc,0,0.945616,9.31496061888
3914,2022-11-04 16:43:39,9.85464,bc,0,0.945616,9.31870525824
3915,2022-11-04 16:43:40,9.845640000000001,bc,0,0.945616,9.310194714240001
3916,2022-11-04 16:43:41,9.84024,bc,0,0.945616,9.30508838784
3917,2022-11-04 16:43:42,9.83376,bc,0,0.945616,9.29896079616
3918,2022-11-04 16:43:43,9.83376,bc,0,0.945616,9.29896079616
3919,2022-11-04 16:43:44,9.83772,bc,0,0.945616,9.30270543552
3920,2022-11-04 16:43:45,9.83808,bc,0,0.945616,9.303045857279999
3921,2022-11-04 16:43:46,9.83448,bc,0,0.945616,9.299641639679999
3922,2022-11-04 16:43:47,9.83628,bc,0,0.945616,9.30134374848
3923,2022-11-04 16:43:48,9.82692,bc,0,0.945616,9.29249278272
3924,2022-11-04 16:43:49,9.82944,bc,0,0.945616,9.29487573504
3925,2022-11-04 16:43:50,9.83232,bc,0,0.945616,9.29759910912
3926,2022-11-04 16:43:51,9.82692,bc,0,0.945616,9.29249278272
3927,2022-11-04 16:43:52,9.82728,bc,0,0.945616,9.29283320448
3928,2022-11-04 16:43:53,9.81108,bc,0,0.945616,9.277514225280001
3929,2022-11-04 16:43:54,9.79884,bc,0,0.945616,9.26593988544
3930,2022-11-04 16:43:55,9.80316,bc,0,0.945616,9.27002494656
3931,2022-11-04 16:43:56,9.80676,bc,0,0.945616,9.273429164160001
3932,2022-11-04 16:43:57,9.814319999999999,bc,0,0.945616,9.280578021119998
3933,2022-11-04 16:43:58,9.80892,bc,0,0.945616,9.27547169472
3934,2022-11-04 16:43:59,9.7956,bc,0,0.945616,9.2628760896
3935,2022-11-04 16:44:00,9.7848,bc,0,0.945616,9.2526634368
3936,2022-11-04 16:44:01,9.783,bc,0,0.945616,9.250961327999999
3937,2022-11-04 16:44:02,9.78444,bc,0,0.945616,9.25232301504
3938,2022-11-04 16:44:03,9.7902,bc,0,0.945616,9.2577697632
3939,2022-11-04 16:44:04,9.79416,bc,0,0.945616,9.26151440256
3940,2022-11-04 16:44:05,9.80064,bc,0,0.945616,9.26764199424
3941,2022-11-04 16:44:06,9.7956,bc,0,0.945616,9.2628760896
3942,2022-11-04 16:44:07,9.794880000000001,bc,0,0.945616,9.262195246080001
3943,2022-11-04 16:44:08,9.79164,bc,2,0.945616,9.25913145024
3944,2022-11-04 16:44:09,9.79416,bc,0,0.945616,9.26151440256
3945,2022-11-04 16:44:10,9.79308,bc,0,0.945616,9.26049313728
3946,2022-11-04 16:44:11,9.77652,bc,0,0.945616,9.24483373632
3947,2022-11-04 16:44:12,9.77436,bc,0,0.945616,9.24279120576
3948,2022-11-04 16:44:13,9.76752,bc,0,0.945616,9.236323192319999
3949,2022-11-04 16:44:14,9.769680000000001,bc,0,0.945616,9.238365722880001
3950,2022-11-04 16:44:15,9.76788,bc,0,0.945616,9.23666361408
3951,2022-11-04 16:44:16,9.76824,bc,0,0.945616,9.23700403584
3952,2022-11-04 16:44:17,9.7668,bc,0,0.945616,9.2356423488
3953,2022-11-04 16:44:18,9.77112,bc,0,0.945616,9.23972740992
3954,2022-11-04 16:44:19,9.78768,bc,0,0.945616,9.25538681088
3955,2022-11-04 16:44:20,9.79344,bc,0,0.945616,9.26083355904
3956,2022-11-04 16:44:21,9.79272,bc,0,0.945616,9.260152715519999
3957,2022-11-04 16:44:22,9.78912,bc,0,0.945616,9.25674849792
3958,2022-11-04 16:44:23,9.78444,bc,0,0.945616,9.25232301504
3959,2022-11-04 16:44:24,9.78012,bc,0,0.945616,9.24823795392
3960,2022-11-04 16:44:25,9.777239999999999,bc,0,0.945616,9.24551457984
3961,2022-11-04 16:44:26,9.77364,bc,0,0.945616,9.24211036224
3962,2022-11-04 16:44:27,9.77652,bc,0,0.945616,9.24483373632
3963,2022-11-04 16:44:28,9.77364,bc,0,0.945616,9.24211036224
3964,2022-11-04 16:44:29,9.76932,bc,0,0.945616,9.23802530112
3965,2022-11-04 16:44:30,9.77832,bc,0,0.945616,9.24653584512
3966,2022-11-04 16:44:31,9.77904,bc,0,0.945616,9.24721668864
3967,2022-11-04 16:44:32,9.77796,bc,0,0.945616,9.24619542336
3968,2022-11-04 16:44:33,9.77904,bc,0,0.945616,9.24721668864
3969,2022-11-04 16:44:34,9.785879999999999,bc,0,0.945616,9.25368470208
3970,2022-11-04 16:44:35,9.78408,bc,0,0.945616,9.25198259328
3971,2022-11-04 16:44:36,9.7776,bc,0,0.945616,9.245855001599999
3972,2022-11-04 16:44:37,9.771840000000001,bc,0,0.945616,9.240408253440002
3973,2022-11-04 16:44:38,9.77652,bc,0,0.945616,9.24483373632
3974,2022-11-04 16:44:39,9.78048,bc,0,0.945616,9.248578375680001
3975,2022-11-04 16:44:40,9.78156,bc,0,0.945616,9.249599640960001
3976,2022-11-04 16:44:41,9.77436,bc,0,0.945616,9.24279120576
3977,2022-11-04 16:44:42,9.75924,bc,0,0.945616,9.22849349184
3978,2022-11-04 16:44:43,9.74628,bc,0,0.945616,9.216238308480001
3979,2022-11-04 16:44:44,9.74772,bc,0,0.945616,9.217599995519999
3980,2022-11-04 16:44:45,9.75672,bc,0,0.945616,9.22611053952
3981,2022-11-04 16:44:46,9.76788,bc,0,0.945616,9.23666361408
3982,2022-11-04 16:44:47,9.771479999999999,bc,0,0.945616,9.24006783168
3983,2022-11-04 16:44:48,9.76896,bc,0,0.945616,9.23768487936
3984,2022-11-04 16:44:49,9.76212,bc,0,0.945616,9.23121686592
3985,2022-11-04 16:44:50,9.752040000000001,bc,0,0.945616,9.22168505664
3986,2022-11-04 16:44:51,9.743039999999999,bc,0,0.945616,9.213174512639998
3987,2022-11-04 16:44:52,9.73836,bc,0,0.945616,9.20874902976
3988,2022-11-04 16:44:53,9.74268,bc,0,0.945616,9.21283409088
3989,2022-11-04 16:44:54,9.74592,bc,0,0.945616,9.21589788672
3990,2022-11-04 16:44:55,9.74844,bc,0,0.945616,9.21828083904
3991,2022-11-04 16:44:56,9.75132,bc,0,0.945616,9.22100421312
3992,2022-11-04 16:44:57,9.74052,bc,0,0.945616,9.21079156032
3993,2022-11-04 16:44:58,9.72972,bc,0,0.945616,9.20057890752
3994,2022-11-04 16:44:59,9.714599999999999,bc,0,0.945616,9.1862811936
3995,2022-11-04 16:45:00,9.7128,bc,0,0.945616,9.1845790848
3996,2022-11-04 16:45:01,9.7164,bc,0,0.945616,9.187983302400001
3997,2022-11-04 16:45:02,9.7254,bc,0,0.945616,9.196493846400001
3998,2022-11-04 16:45:03,9.73404,bc,0,0.945616,9.20466396864
3999,2022-11-04 16:45:04,9.73584,bc,0,0.945616,9.20636607744
4000,2022-11-04 16:45:05,9.725760000000001,bc,0,0.945616,9.196834268160002
4001,2022-11-04 16:45:06,9.71352,bc,0,0.945616,9.18525992832
4002,2022-11-04 16:45:07,9.70416,bc,0,0.945616,9.17640896256
4003,2022-11-04 16:45:08,9.7074,bc,0,0.945616,9.1794727584
4004,2022-11-04 16:45:09,9.71532,bc,0,0.945616,9.18696203712
4005,2022-11-04 16:45:10,9.71856,bc,0,0.945616,9.19002583296
4006,2022-11-04 16:45:11,9.729000000000001,bc,0,0.945616,9.199898064000001
4007,2022-11-04 16:45:12,9.73116,bc,0,0.945616,9.20194059456
4008,2022-11-04 16:45:13,9.73044,bc,0,0.945616,9.20125975104
4009,2022-11-04 16:45:14,9.72864,bc,0,0.945616,9.19955764224
4010,2022-11-04 16:45:15,9.74556,bc,0,0.945616,9.21555746496
4011,2022-11-04 16:45:16,9.7524,bc,0,0.945616,9.222025478399999
4012,2022-11-04 16:45:17,9.752040000000001,bc,0,0.945616,9.22168505664
4013,2022-11-04 16:45:18,9.74088,bc,0,0.945616,9.211131982080001
4014,2022-11-04 16:45:19,9.744119999999999,bc,0,0.945616,9.214195777919999
4015,2022-11-04 16:45:20,9.7452,bc,0,0.945616,9.215217043200001
4016,2022-11-04 16:45:21,9.7452,bc,0,0.945616,9.215217043200001
4017,2022-11-04 16:45:22,9.7398,bc,0,0.945616,9.210110716800001
4018,2022-11-04 16:45:23,9.73512,bc,0,0.945616,9.20568523392
4019,2022-11-04 16:45:24,9.72432,bc,0,0.945616,9.19547258112
4020,2022-11-04 16:45:25,9.71388,bc,0,0.945616,9.18560035008
4021,2022-11-04 16:45:26,9.70848,bc,0,0.945616,9.18049402368
4022,2022-11-04 16:45:27,9.70848,bc,0,0.945616,9.18049402368
4023,2022-11-04 16:45:28,9.70452,bc,0,0.945616,9.17674938432
4024,2022-11-04 16:45:29,9.70416,bc,0,0.945616,9.17640896256
4025,2022-11-04 16:45:30,9.71352,bc,0,0.945616,9.18525992832
4026,2022-11-04 16:45:31,9.71496,bc,0,0.945616,9.18662161536
4027,2022-11-04 16:45:32,9.71316,bc,0,0.945616,9.18491950656
4028,2022-11-04 16:45:33,9.71244,bc,0,0.945616,9.18423866304
4029,2022-11-04 16:45:34,9.72396,bc,0,0.945616,9.19513215936
4030,2022-11-04 16:45:35,9.7254,bc,0,0.945616,9.196493846400001
4031,2022-11-04 16:45:36,9.73224,bc,0,0.945616,9.202961859839998
4032,2022-11-04 16:45:37,9.72288,bc,0,0.945616,9.19411089408
4033,2022-11-04 16:45:38,9.71172,bc,0,0.945616,9.183557819519999
4034,2022-11-04 16:45:39,9.71532,bc,0,0.945616,9.18696203712
4035,2022-11-04 16:45:40,9.72,bc,0,0.945616,9.191387520000001
4036,2022-11-04 16:45:41,9.71496,bc,0,0.945616,9.18662161536
4037,2022-11-04 16:45:42,9.71208,bc,0,0.945616,9.18389824128
4038,2022-11-04 16:45:43,9.72072,bc,0,0.945616,9.19206836352
4039,2022-11-04 16:45:44,9.71532,bc,0,0.945616,9.18696203712
4040,2022-11-04 16:45:45,9.71244,bc,0,0.945616,9.18423866304
4041,2022-11-04 16:45:46,9.70344,bc,0,0.945616,9.17572811904
4042,2022-11-04 16:45:47,9.69588,bc,0,0.945616,9.168579262080002
4043,2022-11-04 16:45:48,9.69336,bc,0,0.945616,9.16619630976
4044,2022-11-04 16:45:49,9.69516,bc,0,0.945616,9.16789841856
4045,2022-11-04 16:45:50,9.70632,bc,0,0.945616,9.17845149312
4046,2022-11-04 16:45:51,9.72,bc,0,0.945616,9.191387520000001
4047,2022-11-04 16:45:52,9.71748,bc,0,0.945616,9.18900456768
4048,2022-11-04 16:45:53,9.71856,bc,0,0.945616,9.19002583296
4049,2022-11-04 16:45:54,9.71856,bc,0,0.945616,9.19002583296
4050,2022-11-04 16:45:55,9.726479999999999,bc,0,0.945616,9.19751511168
4051,2022-11-04 16:45:56,9.73224,bc,0,0.945616,9.202961859839998
4052,2022-11-04 16:45:57,9.73692,bc,0,0.945616,9.20738734272
4053,2022-11-04 16:45:58,9.7398,bc,0,0.945616,9.210110716800001
4054,2022-11-04 16:45:59,9.72864,bc,0,0.945616,9.19955764224
4055,2022-11-04 16:46:00,9.71748,bc,0,0.945616,9.18900456768
4056,2022-11-04 16:46:01,9.7056,bc,0,0.945616,9.177770649600001
4057,2022-11-04 16:46:02,9.70452,bc,0,0.945616,9.17674938432
4058,2022-11-04 16:46:03,9.71316,bc,0,0.945616,9.18491950656
4059,2022-11-04 16:46:04,9.7128,bc,0,0.945616,9.1845790848
4060,2022-11-04 16:46:05,9.70776,bc,0,0.945616,9.17981318016
4061,2022-11-04 16:46:06,9.699119999999999,bc,0,0.945616,9.171643057919999
4062,2022-11-04 16:46:07,9.69732,bc,2,0.945616,9.169940949119999
4063,2022-11-04 16:46:08,9.69876,bc,0,0.945616,9.17130263616
4064,2022-11-04 16:46:09,9.70236,bc,0,0.945616,9.17470685376
4065,2022-11-04 16:46:10,9.70884,bc,0,0.945616,9.18083444544
4066,2022-11-04 16:46:11,9.70416,bc,0,0.945616,9.17640896256
4067,2022-11-04 16:46:12,9.69336,bc,0,0.945616,9.16619630976
4068,2022-11-04 16:46:13,9.68832,bc,0,0.945616,9.161430405119999
4069,2022-11-04 16:46:14,9.6804,bc,0,0.945616,9.153941126400001
4070,2022-11-04 16:46:15,9.66996,bc,0,0.945616,9.14406889536
4071,2022-11-04 16:46:16,9.6678,bc,0,0.945616,9.1420263648
4072,2022-11-04 16:46:17,9.674999999999999,bc,0,0.945616,9.1488348
4073,2022-11-04 16:46:18,9.67248,bc,0,0.945616,9.14645184768
4074,2022-11-04 16:46:19,9.67536,bc,0,0.945616,9.14917522176
4075,2022-11-04 16:46:20,9.68436,bc,0,0.945616,9.15768576576
4076,2022-11-04 16:46:21,9.698400000000001,bc,0,0.945616,9.170962214400001
4077,2022-11-04 16:46:22,9.69732,bc,0,0.945616,9.169940949119999
4078,2022-11-04 16:46:23,9.693,bc,0,0.945616,9.165855888
4079,2022-11-04 16:46:24,9.69264,bc,0,0.945616,9.16551546624
4080,2022-11-04 16:46:25,9.69696,bc,0,0.945616,9.16960052736
4081,2022-11-04 16:46:26,9.701640000000001,bc,0,0.945616,9.17402601024
4082,2022-11-04 16:46:27,9.69624,bc,0,0.945616,9.16891968384
4083,2022-11-04 16:46:28,9.69876,bc,0,0.945616,9.17130263616
4084,2022-11-04 16:46:29,9.693,bc,0,0.945616,9.165855888
4085,2022-11-04 16:46:30,9.68544,bc,0,0.945616,9.15870703104
4086,2022-11-04 16:46:31,9.67752,bc,0,0.945616,9.15121775232
4087,2022-11-04 16:46:32,9.67428,bc,0,0.945616,9.14815395648
4088,2022-11-04 16:46:33,9.68148,bc,0,0.945616,9.15496239168
4089,2022-11-04 16:46:34,9.69732,bc,0,0.945616,9.169940949119999
4090,2022-11-04 16:46:35,9.69696,bc,0,0.945616,9.16960052736
4091,2022-11-04 16:46:36,9.69264,bc,0,0.945616,9.16551546624
4092,2022-11-04 16:46:37,9.69012,bc,0,0.945616,9.16313251392
4093,2022-11-04 16:46:38,9.69084,bc,0,0.945616,9.16381335744
4094,2022-11-04 16:46:39,9.67608,bc,0,0.945616,9.149856065280002
4095,2022-11-04 16:46:40,9.674999999999999,bc,0,0.945616,9.1488348
4096,2022-11-04 16:46:41,9.673200000000001,bc,0,0.945616,9.147132691200001
4097,2022-11-04 16:46:42,9.67716,bc,0,0.945616,9.15087733056
4098,2022-11-04 16:46:43,9.68148,bc,0,0.945616,9.15496239168
4099,2022-11-04 16:46:44,9.6804,bc,0,0.945616,9.153941126400001
4100,2022-11-04 16:46:45,9.6804,bc,0,0.945616,9.153941126400001
4101,2022-11-04 16:46:46,9.68652,bc,0,0.945616,9.159728296319999
4102,2022-11-04 16:46:47,9.68796,bc,0,0.945616,9.16108998336
4103,2022-11-04 16:46:48,9.684000000000001,bc,0,0.945616,9.157345344000001
4104,2022-11-04 16:46:49,9.67428,bc,0,0.945616,9.14815395648
4105,2022-11-04 16:46:50,9.672120000000001,bc,0,0.945616,9.146111425920001
4106,2022-11-04 16:46:51,9.67536,bc,0,0.945616,9.14917522176
4107,2022-11-04 16:46:52,9.673919999999999,bc,0,0.945616,9.14781353472
4108,2022-11-04 16:46:53,9.674999999999999,bc,0,0.945616,9.1488348
4109,2022-11-04 16:46:54,9.6858,bc,0,0.945616,9.159047452800001
4110,2022-11-04 16:46:55,9.688680000000002,bc,0,0.945616,9.161770826880002
4111,2022-11-04 16:46:56,9.68616,bc,0,0.945616,9.15938787456
4112,2022-11-04 16:46:57,9.68112,bc,0,0.945616,9.15462196992
4113,2022-11-04 16:46:58,9.6714,bc,0,0.945616,9.1454305824
4114,2022-11-04 16:46:59,9.6804,bc,0,0.945616,9.153941126400001
4115,2022-11-04 16:47:00,9.68436,bc,0,0.945616,9.15768576576
4116,2022-11-04 16:47:01,9.68832,bc,0,0.945616,9.161430405119999
4117,2022-11-04 16:47:02,9.68544,bc,0,0.945616,9.15870703104
4118,2022-11-04 16:47:03,9.68724,bc,0,0.945616,9.160409139839999
4119,2022-11-04 16:47:04,9.6894,bc,0,0.945616,9.1624516704
4120,2022-11-04 16:47:05,9.69552,bc,0,0.945616,9.16823884032
4121,2022-11-04 16:47:06,9.6948,bc,0,0.945616,9.167557996800001
4122,2022-11-04 16:47:07,9.68652,bc,0,0.945616,9.159728296319999
4123,2022-11-04 16:47:08,9.68832,bc,0,0.945616,9.161430405119999
4124,2022-11-04 16:47:09,9.698400000000001,bc,0,0.945616,9.170962214400001
4125,2022-11-04 16:47:10,9.70272,bc,0,0.945616,9.175047275519999
4126,2022-11-04 16:47:11,9.71064,bc,0,0.945616,9.18253655424
4127,2022-11-04 16:47:12,9.70524,bc,0,0.945616,9.17743022784
4128,2022-11-04 16:47:13,9.68652,bc,0,0.945616,9.159728296319999
4129,2022-11-04 16:47:14,9.685080000000001,bc,0,0.945616,9.158366609280002
4130,2022-11-04 16:47:15,9.67932,bc,0,0.945616,9.152919861120001
4131,2022-11-04 16:47:16,9.674999999999999,bc,0,0.945616,9.1488348
4132,2022-11-04 16:47:17,9.673200000000001,bc,0,0.945616,9.147132691200001
4133,2022-11-04 16:47:18,9.674999999999999,bc,0,0.945616,9.1488348
4134,2022-11-04 16:47:19,9.67968,bc,0,0.945616,9.15326028288
4135,2022-11-04 16:47:20,9.684000000000001,bc,0,0.945616,9.157345344000001
4136,2022-11-04 16:47:21,9.67716,bc,0,0.945616,9.15087733056
4137,2022-11-04 16:47:22,9.67356,bc,0,0.945616,9.14747311296
4138,2022-11-04 16:47:23,9.67464,bc,0,0.945616,9.14849437824
4139,2022-11-04 16:47:24,9.67536,bc,0,0.945616,9.14917522176
4140,2022-11-04 16:47:25,9.672839999999999,bc,0,0.945616,9.146792269439999
4141,2022-11-04 16:47:26,9.671759999999999,bc,0,0.945616,9.145771004159998
4142,2022-11-04 16:47:27,9.670679999999999,bc,0,0.945616,9.14474973888
4143,2022-11-04 16:47:28,9.667440000000001,bc,0,0.945616,9.14168594304
4144,2022-11-04 16:47:29,9.67752,bc,0,0.945616,9.15121775232
4145,2022-11-04 16:47:30,9.68976,bc,0,0.945616,9.16279209216
4146,2022-11-04 16:47:31,9.6966,bc,0,0.945616,9.1692601056
4147,2022-11-04 16:47:32,9.6948,bc,0,0.945616,9.167557996800001
4148,2022-11-04 16:47:33,9.701640000000001,bc,0,0.945616,9.17402601024
4149,2022-11-04 16:47:34,9.70272,bc,0,0.945616,9.175047275519999
4150,2022-11-04 16:47:35,9.701640000000001,bc,0,0.945616,9.17402601024
4151,2022-11-04 16:47:36,9.70344,bc,0,0.945616,9.17572811904
4152,2022-11-04 16:47:37,9.70452,bc,0,0.945616,9.17674938432
4153,2022-11-04 16:47:38,9.69408,bc,0,0.945616,9.16687715328
4154,2022-11-04 16:47:39,9.6876,bc,0,0.945616,9.1607495616
4155,2022-11-04 16:47:40,9.6804,bc,0,0.945616,9.153941126400001
4156,2022-11-04 16:47:41,9.67536,bc,0,0.945616,9.14917522176
4157,2022-11-04 16:47:42,9.67104,bc,0,0.945616,9.14509016064
4158,2022-11-04 16:47:43,9.670679999999999,bc,0,0.945616,9.14474973888
4159,2022-11-04 16:47:44,9.666360000000001,bc,0,0.945616,9.14066467776
4160,2022-11-04 16:47:45,9.66564,bc,0,0.945616,9.13998383424
4161,2022-11-04 16:47:46,9.667440000000001,bc,0,0.945616,9.14168594304
4162,2022-11-04 16:47:47,9.6696,bc,0,0.945616,9.143728473600001
4163,2022-11-04 16:47:48,9.67356,bc,0,0.945616,9.14747311296
4164,2022-11-04 16:47:49,9.67896,bc,0,0.945616,9.15257943936
4165,2022-11-04 16:47:50,9.682559999999999,bc,0,0.945616,9.155983656959998
4166,2022-11-04 16:47:51,9.69408,bc,0,0.945616,9.16687715328
4167,2022-11-04 16:47:52,9.70524,bc,0,0.945616,9.17743022784
4168,2022-11-04 16:47:53,9.69984,bc,0,0.945616,9.17232390144
4169,2022-11-04 16:47:54,9.70668,bc,0,0.945616,9.17879191488
4170,2022-11-04 16:47:55,9.71244,bc,0,0.945616,9.18423866304
4171,2022-11-04 16:47:56,9.70416,bc,0,0.945616,9.17640896256
4172,2022-11-04 16:47:57,9.6894,bc,0,0.945616,9.1624516704
4173,2022-11-04 16:47:58,9.6876,bc,0,0.945616,9.1607495616
4174,2022-11-04 16:47:59,9.69552,bc,0,0.945616,9.16823884032
4175,2022-11-04 16:48:00,9.70452,bc,0,0.945616,9.17674938432
4176,2022-11-04 16:48:01,9.71424,bc,0,0.945616,9.18594077184
4177,2022-11-04 16:48:02,9.71496,bc,0,0.945616,9.18662161536
4178,2022-11-04 16:48:03,9.71172,bc,0,0.945616,9.183557819519999
4179,2022-11-04 16:48:04,9.70344,bc,0,0.945616,9.17572811904
4180,2022-11-04 16:48:05,9.701640000000001,bc,0,0.945616,9.17402601024
4181,2022-11-04 16:48:06,9.70992,bc,0,0.945616,9.18185571072
4182,2022-11-04 16:48:07,9.714599999999999,bc,0,0.945616,9.1862811936
4183,2022-11-04 16:48:08,9.71424,bc,0,0.945616,9.18594077184
4184,2022-11-04 16:48:09,9.71856,bc,0,0.945616,9.19002583296
4185,2022-11-04 16:48:10,9.715679999999999,bc,0,0.945616,9.18730245888
4186,2022-11-04 16:48:11,9.72504,bc,0,0.945616,9.19615342464
4187,2022-11-04 16:48:12,9.73188,bc,0,0.945616,9.20262143808
4188,2022-11-04 16:48:13,9.73548,bc,0,0.945616,9.206025655680001
4189,2022-11-04 16:48:14,9.734399999999999,bc,0,0.945616,9.2050043904
4190,2022-11-04 16:48:15,9.73692,bc,0,0.945616,9.20738734272
4191,2022-11-04 16:48:16,9.74088,bc,0,0.945616,9.211131982080001
4192,2022-11-04 16:48:17,9.726479999999999,bc,0,0.945616,9.19751511168
4193,2022-11-04 16:48:18,9.717839999999999,bc,0,0.945616,9.189344989439999
4194,2022-11-04 16:48:19,9.70812,bc,0,0.945616,9.180153601919999
4195,2022-11-04 16:48:20,9.7074,bc,0,0.945616,9.1794727584
4196,2022-11-04 16:48:21,9.71532,bc,0,0.945616,9.18696203712
4197,2022-11-04 16:48:22,9.72216,bc,0,0.945616,9.19343005056
4198,2022-11-04 16:48:23,9.7236,bc,0,0.945616,9.1947917376
4199,2022-11-04 16:48:24,9.72612,bc,0,0.945616,9.19717468992
4200,2022-11-04 16:48:25,9.72108,bc,0,0.945616,9.192408785280001
4201,2022-11-04 16:48:26,9.70524,bc,2,0.945616,9.17743022784
4202,2022-11-04 16:48:27,9.69588,bc,0,0.945616,9.168579262080002
4203,2022-11-04 16:48:28,9.700560000000001,bc,0,0.945616,9.173004744960002
4204,2022-11-04 16:48:29,9.70308,bc,0,0.945616,9.17538769728
4205,2022-11-04 16:48:30,9.710280000000001,bc,0,0.945616,9.182196132480001
4206,2022-11-04 16:48:31,9.716759999999999,bc,0,0.945616,9.18832372416
4207,2022-11-04 16:48:32,9.72432,bc,0,0.945616,9.19547258112
4208,2022-11-04 16:48:33,9.7308,bc,0,0.945616,9.201600172800001
4209,2022-11-04 16:48:34,9.7308,bc,0,0.945616,9.201600172800001
4210,2022-11-04 16:48:35,9.72396,bc,0,0.945616,9.19513215936
4211,2022-11-04 16:48:36,9.717120000000001,bc,0,0.945616,9.18866414592
4212,2022-11-04 16:48:37,9.71856,bc,0,0.945616,9.19002583296
4213,2022-11-04 16:48:38,9.7236,bc,0,0.945616,9.1947917376
4214,2022-11-04 16:48:39,9.7362,bc,0,0.945616,9.206706499200001
4215,2022-11-04 16:48:40,9.743400000000001,bc,0,0.945616,9.213514934400001
4216,2022-11-04 16:48:41,9.747,bc,0,0.945616,9.216919152000001
4217,2022-11-04 16:48:42,9.75528,bc,0,0.945616,9.224748852480001
4218,2022-11-04 16:48:43,9.758880000000001,bc,0,0.945616,9.228153070080001
4219,2022-11-04 16:48:44,9.75348,bc,0,0.945616,9.22304674368
4220,2022-11-04 16:48:45,9.74124,bc,0,0.945616,9.21147240384
4221,2022-11-04 16:48:46,9.73764,bc,0,0.945616,9.20806818624
4222,2022-11-04 16:48:47,9.72972,bc,0,0.945616,9.20057890752
4223,2022-11-04 16:48:48,9.72036,bc,0,0.945616,9.19172794176
4224,2022-11-04 16:48:49,9.71316,bc,0,0.945616,9.18491950656
4225,2022-11-04 16:48:50,9.71064,bc,0,0.945616,9.18253655424
4226,2022-11-04 16:48:51,9.7272,bc,0,0.945616,9.1981959552
4227,2022-11-04 16:48:52,9.7362,bc,0,0.945616,9.206706499200001
4228,2022-11-04 16:48:53,9.7416,bc,0,0.945616,9.211812825600001
4229,2022-11-04 16:48:54,9.73512,bc,0,0.945616,9.20568523392
4230,2022-11-04 16:48:55,9.72936,bc,0,0.945616,9.20023848576
4231,2022-11-04 16:48:56,9.73764,bc,0,0.945616,9.20806818624
4232,2022-11-04 16:48:57,9.7506,bc,0,0.945616,9.2203233696
4233,2022-11-04 16:48:58,9.75096,bc,0,0.945616,9.22066379136
4234,2022-11-04 16:48:59,9.74808,bc,0,0.945616,9.21794041728
4235,2022-11-04 16:49:00,9.74844,bc,0,0.945616,9.21828083904
4236,2022-11-04 16:49:01,9.75132,bc,0,0.945616,9.22100421312
4237,2022-11-04 16:49:02,9.744119999999999,bc,0,0.945616,9.214195777919999
4238,2022-11-04 16:49:03,9.73152,bc,0,0.945616,9.20228101632
4239,2022-11-04 16:49:04,9.726479999999999,bc,0,0.945616,9.19751511168
4240,2022-11-04 16:49:05,9.727920000000001,bc,0,0.945616,9.19887679872
4241,2022-11-04 16:49:06,9.73548,bc,0,0.945616,9.206025655680001
4242,2022-11-04 16:49:07,9.73728,bc,0,0.945616,9.20772776448
4243,2022-11-04 16:49:08,9.73908,bc,0,0.945616,9.20942987328
4244,2022-11-04 16:49:09,9.73368,bc,0,0.945616,9.20432354688
4245,2022-11-04 16:49:10,9.73476,bc,0,0.945616,9.20534481216
4246,2022-11-04 16:49:11,9.726479999999999,bc,0,0.945616,9.19751511168
4247,2022-11-04 16:49:12,9.733319999999999,bc,0,0.945616,9.203983125119999
4248,2022-11-04 16:49:13,9.738,bc,0,0.945616,9.208408608
4249,2022-11-04 16:49:14,9.743400000000001,bc,0,0.945616,9.213514934400001
4250,2022-11-04 16:49:15,9.7452,bc,0,0.945616,9.215217043200001
4251,2022-11-04 16:49:16,9.7488,bc,0,0.945616,9.218621260799999
4252,2022-11-04 16:49:17,9.74664,bc,0,0.945616,9.21657873024
4253,2022-11-04 16:49:18,9.74664,bc,0,0.945616,9.21657873024
