,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,kgh_ch4
2779,2022-11-02 16:39:19,7.06752,bc,0,0.945616,6.68315999232
2780,2022-11-02 16:39:20,5.968439999999999,bc,0,0.945616,5.643852359039999
2781,2022-11-02 16:39:21,5.12676,bc,0,0.945616,4.84794628416
2782,2022-11-02 16:39:22,4.64004,bc,0,0.945616,4.38769606464
2783,2022-11-02 16:39:23,4.2822,bc,0,0.945616,4.0493168352
2784,2022-11-02 16:39:24,4.06908,bc,0,0.945616,3.8477871532799997
2785,2022-11-02 16:39:25,3.91464,bc,0,0.945616,3.70174621824
2786,2022-11-02 16:39:26,3.83508,bc,0,0.945616,3.62651300928
2787,2022-11-02 16:39:27,3.78072,bc,0,0.945616,3.57510932352
2788,2022-11-02 16:39:28,3.73896,bc,0,0.945616,3.53562039936
2789,2022-11-02 16:39:29,3.279312,bc,0,0.945616,3.1009698961920003
2790,2022-11-02 16:39:30,2.781072,bc,0,0.945616,2.629826180352
2791,2022-11-02 16:39:31,2.2752,bc,0,0.945616,2.1514655231999997
2792,2022-11-02 16:39:32,1.896048,bc,0,0.945616,1.792933325568
2793,2022-11-02 16:39:33,1.6263,bc,0,0.945616,1.5378553008
2794,2022-11-02 16:39:34,1.481724,bc,0,0.945616,1.401141921984
2795,2022-11-02 16:39:35,1.37502,bc,0,0.945616,1.3002409123199998
2796,2022-11-02 16:39:36,1.310076,bc,0,0.945616,1.238828826816
2797,2022-11-02 16:39:37,1.254564,bc,0,0.945616,1.186335791424
2798,2022-11-02 16:39:38,1.221696,bc,0,0.945616,1.1552552847359998
2799,2022-11-02 16:39:39,1.20222,bc,0,0.945616,1.13683846752
2800,2022-11-02 16:39:40,1.19988,bc,0,0.945616,1.1346257260800001
2801,2022-11-02 16:39:41,1.198836,bc,0,0.945616,1.133638502976
2802,2022-11-02 16:39:42,1.19556,bc,0,0.945616,1.13054066496
2803,2022-11-02 16:39:43,1.19214,bc,0,0.945616,1.12730665824
2804,2022-11-02 16:39:44,1.197468,bc,0,0.945616,1.132344900288
2805,2022-11-02 16:39:45,1.19556,bc,0,0.945616,1.13054066496
2806,2022-11-02 16:39:46,1.185804,bc,0,0.945616,1.1213152352640001
2807,2022-11-02 16:39:47,1.18008,bc,0,0.945616,1.11590252928
2808,2022-11-02 16:39:48,1.17774,bc,0,0.945616,1.11368978784
2809,2022-11-02 16:39:49,1.179792,bc,0,0.945616,1.115630191872
2810,2022-11-02 16:39:50,1.177056,bc,0,0.945616,1.113042986496
2811,2022-11-02 16:39:51,1.170288,bc,0,0.945616,1.106643057408
2812,2022-11-02 16:39:52,1.166724,bc,0,0.945616,1.103272881984
2813,2022-11-02 16:39:53,1.1691,bc,0,0.945616,1.1055196656000001
2814,2022-11-02 16:39:54,1.165464,bc,0,0.945616,1.102081405824
2815,2022-11-02 16:39:55,1.154952,bc,0,0.945616,1.092141090432
2816,2022-11-02 16:39:56,1.1601,bc,0,0.945616,1.0970091216
2817,2022-11-02 16:39:57,1.163448,bc,0,0.945616,1.100175043968
2818,2022-11-02 16:39:58,1.161036,bc,0,0.945616,1.097894218176
2819,2022-11-02 16:39:59,1.15704,bc,0,0.945616,1.0941155366400002
2820,2022-11-02 16:40:00,1.159056,bc,0,0.945616,1.0960218984960002
2821,2022-11-02 16:40:01,1.160856,bc,0,0.945616,1.0977240072960002
2822,2022-11-02 16:40:02,1.164744,bc,0,0.945616,1.101400562304
2823,2022-11-02 16:40:03,1.177056,bc,0,0.945616,1.113042986496
2824,2022-11-02 16:40:04,1.184328,bc,0,0.945616,1.119919506048
2825,2022-11-02 16:40:05,1.186848,bc,0,0.945616,1.122302458368
2826,2022-11-02 16:40:06,1.18314,bc,0,0.945616,1.11879611424
2827,2022-11-02 16:40:07,1.169496,bc,0,0.945616,1.105894129536
2828,2022-11-02 16:40:08,1.160856,bc,0,0.945616,1.0977240072960002
2829,2022-11-02 16:40:09,1.164564,bc,0,0.945616,1.101230351424
2830,2022-11-02 16:40:10,1.172124,bc,0,0.945616,1.108379208384
2831,2022-11-02 16:40:11,1.177308,bc,0,0.945616,1.113281281728
2832,2022-11-02 16:40:12,1.166004,bc,0,0.945616,1.102592038464
2833,2022-11-02 16:40:13,1.146492,bc,0,0.945616,1.0841411790720001
2834,2022-11-02 16:40:14,1.141776,bc,0,0.945616,1.079681654016
2835,2022-11-02 16:40:15,1.137708,bc,0,0.945616,1.075834888128
2836,2022-11-02 16:40:16,1.134432,bc,0,0.945616,1.0727370501120002
2837,2022-11-02 16:40:17,1.147284,bc,0,0.945616,1.084890106944
2838,2022-11-02 16:40:18,1.161396,bc,0,0.945616,1.0982346399360001
2839,2022-11-02 16:40:19,1.16604,bc,0,0.945616,1.10262608064
2840,2022-11-02 16:40:20,1.1655,bc,0,0.945616,1.102115448
2841,2022-11-02 16:40:21,1.157904,bc,0,0.945616,1.094932548864
2842,2022-11-02 16:40:22,1.152036,bc,0,0.945616,1.0893836741760001
2843,2022-11-02 16:40:23,1.146492,bc,0,0.945616,1.0841411790720001
2844,2022-11-02 16:40:24,1.141272,bc,0,0.945616,1.079205063552
2845,2022-11-02 16:40:25,1.144728,bc,0,0.945616,1.082473112448
2846,2022-11-02 16:40:26,1.141632,bc,0,0.945616,1.079545485312
2847,2022-11-02 16:40:27,1.139976,bc,0,0.945616,1.0779795452160001
2848,2022-11-02 16:40:28,1.14498,bc,0,0.945616,1.0827114076800002
2849,2022-11-02 16:40:29,1.14822,bc,0,0.945616,1.0857752035200001
2850,2022-11-02 16:40:30,1.146276,bc,0,0.945616,1.0839369260160001
2851,2022-11-02 16:40:31,1.150632,bc,0,0.945616,1.088056029312
2852,2022-11-02 16:40:32,1.154052,bc,0,0.945616,1.0912900360320001
2853,2022-11-02 16:40:33,1.152828,bc,0,0.945616,1.090132602048
2854,2022-11-02 16:40:34,1.143648,bc,0,0.945616,1.081451847168
2855,2022-11-02 16:40:35,1.143432,bc,0,0.945616,1.081247594112
2856,2022-11-02 16:40:36,1.14498,bc,0,0.945616,1.0827114076800002
2857,2022-11-02 16:40:37,1.1529,bc,0,0.945616,1.0902006864
2858,2022-11-02 16:40:38,1.15974,bc,0,0.945616,1.09666869984
2859,2022-11-02 16:40:39,1.164312,bc,0,0.945616,1.1009920561920001
2860,2022-11-02 16:40:40,1.169748,bc,0,0.945616,1.106132424768
2861,2022-11-02 16:40:41,1.15974,bc,0,0.945616,1.09666869984
2862,2022-11-02 16:40:42,1.155024,bc,0,0.945616,1.0922091747840001
2863,2022-11-02 16:40:43,1.155312,bc,0,0.945616,1.092481512192
2864,2022-11-02 16:40:44,1.15218,bc,0,0.945616,1.08951984288
2865,2022-11-02 16:40:45,1.140624,bc,0,0.945616,1.078592304384
2866,2022-11-02 16:40:46,1.140948,bc,0,0.945616,1.0788986839680001
2867,2022-11-02 16:40:47,1.140264,bc,2,0.945616,1.078251882624
2868,2022-11-02 16:40:48,1.1394,bc,0,0.945616,1.0774348704
2869,2022-11-02 16:40:49,1.13796,bc,0,0.945616,1.0760731833600001
2870,2022-11-02 16:40:50,1.13616,bc,0,0.945616,1.0743710745600001
2871,2022-11-02 16:40:51,1.140444,bc,0,0.945616,1.078422093504
2872,2022-11-02 16:40:52,1.136016,bc,0,0.945616,1.074234905856
2873,2022-11-02 16:40:53,1.133748,bc,0,0.945616,1.072090248768
2874,2022-11-02 16:40:54,1.129608,bc,0,0.945616,1.068175398528
2875,2022-11-02 16:40:55,1.13076,bc,0,0.945616,1.06926474816
2876,2022-11-02 16:40:56,1.13868,bc,0,0.945616,1.07675402688
2877,2022-11-02 16:40:57,1.145772,bc,0,0.945616,1.083460335552
2878,2022-11-02 16:40:58,1.147176,bc,0,0.945616,1.0847879804159999
2879,2022-11-02 16:40:59,1.137816,bc,0,0.945616,1.075937014656
2880,2022-11-02 16:41:00,1.134324,bc,0,0.945616,1.072634923584
2881,2022-11-02 16:41:01,1.137708,bc,0,0.945616,1.075834888128
2882,2022-11-02 16:41:02,1.1358,bc,0,0.945616,1.0740306527999999
2883,2022-11-02 16:41:03,1.14066,bc,0,0.945616,1.0786263465600001
2884,2022-11-02 16:41:04,1.144404,bc,0,0.945616,1.082166732864
2885,2022-11-02 16:41:05,1.137708,bc,0,0.945616,1.075834888128
2886,2022-11-02 16:41:06,1.129716,bc,0,0.945616,1.068277525056
2887,2022-11-02 16:41:07,1.130976,bc,0,0.945616,1.069469001216
2888,2022-11-02 16:41:08,1.128024,bc,0,0.945616,1.0666775427839998
2889,2022-11-02 16:41:09,1.130076,bc,0,0.945616,1.0686179468160002
2890,2022-11-02 16:41:10,1.125,bc,0,0.945616,1.063818
2891,2022-11-02 16:41:11,1.11474,bc,0,0.945616,1.0541159798400002
2892,2022-11-02 16:41:12,1.112652,bc,0,0.945616,1.052141533632
2893,2022-11-02 16:41:13,1.110564,bc,0,0.945616,1.0501670874240001
2894,2022-11-02 16:41:14,1.112004,bc,0,0.945616,1.051528774464
2895,2022-11-02 16:41:15,1.124172,bc,0,0.945616,1.063035029952
2896,2022-11-02 16:41:16,1.123308,bc,0,0.945616,1.062218017728
2897,2022-11-02 16:41:17,1.115784,bc,0,0.945616,1.0551032029440002
2898,2022-11-02 16:41:18,1.116252,bc,0,0.945616,1.0555457512320001
2899,2022-11-02 16:41:19,1.115892,bc,0,0.945616,1.055205329472
2900,2022-11-02 16:41:20,1.124496,bc,0,0.945616,1.0633414095359999
2901,2022-11-02 16:41:21,1.137456,bc,0,0.945616,1.075596592896
2902,2022-11-02 16:41:22,1.139076,bc,0,0.945616,1.077128490816
2903,2022-11-02 16:41:23,1.137852,bc,0,0.945616,1.075971056832
2904,2022-11-02 16:41:24,1.135404,bc,0,0.945616,1.0736561888640002
2905,2022-11-02 16:41:25,1.132452,bc,0,0.945616,1.070864730432
2906,2022-11-02 16:41:26,1.123308,bc,0,0.945616,1.062218017728
2907,2022-11-02 16:41:27,1.122768,bc,0,0.945616,1.061707385088
2908,2022-11-02 16:41:28,1.133244,bc,0,0.945616,1.071613658304
2909,2022-11-02 16:41:29,1.131408,bc,0,0.945616,1.069877507328
2910,2022-11-02 16:41:30,1.130292,bc,0,0.945616,1.068822199872
2911,2022-11-02 16:41:31,1.126044,bc,0,0.945616,1.0648052231040002
2912,2022-11-02 16:41:32,1.123884,bc,0,0.945616,1.0627626925440001
2913,2022-11-02 16:41:33,1.118304,bc,0,0.945616,1.057486155264
2914,2022-11-02 16:41:34,1.121796,bc,0,0.945616,1.060788246336
2915,2022-11-02 16:41:35,1.124136,bc,0,0.945616,1.063000987776
2916,2022-11-02 16:41:36,1.119384,bc,0,0.945616,1.058507420544
2917,2022-11-02 16:41:37,1.116648,bc,0,0.945616,1.055920215168
2918,2022-11-02 16:41:38,1.118808,bc,0,0.945616,1.057962745728
2919,2022-11-02 16:41:39,1.123092,bc,0,0.945616,1.062013764672
2920,2022-11-02 16:41:40,1.130256,bc,0,0.945616,1.0687881576959999
2921,2022-11-02 16:41:41,1.130616,bc,0,0.945616,1.0691285794560001
2922,2022-11-02 16:41:42,1.124712,bc,0,0.945616,1.063545662592
2923,2022-11-02 16:41:43,1.116396,bc,0,0.945616,1.055681919936
2924,2022-11-02 16:41:44,1.1097,bc,0,0.945616,1.0493500752
2925,2022-11-02 16:41:45,1.09836,bc,0,0.945616,1.0386267897600001
2926,2022-11-02 16:41:46,1.093608,bc,0,0.945616,1.034133222528
2927,2022-11-02 16:41:47,1.10034,bc,0,0.945616,1.04049910944
2928,2022-11-02 16:41:48,1.107,bc,0,0.945616,1.046796912
2929,2022-11-02 16:41:49,1.106676,bc,0,0.945616,1.046490532416
2930,2022-11-02 16:41:50,1.100664,bc,0,0.945616,1.0408054890240002
2931,2022-11-02 16:41:51,1.09836,bc,0,0.945616,1.0386267897600001
2932,2022-11-02 16:41:52,1.103976,bc,0,0.945616,1.043937369216
2933,2022-11-02 16:41:53,1.115316,bc,0,0.945616,1.054660654656
2934,2022-11-02 16:41:54,1.11906,bc,0,0.945616,1.05820104096
2935,2022-11-02 16:41:55,1.11582,bc,0,0.945616,1.05513724512
2936,2022-11-02 16:41:56,1.11492,bc,0,0.945616,1.0542861907199998
2937,2022-11-02 16:41:57,1.116072,bc,0,0.945616,1.055375540352
2938,2022-11-02 16:41:58,1.12734,bc,0,0.945616,1.06603074144
2939,2022-11-02 16:41:59,1.1304,bc,0,0.945616,1.0689243264000001
2940,2022-11-02 16:42:00,1.126224,bc,0,0.945616,1.0649754339839999
2941,2022-11-02 16:42:01,1.1232,bc,0,0.945616,1.0621158912
2942,2022-11-02 16:42:02,1.12392,bc,0,0.945616,1.06279673472
2943,2022-11-02 16:42:03,1.123416,bc,0,0.945616,1.062320144256
2944,2022-11-02 16:42:04,1.12698,bc,0,0.945616,1.06569031968
2945,2022-11-02 16:42:05,1.124208,bc,0,0.945616,1.063069072128
2946,2022-11-02 16:42:06,1.11744,bc,0,0.945616,1.05666914304
2947,2022-11-02 16:42:07,1.110708,bc,0,0.945616,1.0503032561280001
2948,2022-11-02 16:42:08,1.123308,bc,0,0.945616,1.062218017728
2949,2022-11-02 16:42:09,1.112832,bc,0,0.945616,1.052311744512
2950,2022-11-02 16:42:10,1.112652,bc,0,0.945616,1.052141533632
2951,2022-11-02 16:42:11,1.122372,bc,0,0.945616,1.061332921152
2952,2022-11-02 16:42:12,1.12122,bc,0,0.945616,1.06024357152
2953,2022-11-02 16:42:13,1.122084,bc,0,0.945616,1.0610605837440001
2954,2022-11-02 16:42:14,1.131444,bc,0,0.945616,1.069911549504
2955,2022-11-02 16:42:15,1.134504,bc,0,0.945616,1.072805134464
2956,2022-11-02 16:42:16,1.129968,bc,0,0.945616,1.068515820288
2957,2022-11-02 16:42:17,1.133172,bc,0,0.945616,1.0715455739520001
2958,2022-11-02 16:42:18,1.13274,bc,0,0.945616,1.07113706784
2959,2022-11-02 16:42:19,1.134828,bc,0,0.945616,1.0731115140479999
2960,2022-11-02 16:42:20,1.13166,bc,0,0.945616,1.0701158025600002
2961,2022-11-02 16:42:21,1.116612,bc,0,0.945616,1.055886172992
2962,2022-11-02 16:42:22,1.118124,bc,0,0.945616,1.057315944384
2963,2022-11-02 16:42:23,1.128924,bc,0,0.945616,1.067528597184
2964,2022-11-02 16:42:24,1.132524,bc,0,0.945616,1.070932814784
2965,2022-11-02 16:42:25,1.137744,bc,0,0.945616,1.075868930304
2966,2022-11-02 16:42:26,1.140696,bc,0,0.945616,1.078660388736
2967,2022-11-02 16:42:27,1.142532,bc,0,0.945616,1.0803965397120001
2968,2022-11-02 16:42:28,1.136736,bc,0,0.945616,1.074915749376
2969,2022-11-02 16:42:29,1.125972,bc,0,0.945616,1.064737138752
2970,2022-11-02 16:42:30,1.122444,bc,0,0.945616,1.061401005504
2971,2022-11-02 16:42:31,1.118664,bc,0,0.945616,1.057826577024
2972,2022-11-02 16:42:32,1.109268,bc,0,0.945616,1.048941569088
2973,2022-11-02 16:42:33,1.106892,bc,0,0.945616,1.046694785472
2974,2022-11-02 16:42:34,1.113408,bc,0,0.945616,1.052856419328
2975,2022-11-02 16:42:35,1.11852,bc,0,0.945616,1.05769040832
2976,2022-11-02 16:42:36,1.12572,bc,0,0.945616,1.06449884352
2977,2022-11-02 16:42:37,1.135224,bc,0,0.945616,1.073485977984
2978,2022-11-02 16:42:38,1.131624,bc,0,0.945616,1.070081760384
2979,2022-11-02 16:42:39,1.115424,bc,0,0.945616,1.054762781184
2980,2022-11-02 16:42:40,1.111464,bc,0,0.945616,1.051018141824
2981,2022-11-02 16:42:41,1.114128,bc,0,0.945616,1.053537262848
2982,2022-11-02 16:42:42,1.115208,bc,0,0.945616,1.0545585281279999
2983,2022-11-02 16:42:43,1.114056,bc,0,0.945616,1.053469178496
2984,2022-11-02 16:42:44,1.115604,bc,0,0.945616,1.054932992064
2985,2022-11-02 16:42:45,1.118484,bc,0,0.945616,1.057656366144
2986,2022-11-02 16:42:46,1.1295,bc,0,0.945616,1.068073272
2987,2022-11-02 16:42:47,1.133028,bc,0,0.945616,1.0714094052479999
2988,2022-11-02 16:42:48,1.134396,bc,0,0.945616,1.072703007936
2989,2022-11-02 16:42:49,1.134504,bc,0,0.945616,1.072805134464
2990,2022-11-02 16:42:50,1.12248,bc,0,0.945616,1.0614350476799999
2991,2022-11-02 16:42:51,1.108152,bc,0,0.945616,1.047886261632
2992,2022-11-02 16:42:52,1.098792,bc,0,0.945616,1.039035295872
2993,2022-11-02 16:42:53,1.10628,bc,0,0.945616,1.04611606848
2994,2022-11-02 16:42:54,1.10826,bc,0,0.945616,1.04798838816
2995,2022-11-02 16:42:55,1.106856,bc,0,0.945616,1.046660743296
2996,2022-11-02 16:42:56,1.11186,bc,0,0.945616,1.05139260576
2997,2022-11-02 16:42:57,1.114236,bc,0,0.945616,1.053639389376
2998,2022-11-02 16:42:58,1.115532,bc,0,0.945616,1.054864907712
2999,2022-11-02 16:42:59,1.106352,bc,0,0.945616,1.046184152832
3000,2022-11-02 16:43:00,1.10664,bc,2,0.945616,1.04645649024
3001,2022-11-02 16:43:01,1.1232,bc,0,0.945616,1.0621158912
3002,2022-11-02 16:43:02,1.132092,bc,0,0.945616,1.0705243086720002
3003,2022-11-02 16:43:03,1.126728,bc,0,0.945616,1.065452024448
3004,2022-11-02 16:43:04,1.118916,bc,0,0.945616,1.058064872256
3005,2022-11-02 16:43:05,1.118988,bc,0,0.945616,1.058132956608
3006,2022-11-02 16:43:06,1.117512,bc,0,0.945616,1.0567372273920002
3007,2022-11-02 16:43:07,1.12104,bc,0,0.945616,1.0600733606400001
3008,2022-11-02 16:43:08,1.123128,bc,0,0.945616,1.062047806848
3009,2022-11-02 16:43:09,1.126404,bc,0,0.945616,1.065145644864
3010,2022-11-02 16:43:10,1.128132,bc,0,0.945616,1.066779669312
3011,2022-11-02 16:43:11,1.121184,bc,0,0.945616,1.060209529344
3012,2022-11-02 16:43:12,1.11492,bc,0,0.945616,1.0542861907199998
3013,2022-11-02 16:43:13,1.116468,bc,0,0.945616,1.055750004288
3014,2022-11-02 16:43:14,1.11258,bc,0,0.945616,1.05207344928
3015,2022-11-02 16:43:15,1.105308,bc,0,0.945616,1.045196929728
3016,2022-11-02 16:43:16,1.104732,bc,0,0.945616,1.044652254912
3017,2022-11-02 16:43:17,1.110312,bc,0,0.945616,1.049928792192
3018,2022-11-02 16:43:18,1.11384,bc,0,0.945616,1.05326492544
3019,2022-11-02 16:43:19,1.117728,bc,0,0.945616,1.056941480448
3020,2022-11-02 16:43:20,1.119096,bc,0,0.945616,1.0582350831360001
3021,2022-11-02 16:43:21,1.112328,bc,0,0.945616,1.051835154048
3022,2022-11-02 16:43:22,1.110276,bc,0,0.945616,1.049894750016
3023,2022-11-02 16:43:23,1.111356,bc,0,0.945616,1.050916015296
3024,2022-11-02 16:43:24,1.113084,bc,0,0.945616,1.052550039744
3025,2022-11-02 16:43:25,1.11006,bc,0,0.945616,1.04969049696
3026,2022-11-02 16:43:26,1.11024,bc,0,0.945616,1.04986070784
3027,2022-11-02 16:43:27,1.113012,bc,0,0.945616,1.052481955392
3028,2022-11-02 16:43:28,1.11258,bc,0,0.945616,1.05207344928
3029,2022-11-02 16:43:29,1.111824,bc,0,0.945616,1.051358563584
3030,2022-11-02 16:43:30,1.119024,bc,0,0.945616,1.0581669987840001
3031,2022-11-02 16:43:31,1.12176,bc,0,0.945616,1.06075420416
3032,2022-11-02 16:43:32,1.118772,bc,0,0.945616,1.0579287035520002
3033,2022-11-02 16:43:33,1.120644,bc,0,0.945616,1.059698896704
3034,2022-11-02 16:43:34,1.11384,bc,0,0.945616,1.05326492544
3035,2022-11-02 16:43:35,1.10124,bc,0,0.945616,1.04135016384
3036,2022-11-02 16:43:36,1.101096,bc,0,0.945616,1.041213995136
3037,2022-11-02 16:43:37,1.11096,bc,0,0.945616,1.05054155136
3038,2022-11-02 16:43:38,1.115496,bc,0,0.945616,1.0548308655360001
3039,2022-11-02 16:43:39,1.11384,bc,0,0.945616,1.05326492544
3040,2022-11-02 16:43:40,1.115424,bc,0,0.945616,1.054762781184
3041,2022-11-02 16:43:41,1.11636,bc,0,0.945616,1.05564787776
3042,2022-11-02 16:43:42,1.11636,bc,0,0.945616,1.05564787776
3043,2022-11-02 16:43:43,1.118412,bc,0,0.945616,1.057588281792
3044,2022-11-02 16:43:44,1.119708,bc,0,0.945616,1.0588138001279999
3045,2022-11-02 16:43:45,1.127952,bc,0,0.945616,1.066609458432
3046,2022-11-02 16:43:46,1.126872,bc,0,0.945616,1.0655881931520002
3047,2022-11-02 16:43:47,1.11906,bc,0,0.945616,1.05820104096
3048,2022-11-02 16:43:48,1.12194,bc,0,0.945616,1.06092441504
3049,2022-11-02 16:43:49,1.117512,bc,0,0.945616,1.0567372273920002
3050,2022-11-02 16:43:50,1.110384,bc,0,0.945616,1.049996876544
3051,2022-11-02 16:43:51,1.098288,bc,0,0.945616,1.0385587054079999
3052,2022-11-02 16:43:52,1.10268,bc,0,0.945616,1.0427118508800002
3053,2022-11-02 16:43:53,1.112832,bc,0,0.945616,1.052311744512
3054,2022-11-02 16:43:54,1.114344,bc,0,0.945616,1.053741515904
3055,2022-11-02 16:43:55,1.111536,bc,0,0.945616,1.0510862261760001
3056,2022-11-02 16:43:56,1.119492,bc,0,0.945616,1.058609547072
3057,2022-11-02 16:43:57,1.121328,bc,0,0.945616,1.0603456980480002
3058,2022-11-02 16:43:58,1.117296,bc,0,0.945616,1.0565329743360001
3059,2022-11-02 16:43:59,1.119132,bc,0,0.945616,1.058269125312
3060,2022-11-02 16:44:00,1.117548,bc,0,0.945616,1.056771269568
3061,2022-11-02 16:44:01,1.115388,bc,0,0.945616,1.054728739008
3062,2022-11-02 16:44:02,1.113732,bc,0,0.945616,1.053162798912
3063,2022-11-02 16:44:03,1.111752,bc,0,0.945616,1.0512904792320001
3064,2022-11-02 16:44:04,1.111572,bc,0,0.945616,1.051120268352
3065,2022-11-02 16:44:05,1.11528,bc,0,0.945616,1.0546266124800001
3066,2022-11-02 16:44:06,1.115028,bc,0,0.945616,1.054388317248
3067,2022-11-02 16:44:07,1.109304,bc,0,0.945616,1.048975611264
3068,2022-11-02 16:44:08,1.099008,bc,0,0.945616,1.039239548928
3069,2022-11-02 16:44:09,1.098936,bc,0,0.945616,1.039171464576
3070,2022-11-02 16:44:10,1.102356,bc,0,0.945616,1.0424054712959998
3071,2022-11-02 16:44:11,1.111032,bc,0,0.945616,1.050609635712
3072,2022-11-02 16:44:12,1.110528,bc,0,0.945616,1.050133045248
3073,2022-11-02 16:44:13,1.107936,bc,0,0.945616,1.0476820085760001
3074,2022-11-02 16:44:14,1.120428,bc,0,0.945616,1.059494643648
3075,2022-11-02 16:44:15,1.123992,bc,0,0.945616,1.062864819072
3076,2022-11-02 16:44:16,1.111464,bc,0,0.945616,1.051018141824
3077,2022-11-02 16:44:17,1.106892,bc,0,0.945616,1.046694785472
3078,2022-11-02 16:44:18,1.101708,bc,0,0.945616,1.041792712128
3079,2022-11-02 16:44:19,1.100376,bc,0,0.945616,1.0405331516160001
3080,2022-11-02 16:44:20,1.12032,bc,0,0.945616,1.05939251712
3081,2022-11-02 16:44:21,1.128456,bc,0,0.945616,1.067086048896
3082,2022-11-02 16:44:22,1.126368,bc,0,0.945616,1.065111602688
3083,2022-11-02 16:44:23,1.120284,bc,0,0.945616,1.0593584749440002
3084,2022-11-02 16:44:24,1.120428,bc,0,0.945616,1.059494643648
3085,2022-11-02 16:44:25,1.12536,bc,0,0.945616,1.06415842176
3086,2022-11-02 16:44:26,1.1241,bc,0,0.945616,1.0629669456000002
3087,2022-11-02 16:44:27,1.130544,bc,0,0.945616,1.069060495104
3088,2022-11-02 16:44:28,1.124532,bc,0,0.945616,1.063375451712
3089,2022-11-02 16:44:29,1.124136,bc,0,0.945616,1.063000987776
3090,2022-11-02 16:44:30,1.129176,bc,0,0.945616,1.067766892416
3091,2022-11-02 16:44:31,1.12662,bc,0,0.945616,1.06534989792
3092,2022-11-02 16:44:32,1.12158,bc,0,0.945616,1.06058399328
3093,2022-11-02 16:44:33,1.122336,bc,0,0.945616,1.061298878976
3094,2022-11-02 16:44:34,1.126152,bc,0,0.945616,1.064907349632
3095,2022-11-02 16:44:35,1.125108,bc,0,0.945616,1.063920126528
3096,2022-11-02 16:44:36,1.13166,bc,0,0.945616,1.0701158025600002
