,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,kgh_ch4
4161,2022-10-26 16:59:21,7.162559999999999,bc,0,0.948721,6.79527108576
4162,2022-10-26 16:59:22,7.191000000000001,bc,0,0.948721,6.822252711000001
4163,2022-10-26 16:59:23,7.17768,bc,0,0.948721,6.80961574728
4164,2022-10-26 16:59:24,7.146719999999999,bc,0,0.948721,6.78024334512
4165,2022-10-26 16:59:25,7.194599999999999,bc,0,0.948721,6.825668106599999
4166,2022-10-26 16:59:26,7.18488,bc,0,0.948721,6.81644653848
4167,2022-10-26 16:59:27,7.1964,bc,0,0.948721,6.8273758044
4168,2022-10-26 16:59:28,7.18092,bc,0,0.948721,6.812689603320001
4169,2022-10-26 16:59:29,7.150679999999999,bc,0,0.948721,6.784000280279999
4170,2022-10-26 16:59:30,7.188839999999999,bc,0,0.948721,6.8202034736399995
4171,2022-10-26 16:59:31,7.220160000000001,bc,0,0.948721,6.849917415360001
4172,2022-10-26 16:59:32,7.21224,bc,0,0.948721,6.842403545040001
4173,2022-10-26 16:59:33,7.193519999999999,bc,0,0.948721,6.824643487919999
4174,2022-10-26 16:59:34,7.18236,bc,0,0.948721,6.814055761560001
4175,2022-10-26 16:59:35,7.179119999999999,bc,0,0.948721,6.810981905519999
4176,2022-10-26 16:59:36,7.158599999999999,bc,0,0.948721,6.791514150599999
4177,2022-10-26 16:59:37,7.162559999999999,bc,0,0.948721,6.79527108576
4178,2022-10-26 16:59:38,7.151759999999999,bc,0,0.948721,6.785024898959999
4179,2022-10-26 16:59:39,7.132319999999999,bc,0,0.948721,6.76658176272
4180,2022-10-26 16:59:40,7.18668,bc,0,0.948721,6.81815423628
4181,2022-10-26 16:59:41,7.192080000000001,bc,0,0.948721,6.823277329680001
4182,2022-10-26 16:59:42,7.188839999999999,bc,0,0.948721,6.8202034736399995
4183,2022-10-26 16:59:43,7.185959999999999,bc,0,0.948721,6.817471157159999
4184,2022-10-26 16:59:44,7.235279999999999,bc,0,0.948721,6.864262076879999
4185,2022-10-26 16:59:45,7.16724,bc,0,0.948721,6.79971110004
4186,2022-10-26 16:59:46,7.206480000000001,bc,0,0.948721,6.836938912080001
4187,2022-10-26 16:59:47,7.149240000000001,bc,0,0.948721,6.782634122040001
4188,2022-10-26 16:59:48,7.148160000000001,bc,0,0.948721,6.781609503360001
4189,2022-10-26 16:59:49,7.193880000000001,bc,0,0.948721,6.824985027480001
4190,2022-10-26 16:59:50,7.217280000000001,bc,0,0.948721,6.847185098880001
4191,2022-10-26 16:59:51,7.15392,bc,0,0.948721,6.78707413632
4192,2022-10-26 16:59:52,7.206119999999999,bc,0,0.948721,6.83659737252
4193,2022-10-26 16:59:53,7.173,bc,0,0.948721,6.8051757330000004
4194,2022-10-26 16:59:54,7.1712,bc,0,0.948721,6.8034680352
4195,2022-10-26 16:59:55,7.16724,bc,0,0.948721,6.79971110004
4196,2022-10-26 16:59:56,7.234559999999999,bc,0,0.948721,6.8635789977599995
4197,2022-10-26 16:59:57,7.217280000000001,bc,0,0.948721,6.847185098880001
4198,2022-10-26 16:59:58,7.222320000000001,bc,0,0.948721,6.851966652720001
4199,2022-10-26 16:59:59,7.2,bc,0,0.948721,6.8307912
4200,2022-10-26 17:00:00,7.136280000000001,bc,0,0.948721,6.7703386978800015
4201,2022-10-26 17:00:01,7.161479999999999,bc,0,0.948721,6.79424646708
4202,2022-10-26 17:00:02,7.16724,bc,0,0.948721,6.79971110004
4203,2022-10-26 17:00:03,7.192080000000001,bc,0,0.948721,6.823277329680001
4204,2022-10-26 17:00:04,7.18272,bc,0,0.948721,6.81439730112
4205,2022-10-26 17:00:05,7.15032,bc,0,0.948721,6.78365874072
4206,2022-10-26 17:00:06,7.16112,bc,0,0.948721,6.793904927520001
4207,2022-10-26 17:00:07,7.17876,bc,0,0.948721,6.810640365959999
4208,2022-10-26 17:00:08,7.149960000000001,bc,0,0.948721,6.783317201160001
4209,2022-10-26 17:00:09,7.19316,bc,0,0.948721,6.8243019483600005
4210,2022-10-26 17:00:10,7.135199999999999,bc,0,0.948721,6.7693140792
4211,2022-10-26 17:00:11,7.18308,bc,0,0.948721,6.8147388406800005
4212,2022-10-26 17:00:12,7.131600000000001,bc,0,0.948721,6.765898683600001
4213,2022-10-26 17:00:13,7.22448,bc,0,0.948721,6.85401589008
4214,2022-10-26 17:00:14,7.21404,bc,0,0.948721,6.84411124284
4215,2022-10-26 17:00:15,7.143120000000001,bc,0,0.948721,6.776827949520001
4216,2022-10-26 17:00:16,7.177320000000001,bc,0,0.948721,6.8092742077200015
4217,2022-10-26 17:00:17,7.162559999999999,bc,0,0.948721,6.79527108576
4218,2022-10-26 17:00:18,7.176240000000001,bc,0,0.948721,6.808249589040001
4219,2022-10-26 17:00:19,7.187759999999999,bc,0,0.948721,6.81917885496
4220,2022-10-26 17:00:20,7.14132,bc,0,0.948721,6.775120251720001
4221,2022-10-26 17:00:21,7.12404,bc,0,0.948721,6.75872635284
4222,2022-10-26 17:00:22,7.160760000000001,bc,0,0.948721,6.793563387960001
4223,2022-10-26 17:00:23,7.189920000000001,bc,0,0.948721,6.821228092320001
4224,2022-10-26 17:00:24,7.191719999999999,bc,0,0.948721,6.82293579012
4225,2022-10-26 17:00:25,7.17372,bc,0,0.948721,6.80585881212
4226,2022-10-26 17:00:26,7.163640000000001,bc,0,0.948721,6.796295704440001
4227,2022-10-26 17:00:27,7.177320000000001,bc,0,0.948721,6.8092742077200015
4228,2022-10-26 17:00:28,7.2288,bc,0,0.948721,6.8581143648
4229,2022-10-26 17:00:29,7.18128,bc,0,0.948721,6.813031142880001
4230,2022-10-26 17:00:30,7.179119999999999,bc,0,0.948721,6.810981905519999
4231,2022-10-26 17:00:31,7.18056,bc,0,0.948721,6.81234806376
4232,2022-10-26 17:00:32,7.15428,bc,0,0.948721,6.78741567588
4233,2022-10-26 17:00:33,7.192080000000001,bc,0,0.948721,6.823277329680001
4234,2022-10-26 17:00:34,7.178400000000001,bc,0,0.948721,6.810298826400001
4235,2022-10-26 17:00:35,7.15752,bc,0,0.948721,6.7904895319200005
4236,2022-10-26 17:00:36,7.120439999999999,bc,0,0.948721,6.75531095724
4237,2022-10-26 17:00:37,7.17264,bc,0,0.948721,6.8048341934400005
4238,2022-10-26 17:00:38,7.155,bc,0,0.948721,6.788098755000001
4239,2022-10-26 17:00:39,7.17192,bc,0,0.948721,6.804151114320001
4240,2022-10-26 17:00:40,7.13736,bc,0,0.948721,6.7713633165600005
4241,2022-10-26 17:00:41,7.14348,bc,0,0.948721,6.77716948908
4242,2022-10-26 17:00:42,7.15716,bc,0,0.948721,6.7901479923600006
4243,2022-10-26 17:00:43,7.18632,bc,0,0.948721,6.817812696720001
4244,2022-10-26 17:00:44,7.178400000000001,bc,0,0.948721,6.810298826400001
4245,2022-10-26 17:00:45,7.1262,bc,0,0.948721,6.7607755902
4246,2022-10-26 17:00:46,7.149960000000001,bc,0,0.948721,6.783317201160001
4247,2022-10-26 17:00:47,7.161840000000001,bc,0,0.948721,6.794588006640001
4248,2022-10-26 17:00:48,7.1514,bc,0,0.948721,6.7846833594
4249,2022-10-26 17:00:49,7.15716,bc,0,0.948721,6.7901479923600006
4250,2022-10-26 17:00:50,7.147080000000001,bc,0,0.948721,6.780584884680001
4251,2022-10-26 17:00:51,7.08588,bc,2,0.948721,6.722523159480001
4252,2022-10-26 17:00:52,7.122599999999999,bc,0,0.948721,6.7573601945999995
4253,2022-10-26 17:00:53,7.175879999999999,bc,0,0.948721,6.80790804948
4254,2022-10-26 17:00:54,7.119000000000001,bc,0,0.948721,6.753944799000001
4255,2022-10-26 17:00:55,7.091640000000001,bc,0,0.948721,6.727987792440001
4256,2022-10-26 17:00:56,7.19136,bc,0,0.948721,6.822594250560001
4257,2022-10-26 17:00:57,7.121519999999999,bc,0,0.948721,6.75633557592
4258,2022-10-26 17:00:58,7.17768,bc,0,0.948721,6.80961574728
4259,2022-10-26 17:00:59,7.145280000000001,bc,0,0.948721,6.778877186880002
4260,2022-10-26 17:01:00,7.14348,bc,0,0.948721,6.77716948908
4261,2022-10-26 17:01:01,7.137,bc,0,0.948721,6.771021777
4262,2022-10-26 17:01:02,7.100999999999999,bc,0,0.948721,6.736867821
4263,2022-10-26 17:01:03,7.16796,bc,0,0.948721,6.80039417916
4264,2022-10-26 17:01:04,7.15608,bc,0,0.948721,6.789123373680001
4265,2022-10-26 17:01:05,7.17156,bc,0,0.948721,6.803809574760001
4266,2022-10-26 17:01:06,7.1892,bc,0,0.948721,6.8205450132
4267,2022-10-26 17:01:07,7.12692,bc,0,0.948721,6.7614586693200005
4268,2022-10-26 17:01:08,7.217999999999999,bc,0,0.948721,6.847868178
4269,2022-10-26 17:01:09,7.12548,bc,0,0.948721,6.76009251108
4270,2022-10-26 17:01:10,7.18272,bc,0,0.948721,6.81439730112
4271,2022-10-26 17:01:11,7.18632,bc,0,0.948721,6.817812696720001
4272,2022-10-26 17:01:12,7.160399999999999,bc,0,0.948721,6.793221848399999
4273,2022-10-26 17:01:13,7.164359999999999,bc,0,0.948721,6.796978783559999
4274,2022-10-26 17:01:14,7.12368,bc,0,0.948721,6.75838481328
4275,2022-10-26 17:01:15,7.15356,bc,0,0.948721,6.78673259676
4276,2022-10-26 17:01:16,7.15896,bc,0,0.948721,6.79185569016
4277,2022-10-26 17:01:17,7.13988,bc,0,0.948721,6.77375409348
4278,2022-10-26 17:01:18,7.12476,bc,0,0.948721,6.759409431960001
4279,2022-10-26 17:01:19,7.120800000000001,bc,0,0.948721,6.755652496800001
4280,2022-10-26 17:01:20,7.133039999999999,bc,0,0.948721,6.767264841839999
4281,2022-10-26 17:01:21,7.15644,bc,0,0.948721,6.78946491324
4282,2022-10-26 17:01:22,7.161479999999999,bc,0,0.948721,6.79424646708
4283,2022-10-26 17:01:23,7.165439999999999,bc,0,0.948721,6.79800340224
4284,2022-10-26 17:01:24,7.13484,bc,0,0.948721,6.76897253964
4285,2022-10-26 17:01:25,7.10856,bc,0,0.948721,6.74404015176
4286,2022-10-26 17:01:26,7.114679999999999,bc,0,0.948721,6.749846324279999
4287,2022-10-26 17:01:27,7.11072,bc,0,0.948721,6.74608938912
4288,2022-10-26 17:01:28,7.09596,bc,0,0.948721,6.73208626716
4289,2022-10-26 17:01:29,7.115759999999999,bc,0,0.948721,6.750870942959999
4290,2022-10-26 17:01:30,7.10928,bc,0,0.948721,6.74472323088
4291,2022-10-26 17:01:31,7.13844,bc,0,0.948721,6.77238793524
4292,2022-10-26 17:01:32,7.19604,bc,0,0.948721,6.82703426484
4293,2022-10-26 17:01:33,7.191000000000001,bc,0,0.948721,6.822252711000001
4294,2022-10-26 17:01:34,7.130520000000001,bc,0,0.948721,6.764874064920001
4295,2022-10-26 17:01:35,7.08228,bc,0,0.948721,6.71910776388
4296,2022-10-26 17:01:36,7.107120000000001,bc,0,0.948721,6.742673993520001
4297,2022-10-26 17:01:37,7.103160000000001,bc,0,0.948721,6.738917058360001
4298,2022-10-26 17:01:38,7.08372,bc,0,0.948721,6.72047392212
4299,2022-10-26 17:01:39,7.0938,bc,0,0.948721,6.7300370298
4300,2022-10-26 17:01:40,7.088399999999999,bc,0,0.948721,6.724913936399999
4301,2022-10-26 17:01:41,7.1496,bc,0,0.948721,6.782975661600001
4302,2022-10-26 17:01:42,7.13988,bc,0,0.948721,6.77375409348
4303,2022-10-26 17:01:43,7.12512,bc,0,0.948721,6.75975097152
4304,2022-10-26 17:01:44,7.14852,bc,0,0.948721,6.78195104292
4305,2022-10-26 17:01:45,7.112880000000001,bc,0,0.948721,6.748138626480001
4306,2022-10-26 17:01:46,7.102440000000001,bc,0,0.948721,6.738233979240001
4307,2022-10-26 17:01:47,7.134119999999999,bc,0,0.948721,6.768289460519999
4308,2022-10-26 17:01:48,7.18416,bc,0,0.948721,6.81576345936
4309,2022-10-26 17:01:49,7.145280000000001,bc,0,0.948721,6.778877186880002
4310,2022-10-26 17:01:50,7.176240000000001,bc,0,0.948721,6.808249589040001
4311,2022-10-26 17:01:51,7.1496,bc,0,0.948721,6.782975661600001
4312,2022-10-26 17:01:52,7.121519999999999,bc,0,0.948721,6.75633557592
4313,2022-10-26 17:01:53,7.09704,bc,0,0.948721,6.73311088584
4314,2022-10-26 17:01:54,7.149240000000001,bc,0,0.948721,6.782634122040001
4315,2022-10-26 17:01:55,7.1298,bc,0,0.948721,6.764190985800001
4316,2022-10-26 17:01:56,7.14168,bc,0,0.948721,6.775461791280001
4317,2022-10-26 17:01:57,7.1424,bc,0,0.948721,6.7761448704000005
4318,2022-10-26 17:01:58,7.08444,bc,0,0.948721,6.72115700124
4319,2022-10-26 17:01:59,7.11108,bc,0,0.948721,6.746430928680001
4320,2022-10-26 17:02:00,7.133400000000001,bc,0,0.948721,6.767606381400001
4321,2022-10-26 17:02:01,7.19748,bc,0,0.948721,6.82840042308
4322,2022-10-26 17:02:02,7.178400000000001,bc,0,0.948721,6.810298826400001
4323,2022-10-26 17:02:03,7.161479999999999,bc,0,0.948721,6.79424646708
4324,2022-10-26 17:02:04,7.08696,bc,0,0.948721,6.72354777816
4325,2022-10-26 17:02:05,7.09992,bc,0,0.948721,6.73584320232
4326,2022-10-26 17:02:06,7.120439999999999,bc,0,0.948721,6.75531095724
4327,2022-10-26 17:02:07,7.1694,bc,0,0.948721,6.801760337400001
4328,2022-10-26 17:02:08,7.12512,bc,0,0.948721,6.75975097152
4329,2022-10-26 17:02:09,7.16796,bc,0,0.948721,6.80039417916
4330,2022-10-26 17:02:10,7.09308,bc,0,0.948721,6.72935395068
4331,2022-10-26 17:02:11,7.13484,bc,0,0.948721,6.76897253964
4332,2022-10-26 17:02:12,7.11612,bc,0,0.948721,6.75121248252
4333,2022-10-26 17:02:13,7.145999999999999,bc,0,0.948721,6.779560265999999
4334,2022-10-26 17:02:14,7.1514,bc,0,0.948721,6.7846833594
4335,2022-10-26 17:02:15,7.115759999999999,bc,0,0.948721,6.750870942959999
4336,2022-10-26 17:02:16,7.13196,bc,0,0.948721,6.7662402231600005
4337,2022-10-26 17:02:17,7.15212,bc,0,0.948721,6.7853664385200005
4338,2022-10-26 17:02:18,7.19028,bc,0,0.948721,6.82156963188
4339,2022-10-26 17:02:19,7.13772,bc,0,0.948721,6.77170485612
4340,2022-10-26 17:02:20,7.12584,bc,0,0.948721,6.760434050640001
4341,2022-10-26 17:02:21,7.133760000000001,bc,0,0.948721,6.767947920960002
4342,2022-10-26 17:02:22,7.12512,bc,2,0.948721,6.75975097152
4343,2022-10-26 17:02:23,7.14168,bc,2,0.948721,6.775461791280001
4344,2022-10-26 17:02:24,7.112880000000001,bc,2,0.948721,6.748138626480001
4345,2022-10-26 17:02:25,1.917504,bc,2,0.948721,1.8191763123840001
4346,2022-10-26 17:02:26,0.0,None,0,0.948721,0.0
4347,2022-10-26 17:02:27,0.0,None,0,0.948721,0.0
4348,2022-10-26 17:02:28,0.0,None,0,0.948721,0.0
4349,2022-10-26 17:02:29,0.0,None,0,0.948721,0.0
4350,2022-10-26 17:02:30,0.0,None,0,0.948721,0.0
4351,2022-10-26 17:02:31,0.0,None,0,0.948721,0.0
4352,2022-10-26 17:02:32,0.0,None,0,0.948721,0.0
4353,2022-10-26 17:02:33,0.0,None,0,0.948721,0.0
4354,2022-10-26 17:02:34,0.0,None,0,0.948721,0.0
4355,2022-10-26 17:02:35,0.0,None,0,0.948721,0.0
4356,2022-10-26 17:02:36,0.0,None,0,0.948721,0.0
4357,2022-10-26 17:02:37,0.0,None,0,0.948721,0.0
4358,2022-10-26 17:02:38,0.0,None,0,0.948721,0.0
4359,2022-10-26 17:02:39,0.0,None,0,0.948721,0.0
4360,2022-10-26 17:02:40,0.0,None,0,0.948721,0.0
4361,2022-10-26 17:02:41,0.0,None,0,0.948721,0.0
4362,2022-10-26 17:02:42,0.0,None,0,0.948721,0.0
4363,2022-10-26 17:02:43,0.0,None,0,0.948721,0.0
4364,2022-10-26 17:02:44,0.0,None,0,0.948721,0.0
4365,2022-10-26 17:02:45,0.0,None,0,0.948721,0.0
4366,2022-10-26 17:02:46,0.0,None,0,0.948721,0.0
4367,2022-10-26 17:02:47,0.0,None,0,0.948721,0.0
4368,2022-10-26 17:02:48,0.0,None,0,0.948721,0.0
4369,2022-10-26 17:02:49,0.0,None,0,0.948721,0.0
4370,2022-10-26 17:02:50,0.0,None,0,0.948721,0.0
4371,2022-10-26 17:02:51,0.0,None,0,0.948721,0.0
4372,2022-10-26 17:02:52,0.0,None,0,0.948721,0.0
4373,2022-10-26 17:02:53,0.0,None,0,0.948721,0.0
4374,2022-10-26 17:02:54,0.0,None,0,0.948721,0.0
4375,2022-10-26 17:02:55,0.0,None,0,0.948721,0.0
4376,2022-10-26 17:02:56,0.0,None,0,0.948721,0.0
4377,2022-10-26 17:02:57,0.0,None,0,0.948721,0.0
4378,2022-10-26 17:02:58,0.0,None,2,0.948721,0.0
4379,2022-10-26 17:02:59,0.0,None,0,0.948721,0.0
4380,2022-10-26 17:03:00,0.0,None,0,0.948721,0.0
4381,2022-10-26 17:03:01,0.0,None,0,0.948721,0.0
4382,2022-10-26 17:03:02,0.0,None,0,0.948721,0.0
4383,2022-10-26 17:03:03,0.0,None,0,0.948721,0.0
4384,2022-10-26 17:03:04,0.0,None,0,0.948721,0.0
4385,2022-10-26 17:03:05,0.0,None,0,0.948721,0.0
4386,2022-10-26 17:03:06,0.0,None,0,0.948721,0.0
4387,2022-10-26 17:03:07,0.0,None,0,0.948721,0.0
4388,2022-10-26 17:03:08,0.0,None,0,0.948721,0.0
4389,2022-10-26 17:03:09,0.0,None,0,0.948721,0.0
4390,2022-10-26 17:03:10,0.0,None,0,0.948721,0.0
4391,2022-10-26 17:03:11,0.0,None,0,0.948721,0.0
4392,2022-10-26 17:03:12,0.0,None,0,0.948721,0.0
4393,2022-10-26 17:03:13,0.0,None,0,0.948721,0.0
4394,2022-10-26 17:03:14,0.0,None,0,0.948721,0.0
4395,2022-10-26 17:03:15,0.0,None,0,0.948721,0.0
4396,2022-10-26 17:03:16,0.0,None,0,0.948721,0.0
4397,2022-10-26 17:03:17,0.0,None,0,0.948721,0.0
4398,2022-10-26 17:03:18,0.0,None,0,0.948721,0.0
4399,2022-10-26 17:03:19,0.0,None,0,0.948721,0.0
4400,2022-10-26 17:03:20,0.0,None,0,0.948721,0.0
4401,2022-10-26 17:03:21,0.0,None,0,0.948721,0.0
4402,2022-10-26 17:03:22,0.0,None,0,0.948721,0.0
4403,2022-10-26 17:03:23,0.0,None,0,0.948721,0.0
4404,2022-10-26 17:03:24,0.0,None,0,0.948721,0.0
4405,2022-10-26 17:03:25,0.0,None,0,0.948721,0.0
4406,2022-10-26 17:03:26,0.0,None,0,0.948721,0.0
4407,2022-10-26 17:03:27,0.0,None,0,0.948721,0.0
4408,2022-10-26 17:03:28,0.0,None,0,0.948721,0.0
4409,2022-10-26 17:03:29,0.0,None,0,0.948721,0.0
4410,2022-10-26 17:03:30,0.0,None,0,0.948721,0.0
4411,2022-10-26 17:03:31,0.0,None,0,0.948721,0.0
4412,2022-10-26 17:03:32,0.0,None,0,0.948721,0.0
4413,2022-10-26 17:03:33,0.0,None,0,0.948721,0.0
4414,2022-10-26 17:03:34,0.0,None,0,0.948721,0.0
4415,2022-10-26 17:03:35,0.0,None,0,0.948721,0.0
4416,2022-10-26 17:03:36,0.0,None,0,0.948721,0.0
4417,2022-10-26 17:03:37,0.0,None,0,0.948721,0.0
4418,2022-10-26 17:03:38,0.0,None,0,0.948721,0.0
4419,2022-10-26 17:03:39,0.0,None,0,0.948721,0.0
4420,2022-10-26 17:03:40,0.0,None,0,0.948721,0.0
4421,2022-10-26 17:03:41,0.0,None,0,0.948721,0.0
4422,2022-10-26 17:03:42,0.0,None,0,0.948721,0.0
4423,2022-10-26 17:03:43,0.0,None,0,0.948721,0.0
4424,2022-10-26 17:03:44,0.0,None,0,0.948721,0.0
4425,2022-10-26 17:03:45,0.0,None,0,0.948721,0.0
4426,2022-10-26 17:03:46,0.0,None,0,0.948721,0.0
4427,2022-10-26 17:03:47,0.0,None,0,0.948721,0.0
4428,2022-10-26 17:03:48,0.0,None,0,0.948721,0.0
4429,2022-10-26 17:03:49,0.0,None,0,0.948721,0.0
4430,2022-10-26 17:03:50,0.0,None,0,0.948721,0.0
4431,2022-10-26 17:03:51,0.0,None,0,0.948721,0.0
4432,2022-10-26 17:03:52,0.0,None,0,0.948721,0.0
4433,2022-10-26 17:03:53,0.0,None,0,0.948721,0.0
4434,2022-10-26 17:03:54,0.0,None,0,0.948721,0.0
4435,2022-10-26 17:03:55,0.0,None,0,0.948721,0.0
4436,2022-10-26 17:03:56,0.0,None,0,0.948721,0.0
4437,2022-10-26 17:03:57,0.0,None,0,0.948721,0.0
4438,2022-10-26 17:03:58,0.0,None,0,0.948721,0.0
4439,2022-10-26 17:03:59,0.0,None,0,0.948721,0.0
4440,2022-10-26 17:04:00,0.0,None,0,0.948721,0.0
4441,2022-10-26 17:04:01,0.0,None,0,0.948721,0.0
4442,2022-10-26 17:04:02,0.0,None,0,0.948721,0.0
4443,2022-10-26 17:04:03,0.0,None,0,0.948721,0.0
4444,2022-10-26 17:04:04,0.0,None,0,0.948721,0.0
4445,2022-10-26 17:04:05,0.0,None,0,0.948721,0.0
4446,2022-10-26 17:04:06,0.0,None,0,0.948721,0.0
4447,2022-10-26 17:04:07,0.0,None,0,0.948721,0.0
4448,2022-10-26 17:04:08,0.0,None,0,0.948721,0.0
4449,2022-10-26 17:04:09,0.0,None,0,0.948721,0.0
4450,2022-10-26 17:04:10,0.0,None,0,0.948721,0.0
4451,2022-10-26 17:04:11,0.0,None,0,0.948721,0.0
4452,2022-10-26 17:04:12,0.0,None,0,0.948721,0.0
4453,2022-10-26 17:04:13,0.0,None,0,0.948721,0.0
4454,2022-10-26 17:04:14,0.0,None,0,0.948721,0.0
4455,2022-10-26 17:04:15,0.0,None,0,0.948721,0.0
4456,2022-10-26 17:04:16,0.0,None,0,0.948721,0.0
4457,2022-10-26 17:04:17,0.0,None,0,0.948721,0.0
4458,2022-10-26 17:04:18,0.0,None,0,0.948721,0.0
4459,2022-10-26 17:04:19,0.0,None,0,0.948721,0.0
4460,2022-10-26 17:04:20,0.0,None,0,0.948721,0.0
4461,2022-10-26 17:04:21,0.0,None,0,0.948721,0.0
4462,2022-10-26 17:04:22,0.0,None,0,0.948721,0.0
4463,2022-10-26 17:04:23,0.0,None,0,0.948721,0.0
4464,2022-10-26 17:04:24,0.0,None,0,0.948721,0.0
4465,2022-10-26 17:04:25,0.0,None,0,0.948721,0.0
4466,2022-10-26 17:04:26,0.0,None,0,0.948721,0.0
4467,2022-10-26 17:04:27,0.0,None,0,0.948721,0.0
4468,2022-10-26 17:04:28,0.0,None,0,0.948721,0.0
4469,2022-10-26 17:04:29,0.0,None,0,0.948721,0.0
4470,2022-10-26 17:04:30,0.0,None,0,0.948721,0.0
4471,2022-10-26 17:04:31,0.0,None,0,0.948721,0.0
4472,2022-10-26 17:04:32,0.0,None,0,0.948721,0.0
4473,2022-10-26 17:04:33,0.0,None,0,0.948721,0.0
4474,2022-10-26 17:04:34,0.0,None,0,0.948721,0.0
4475,2022-10-26 17:04:35,0.0,None,0,0.948721,0.0
4476,2022-10-26 17:04:36,0.0,None,0,0.948721,0.0
4477,2022-10-26 17:04:37,0.0,None,0,0.948721,0.0
4478,2022-10-26 17:04:38,0.0,None,0,0.948721,0.0
4479,2022-10-26 17:04:39,0.0,None,0,0.948721,0.0
4480,2022-10-26 17:04:40,0.0,None,0,0.948721,0.0
4481,2022-10-26 17:04:41,0.0,None,0,0.948721,0.0
4482,2022-10-26 17:04:42,0.0,None,0,0.948721,0.0
4483,2022-10-26 17:04:43,0.0,None,0,0.948721,0.0
4484,2022-10-26 17:04:44,0.0,None,0,0.948721,0.0
4485,2022-10-26 17:04:45,0.0,None,0,0.948721,0.0
4486,2022-10-26 17:04:46,0.0,None,0,0.948721,0.0
4487,2022-10-26 17:04:47,0.0,None,0,0.948721,0.0
4488,2022-10-26 17:04:48,0.0,None,0,0.948721,0.0
4489,2022-10-26 17:04:49,0.0,None,0,0.948721,0.0
4490,2022-10-26 17:04:50,0.0,None,0,0.948721,0.0
4491,2022-10-26 17:04:51,0.0,None,0,0.948721,0.0
4492,2022-10-26 17:04:52,0.0,None,0,0.948721,0.0
4493,2022-10-26 17:04:53,0.0,None,0,0.948721,0.0
4494,2022-10-26 17:04:54,0.0,None,0,0.948721,0.0
4495,2022-10-26 17:04:55,0.0,None,0,0.948721,0.0
4496,2022-10-26 17:04:56,0.0,None,0,0.948721,0.0
4497,2022-10-26 17:04:57,0.0,None,0,0.948721,0.0
4498,2022-10-26 17:04:58,0.0,None,0,0.948721,0.0
4499,2022-10-26 17:04:59,0.0,None,0,0.948721,0.0
4500,2022-10-26 17:05:00,0.0,None,0,0.948721,0.0
4501,2022-10-26 17:05:01,0.0,None,0,0.948721,0.0
4502,2022-10-26 17:05:02,0.0,None,0,0.948721,0.0
4503,2022-10-26 17:05:03,0.0,None,0,0.948721,0.0
4504,2022-10-26 17:05:04,0.0,None,0,0.948721,0.0
4505,2022-10-26 17:05:05,0.0,None,0,0.948721,0.0
4506,2022-10-26 17:05:06,0.0,None,0,0.948721,0.0
4507,2022-10-26 17:05:07,0.0,None,0,0.948721,0.0
4508,2022-10-26 17:05:08,0.0,None,0,0.948721,0.0
4509,2022-10-26 17:05:09,0.0,None,2,0.948721,0.0
4510,2022-10-26 17:05:10,0.0,None,0,0.948721,0.0
4511,2022-10-26 17:05:11,0.0,None,0,0.948721,0.0
4512,2022-10-26 17:05:12,0.0,None,0,0.948721,0.0
4513,2022-10-26 17:05:13,0.0,None,0,0.948721,0.0
4514,2022-10-26 17:05:14,0.0,None,0,0.948721,0.0
4515,2022-10-26 17:05:15,0.0,None,0,0.948721,0.0
4516,2022-10-26 17:05:16,0.0,None,0,0.948721,0.0
4517,2022-10-26 17:05:17,0.0,None,0,0.948721,0.0
4518,2022-10-26 17:05:18,0.0,None,0,0.948721,0.0
4519,2022-10-26 17:05:19,0.0,None,0,0.948721,0.0
4520,2022-10-26 17:05:20,0.0,None,0,0.948721,0.0
4521,2022-10-26 17:05:21,0.0,None,0,0.948721,0.0
4522,2022-10-26 17:05:22,0.0,None,0,0.948721,0.0
4523,2022-10-26 17:05:23,0.0,None,0,0.948721,0.0
4524,2022-10-26 17:05:24,0.0,None,0,0.948721,0.0
4525,2022-10-26 17:05:25,0.0,None,0,0.948721,0.0
4526,2022-10-26 17:05:26,0.0,None,0,0.948721,0.0
4527,2022-10-26 17:05:27,0.0,None,0,0.948721,0.0
4528,2022-10-26 17:05:28,0.0,None,0,0.948721,0.0
4529,2022-10-26 17:05:29,0.0,None,0,0.948721,0.0
4530,2022-10-26 17:05:30,0.0,None,0,0.948721,0.0
4531,2022-10-26 17:05:31,0.0,None,0,0.948721,0.0
4532,2022-10-26 17:05:32,0.0,None,0,0.948721,0.0
4533,2022-10-26 17:05:33,0.0,None,0,0.948721,0.0
4534,2022-10-26 17:05:34,0.0,None,0,0.948721,0.0
4535,2022-10-26 17:05:35,0.0,None,0,0.948721,0.0
4536,2022-10-26 17:05:36,0.0,None,0,0.948721,0.0
4537,2022-10-26 17:05:37,0.0,None,0,0.948721,0.0
4538,2022-10-26 17:05:38,0.0,None,0,0.948721,0.0
4539,2022-10-26 17:05:39,0.0,None,0,0.948721,0.0
4540,2022-10-26 17:05:40,0.0,None,0,0.948721,0.0
4541,2022-10-26 17:05:41,0.0,None,0,0.948721,0.0
4542,2022-10-26 17:05:42,0.0,None,0,0.948721,0.0
4543,2022-10-26 17:05:43,0.0,None,0,0.948721,0.0
