,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4_km,CI95_upper_km,CI95_lower_km
5889,2022-11-02 17:31:09,26.58204,bc,0,0.03390566326530613,0.95034125,0.0026930537344558,25.26200912115,0.07850434963937626,25.415877646443178,25.108140595856824
5890,2022-11-02 17:31:10,26.58168,bc,0,0.03390520408163265,0.95034125,0.0026930537344558,25.2616669983,0.07850328645664574,25.415533439755027,25.107800556844975
5891,2022-11-02 17:31:11,26.57484,bc,0,0.03389647959183673,0.95034125,0.0026930537344558,25.25516666415,0.07848308598476572,25.40899351268014,25.10133981561986
5892,2022-11-02 17:31:12,26.58348,bc,0,0.03390750000000001,0.95034125,0.0026930537344558,25.263377612550002,0.07850860237029837,25.417254473195786,25.109500751904218
5893,2022-11-02 17:31:13,26.5806,bc,0,0.03390382653061225,0.95034125,0.0026930537344558,25.26064062975,0.07850009690845415,25.41450081969057,25.10678043980943
5894,2022-11-02 17:31:14,26.58528,bc,0,0.033909795918367354,0.95034125,0.0026930537344558,25.265088226800003,0.07851391828395102,25.418975506636546,25.11120094696346
5895,2022-11-02 17:31:15,26.59032,bc,0,0.03391622448979592,0.95034125,0.0026930537344558,25.2698779467,0.07852880284217838,25.42379440027067,25.11596149312933
5896,2022-11-02 17:31:16,26.58672,bc,0,0.03391163265306123,0.95034125,0.0026930537344558,25.2664567182,0.07851817101487311,25.42035233338915,25.11256110301085
5897,2022-11-02 17:31:17,26.60256,bc,0,0.03393183673469388,0.95034125,0.0026930537344558,25.2815101236,0.07856495105501629,25.435497427667833,25.127522819532167
5898,2022-11-02 17:31:18,26.60904,bc,0,0.03394010204081633,0.95034125,0.0026930537344558,25.2876683349,0.07858408834416579,25.441693148054565,25.133643521745437
5899,2022-11-02 17:31:19,26.60436,bc,0,0.03393413265306123,0.95034125,0.0026930537344558,25.28322073785,0.07857026696866894,25.437218461108593,25.12922301459141
5900,2022-11-02 17:31:20,26.59248,bc,0,0.033918979591836734,0.95034125,0.0026930537344558,25.2719306838,0.07853518193856154,25.425859640399583,25.11800172720042
5901,2022-11-02 17:31:21,26.57484,bc,0,0.03389647959183673,0.95034125,0.0026930537344558,25.25516666415,0.07848308598476572,25.40899351268014,25.10133981561986
5902,2022-11-02 17:31:22,26.57124,bc,0,0.033891887755102046,0.95034125,0.0026930537344558,25.25174543565,0.07847245415746046,25.405551445798622,25.09793942550138
5903,2022-11-02 17:31:23,26.568,bc,0,0.03388775510204082,0.95034125,0.0026930537344558,25.248666330000002,0.07846288551288572,25.402453585605258,25.094879074394747
5904,2022-11-02 17:31:24,26.56944,bc,0,0.0338895918367347,0.95034125,0.0026930537344558,25.2500348214,0.07846713824380783,25.403830412357863,25.096239230442137
5905,2022-11-02 17:31:25,26.57916,bc,0,0.03390198979591837,0.95034125,0.0026930537344558,25.259272138350003,0.07849584417753205,25.413123992937965,25.10542028376204
5906,2022-11-02 17:31:26,26.58132,bc,0,0.03390474489795919,0.95034125,0.0026930537344558,25.26132487545,0.0785022232739152,25.415189233066876,25.107460517833125
5907,2022-11-02 17:31:27,26.57988,bc,0,0.033902908163265306,0.95034125,0.0026930537344558,25.25995638405,0.0784979705429931,25.413812406314268,25.10610036178573
5908,2022-11-02 17:31:28,26.57952,bc,0,0.03390244897959184,0.95034125,0.0026930537344558,25.2596142612,0.07849690736026257,25.413468199626113,25.105760322773886
5909,2022-11-02 17:31:29,26.58708,bc,0,0.0339120918367347,0.95034125,0.0026930537344558,25.26679884105,0.07851923419760365,25.420696540077305,25.112901142022697
5910,2022-11-02 17:31:30,26.59608,bc,0,0.033923571428571435,0.95034125,0.0026930537344558,25.2753519123,0.0785458137658668,25.4293017072811,25.1214021173189
5911,2022-11-02 17:31:31,26.595,bc,0,0.03392219387755102,0.95034125,0.0026930537344558,25.27432554375,0.07854262421767523,25.42826908721664,25.120382000283357
5912,2022-11-02 17:31:32,26.59788,bc,0,0.03392586734693878,0.95034125,0.0026930537344558,25.27706252655,0.07855112967951945,25.431022740721858,25.123102312378144
5913,2022-11-02 17:31:33,26.60544,bc,0,0.033935510204081636,0.95034125,0.0026930537344558,25.284247106400002,0.07857345651686051,25.43825108117305,25.130243131626955
5914,2022-11-02 17:31:34,26.62164,bc,0,0.03395617346938776,0.95034125,0.0026930537344558,25.29964263465,0.07862129973973422,25.453740382139877,25.14554488716012
5915,2022-11-02 17:31:35,26.62596,bc,0,0.03396168367346939,0.95034125,0.0026930537344558,25.30374810885,0.07863405793250056,25.4578708623977,25.1496253553023
5916,2022-11-02 17:31:36,26.6148,bc,0,0.033947448979591836,0.95034125,0.0026930537344558,25.2931423005,0.07860109926785422,25.447200455064994,25.13908414593501
5917,2022-11-02 17:31:37,26.6166,bc,0,0.03394974489795918,0.95034125,0.0026930537344558,25.29485291475,0.07860641518150684,25.448921488505754,25.140784340994244
5918,2022-11-02 17:31:38,26.61588,bc,0,0.03394882653061225,0.95034125,0.0026930537344558,25.294168669050002,0.0786042888160458,25.44823307512945,25.140104262970553
5919,2022-11-02 17:31:39,26.6112,bc,0,0.03394285714285715,0.95034125,0.0026930537344558,25.289721072000003,0.07859046744054896,25.44375838818348,25.135683755816526
5920,2022-11-02 17:31:40,26.59644,bc,0,0.0339240306122449,0.95034125,0.0026930537344558,25.275694035150003,0.07854687694859736,25.429645913969253,25.121742156330754
5921,2022-11-02 17:31:41,26.58456,bc,0,0.033908877551020414,0.95034125,0.0026930537344558,25.2644039811,0.07851179191848995,25.41828709326024,25.11052086893976
5922,2022-11-02 17:31:42,26.57844,bc,0,0.03390107142857143,0.95034125,0.0026930537344558,25.258587892650002,0.078493717812071,25.412435579561663,25.10474020573834
5923,2022-11-02 17:31:43,26.56584,bc,0,0.033885000000000005,0.95034125,0.0026930537344558,25.2466135929,0.07845650641650255,25.400388345476347,25.092838840323655
5924,2022-11-02 17:31:44,26.54856,bc,0,0.03386295918367347,0.95034125,0.0026930537344558,25.2301916961,0.07840547364543726,25.383866424445056,25.076516967754944
5925,2022-11-02 17:31:45,26.54892,bc,0,0.033863418367346944,0.95034125,0.0026930537344558,25.23053381895,0.07840653682816778,25.38421063113321,25.07685700676679
5926,2022-11-02 17:31:46,26.55972,bc,0,0.033877193877551025,0.95034125,0.0026930537344558,25.24079750445,0.0784384323100836,25.394536831777764,25.087058177122238
5927,2022-11-02 17:31:47,26.56872,bc,0,0.03388867346938776,0.95034125,0.0026930537344558,25.2493505757,0.07846501187834677,25.40314199898156,25.09555915241844
5928,2022-11-02 17:31:48,26.58024,bc,0,0.03390336734693878,0.95034125,0.0026930537344558,25.2602985069,0.07849903372572363,25.41415661300242,25.10644040079758
5929,2022-11-02 17:31:49,26.58924,bc,0,0.033914846938775514,0.95034125,0.0026930537344558,25.268851578150002,0.0785256132939868,25.422761780206216,25.11494137609379
5930,2022-11-02 17:31:50,26.58852,bc,0,0.033913928571428574,0.95034125,0.0026930537344558,25.26816733245,0.07852348692852575,25.42207336682991,25.114261298070087
5931,2022-11-02 17:31:51,26.58456,bc,0,0.033908877551020414,0.95034125,0.0026930537344558,25.2644039811,0.07851179191848995,25.41828709326024,25.11052086893976
5932,2022-11-02 17:31:52,26.57556,bc,0,0.03389739795918367,0.95034125,0.0026930537344558,25.25585090985,0.07848521235022678,25.409681926056447,25.102019893643554
5933,2022-11-02 17:31:53,26.57124,bc,0,0.033891887755102046,0.95034125,0.0026930537344558,25.25174543565,0.07847245415746046,25.405551445798622,25.09793942550138
5934,2022-11-02 17:31:54,26.56296,bc,0,0.03388132653061225,0.95034125,0.0026930537344558,25.243876610100003,0.07844800095465834,25.397634691971135,25.09011852822887
5935,2022-11-02 17:31:55,26.55468,bc,0,0.03387076530612245,0.95034125,0.0026930537344558,25.23600778455,0.07842354775185623,25.38971793814364,25.08229763095636
5936,2022-11-02 17:31:56,26.56404,bc,0,0.03388270408163265,0.95034125,0.0026930537344558,25.24490297865,0.07845119050284992,25.398667312035585,25.091138645264415
5937,2022-11-02 17:31:57,26.56116,bc,0,0.033879030612244905,0.95034125,0.0026930537344558,25.24216599585,0.07844268504100571,25.39591365853037,25.08841833316963
5938,2022-11-02 17:31:58,26.56008,bc,0,0.03387765306122449,0.95034125,0.0026930537344558,25.2411396273,0.07843949549281412,25.39488103846592,25.087398216134083
5939,2022-11-02 17:31:59,26.55612,bc,0,0.03387260204081633,0.95034125,0.0026930537344558,25.23737627595,0.07842780048277834,25.39109476489625,25.083657787003755
5940,2022-11-02 17:32:00,26.55828,bc,0,0.033875357142857145,0.95034125,0.0026930537344558,25.23942901305,0.07843417957916149,25.393160005025155,25.085698021074844
5941,2022-11-02 17:32:01,26.56116,bc,0,0.033879030612244905,0.95034125,0.0026930537344558,25.24216599585,0.07844268504100571,25.39591365853037,25.08841833316963
5942,2022-11-02 17:32:02,26.55972,bc,0,0.033877193877551025,0.95034125,0.0026930537344558,25.24079750445,0.0784384323100836,25.394536831777764,25.087058177122238
5943,2022-11-02 17:32:03,26.54784,bc,0,0.03386204081632654,0.95034125,0.0026930537344558,25.2295074504,0.07840334727997621,25.383178011068754,25.075836889731246
5944,2022-11-02 17:32:04,26.55576,bc,0,0.03387214285714286,0.95034125,0.0026930537344558,25.2370341531,0.0784267373000478,25.390750558208094,25.08331774799191
5945,2022-11-02 17:32:05,26.55612,bc,0,0.03387260204081633,0.95034125,0.0026930537344558,25.23737627595,0.07842780048277834,25.39109476489625,25.083657787003755
5946,2022-11-02 17:32:06,26.54892,bc,0,0.033863418367346944,0.95034125,0.0026930537344558,25.23053381895,0.07840653682816778,25.38421063113321,25.07685700676679
5947,2022-11-02 17:32:07,26.54352,bc,0,0.0338565306122449,0.95034125,0.0026930537344558,25.2254019762,0.07839058908720989,25.379047530810933,25.07175642158907
5948,2022-11-02 17:32:08,26.54388,bc,0,0.03385698979591837,0.95034125,0.0026930537344558,25.22574409905,0.07839165226994041,25.379391737499084,25.072096460600918
5949,2022-11-02 17:32:09,26.5374,bc,0,0.03384872448979592,0.95034125,0.0026930537344558,25.219585887750004,0.07837251498079094,25.373196017112353,25.065975758387655
5950,2022-11-02 17:32:10,26.54388,bc,0,0.03385698979591837,0.95034125,0.0026930537344558,25.22574409905,0.07839165226994041,25.379391737499084,25.072096460600918
5951,2022-11-02 17:32:11,26.54568,bc,0,0.03385928571428572,0.95034125,0.0026930537344558,25.227454713300002,0.07839696818359305,25.381112770939843,25.07379665566016
5952,2022-11-02 17:32:12,26.55036,bc,0,0.033865255102040824,0.95034125,0.0026930537344558,25.23190231035,0.0784107895590899,25.38558745788582,25.078217162814184
5953,2022-11-02 17:32:13,26.55684,bc,0,0.03387352040816327,0.95034125,0.0026930537344558,25.238060521650002,0.07842992684823939,25.39178317827255,25.084337865027454
5954,2022-11-02 17:32:14,26.56368,bc,0,0.03388224489795919,0.95034125,0.0026930537344558,25.244560855800003,0.0784501273201194,25.398323105347437,25.09079860625257
5955,2022-11-02 17:32:15,26.56656,bc,0,0.03388591836734694,0.95034125,0.0026930537344558,25.2472978386,0.0784586327819636,25.40107675885265,25.093518918347353
5956,2022-11-02 17:32:16,26.56656,bc,0,0.03388591836734694,0.95034125,0.0026930537344558,25.2472978386,0.0784586327819636,25.40107675885265,25.093518918347353
5957,2022-11-02 17:32:17,26.55936,bc,0,0.03387673469387756,0.95034125,0.0026930537344558,25.240455381600004,0.07843736912735308,25.394192625089616,25.086718138110392
5958,2022-11-02 17:32:18,26.56404,bc,0,0.03388270408163265,0.95034125,0.0026930537344558,25.24490297865,0.07845119050284992,25.398667312035585,25.091138645264415
5959,2022-11-02 17:32:19,26.57412,bc,0,0.0338955612244898,0.95034125,0.0026930537344558,25.254482418450003,0.07848095961930468,25.40830509930384,25.100659737596168
5960,2022-11-02 17:32:20,26.57556,bc,0,0.03389739795918367,0.95034125,0.0026930537344558,25.25585090985,0.07848521235022678,25.409681926056447,25.102019893643554
5961,2022-11-02 17:32:21,26.58852,bc,0,0.033913928571428574,0.95034125,0.0026930537344558,25.26816733245,0.07852348692852575,25.42207336682991,25.114261298070087
5962,2022-11-02 17:32:22,26.59248,bc,0,0.033918979591836734,0.95034125,0.0026930537344558,25.2719306838,0.07853518193856154,25.425859640399583,25.11800172720042
5963,2022-11-02 17:32:23,26.57952,bc,0,0.03390244897959184,0.95034125,0.0026930537344558,25.2596142612,0.07849690736026257,25.413468199626113,25.105760322773886
5964,2022-11-02 17:32:24,26.56872,bc,0,0.03388867346938776,0.95034125,0.0026930537344558,25.2493505757,0.07846501187834677,25.40314199898156,25.09555915241844
5965,2022-11-02 17:32:25,26.56116,bc,0,0.033879030612244905,0.95034125,0.0026930537344558,25.24216599585,0.07844268504100571,25.39591365853037,25.08841833316963
5966,2022-11-02 17:32:26,26.56476,bc,0,0.03388362244897959,0.95034125,0.0026930537344558,25.24558722435,0.07845331686831097,25.39935572541189,25.09181872328811
5967,2022-11-02 17:32:27,26.5644,bc,0,0.033883163265306125,0.95034125,0.0026930537344558,25.2452451015,0.07845225368558044,25.39901151872374,25.09147868427626
5968,2022-11-02 17:32:28,26.55828,bc,0,0.033875357142857145,0.95034125,0.0026930537344558,25.23942901305,0.07843417957916149,25.393160005025155,25.085698021074844
5969,2022-11-02 17:32:29,26.55144,bc,0,0.033866632653061224,0.95034125,0.0026930537344558,25.2329286789,0.07841397910728147,25.38662007795027,25.07923727984973
5970,2022-11-02 17:32:30,26.56044,bc,0,0.033878112244897965,0.95034125,0.0026930537344558,25.24148175015,0.07844055867554466,25.39522524515407,25.087738255145933
5971,2022-11-02 17:32:31,26.55792,bc,0,0.03387489795918368,0.95034125,0.0026930537344558,25.2390868902,0.07843311639643095,25.392815798337004,25.085357982062995
5972,2022-11-02 17:32:32,26.55468,bc,0,0.03387076530612245,0.95034125,0.0026930537344558,25.23600778455,0.07842354775185623,25.38971793814364,25.08229763095636
5973,2022-11-02 17:32:33,26.5626,bc,0,0.03388086734693878,0.95034125,0.0026930537344558,25.24353448725,0.07844693777192781,25.397290485282976,25.08977848921702
5974,2022-11-02 17:32:34,26.56692,bc,0,0.03388637755102041,0.95034125,0.0026930537344558,25.247639961450002,0.07845969596469414,25.4014209655408,25.093858957359203
5975,2022-11-02 17:32:35,26.56728,bc,0,0.03388683673469388,0.95034125,0.0026930537344558,25.247982084300002,0.07846075914742466,25.401765172228956,25.09419899637105
5976,2022-11-02 17:32:36,26.55828,bc,0,0.033875357142857145,0.95034125,0.0026930537344558,25.23942901305,0.07843417957916149,25.393160005025155,25.085698021074844
5977,2022-11-02 17:32:37,26.55972,bc,0,0.033877193877551025,0.95034125,0.0026930537344558,25.24079750445,0.0784384323100836,25.394536831777764,25.087058177122238
5978,2022-11-02 17:32:38,26.56368,bc,0,0.03388224489795919,0.95034125,0.0026930537344558,25.244560855800003,0.0784501273201194,25.398323105347437,25.09079860625257
5979,2022-11-02 17:32:39,26.5716,bc,0,0.03389234693877551,0.95034125,0.0026930537344558,25.2520875585,0.07847351734019099,25.405895652486777,25.098279464513226
5980,2022-11-02 17:32:40,26.568,bc,0,0.03388775510204082,0.95034125,0.0026930537344558,25.248666330000002,0.07846288551288572,25.402453585605258,25.094879074394747
5981,2022-11-02 17:32:41,26.5662,bc,0,0.03388545918367347,0.95034125,0.0026930537344558,25.246955715749998,0.07845756959923307,25.400732552164495,25.0931788793355
5982,2022-11-02 17:32:42,26.57052,bc,0,0.033890969387755106,0.95034125,0.0026930537344558,25.25106118995,0.0784703277919994,25.40486303242232,25.09725934747768
5983,2022-11-02 17:32:43,26.57268,bc,0,0.03389372448979592,0.95034125,0.0026930537344558,25.25311392705,0.07847670688838256,25.406928272551227,25.09929958154877
5984,2022-11-02 17:32:44,26.58348,bc,0,0.03390750000000001,0.95034125,0.0026930537344558,25.263377612550002,0.07850860237029837,25.417254473195786,25.109500751904218
5985,2022-11-02 17:32:45,26.57952,bc,0,0.03390244897959184,0.95034125,0.0026930537344558,25.2596142612,0.07849690736026257,25.413468199626113,25.105760322773886
5986,2022-11-02 17:32:46,26.5734,bc,0,0.03389464285714286,0.95034125,0.0026930537344558,25.25379817275,0.07847883325384361,25.407616685927533,25.099979659572465
5987,2022-11-02 17:32:47,26.56224,bc,0,0.033880408163265305,0.95034125,0.0026930537344558,25.2431923644,0.07844587458919727,25.396946278594825,25.089438450205172
5988,2022-11-02 17:32:48,26.55504,bc,0,0.033871224489795924,0.95034125,0.0026930537344558,25.2363499074,0.07842461093458675,25.39006214483179,25.08263766996821
5989,2022-11-02 17:32:49,26.56908,bc,0,0.033889132653061226,0.95034125,0.0026930537344558,25.24969269855,0.07846607506107729,25.40348620566971,25.095899191430288
5990,2022-11-02 17:32:50,26.57412,bc,0,0.0338955612244898,0.95034125,0.0026930537344558,25.254482418450003,0.07848095961930468,25.40830509930384,25.100659737596168
5991,2022-11-02 17:32:51,26.58744,bc,0,0.03391255102040817,0.95034125,0.0026930537344558,25.2671409639,0.07852029738033417,25.421040746765456,25.113241181034546
5992,2022-11-02 17:32:52,26.58348,bc,0,0.03390750000000001,0.95034125,0.0026930537344558,25.263377612550002,0.07850860237029837,25.417254473195786,25.109500751904218
5993,2022-11-02 17:32:53,26.56836,bc,0,0.033888214285714285,0.95034125,0.0026930537344558,25.24900845285,0.07846394869561624,25.402797792293406,25.095219113406593
5994,2022-11-02 17:32:54,26.5626,bc,0,0.03388086734693878,0.95034125,0.0026930537344558,25.24353448725,0.07844693777192781,25.397290485282976,25.08977848921702
5995,2022-11-02 17:32:55,26.5518,bc,0,0.0338670918367347,0.95034125,0.0026930537344558,25.233270801750002,0.078415042290012,25.386964284638427,25.079577318861578
5996,2022-11-02 17:32:56,26.5518,bc,0,0.0338670918367347,0.95034125,0.0026930537344558,25.233270801750002,0.078415042290012,25.386964284638427,25.079577318861578
5997,2022-11-02 17:32:57,26.54928,bc,0,0.03386387755102041,0.95034125,0.0026930537344558,25.2308759418,0.07840760001089832,25.384554837821362,25.07719704577864
5998,2022-11-02 17:32:58,26.55936,bc,0,0.03387673469387756,0.95034125,0.0026930537344558,25.240455381600004,0.07843736912735308,25.394192625089616,25.086718138110392
5999,2022-11-02 17:32:59,26.57376,bc,0,0.03389510204081633,0.95034125,0.0026930537344558,25.2541402956,0.07847989643657415,25.407960892615684,25.100319698584315
6000,2022-11-02 17:33:00,26.58276,bc,0,0.03390658163265307,0.95034125,0.0026930537344558,25.26269336685,0.07850647600483732,25.416566059819484,25.10882067388052
6001,2022-11-02 17:33:01,26.58672,bc,0,0.03391163265306123,0.95034125,0.0026930537344558,25.2664567182,0.07851817101487311,25.42035233338915,25.11256110301085
6002,2022-11-02 17:33:02,26.59248,bc,0,0.033918979591836734,0.95034125,0.0026930537344558,25.2719306838,0.07853518193856154,25.425859640399583,25.11800172720042
6003,2022-11-02 17:33:03,26.59104,bc,0,0.03391714285714286,0.95034125,0.0026930537344558,25.2705621924,0.07853092920763943,25.424482813646975,25.116641571153025
6004,2022-11-02 17:33:04,26.5824,bc,0,0.03390612244897959,0.95034125,0.0026930537344558,25.262351244,0.0785054128221068,25.41622185313133,25.108480634868673
6005,2022-11-02 17:33:05,26.5752,bc,0,0.033896938775510206,0.95034125,0.0026930537344558,25.255508787,0.07848414916749626,25.409337719368292,25.10167985463171
6006,2022-11-02 17:33:06,26.56908,bc,0,0.033889132653061226,0.95034125,0.0026930537344558,25.24969269855,0.07846607506107729,25.40348620566971,25.095899191430288
6007,2022-11-02 17:33:07,26.5662,bc,0,0.03388545918367347,0.95034125,0.0026930537344558,25.246955715749998,0.07845756959923307,25.400732552164495,25.0931788793355
6008,2022-11-02 17:33:08,26.56728,bc,0,0.03388683673469388,0.95034125,0.0026930537344558,25.247982084300002,0.07846075914742466,25.401765172228956,25.09419899637105
6009,2022-11-02 17:33:09,26.57304,bc,0,0.03389418367346939,0.95034125,0.0026930537344558,25.2534560499,0.07847777007111309,25.40727247923938,25.099639620560616
6010,2022-11-02 17:33:10,26.57592,bc,0,0.033897857142857146,0.95034125,0.0026930537344558,25.2561930327,0.07848627553295731,25.410026132744598,25.102359932655403
6011,2022-11-02 17:33:11,26.5572,bc,0,0.03387397959183674,0.95034125,0.0026930537344558,25.238402644500002,0.07843099003096991,25.392127384960702,25.084677904039303
6012,2022-11-02 17:33:12,26.5482,bc,0,0.033862500000000004,0.95034125,0.0026930537344558,25.229849573250004,0.07840441046270674,25.38352221775691,25.0761769287431
6013,2022-11-02 17:33:13,26.55036,bc,0,0.033865255102040824,0.95034125,0.0026930537344558,25.23190231035,0.0784107895590899,25.38558745788582,25.078217162814184
6014,2022-11-02 17:33:14,26.56008,bc,0,0.03387765306122449,0.95034125,0.0026930537344558,25.2411396273,0.07843949549281412,25.39488103846592,25.087398216134083
6015,2022-11-02 17:33:15,26.55828,bc,0,0.033875357142857145,0.95034125,0.0026930537344558,25.23942901305,0.07843417957916149,25.393160005025155,25.085698021074844
6016,2022-11-02 17:33:16,26.55756,bc,0,0.033874438775510204,0.95034125,0.0026930537344558,25.23874476735,0.07843205321370043,25.392471591648853,25.085017943051145
6017,2022-11-02 17:33:17,26.55972,bc,0,0.033877193877551025,0.95034125,0.0026930537344558,25.24079750445,0.0784384323100836,25.394536831777764,25.087058177122238
6018,2022-11-02 17:33:18,26.5734,bc,0,0.03389464285714286,0.95034125,0.0026930537344558,25.25379817275,0.07847883325384361,25.407616685927533,25.099979659572465
6019,2022-11-02 17:33:19,26.57916,bc,0,0.03390198979591837,0.95034125,0.0026930537344558,25.259272138350003,0.07849584417753205,25.413123992937965,25.10542028376204
6020,2022-11-02 17:33:20,26.57844,bc,0,0.03390107142857143,0.95034125,0.0026930537344558,25.258587892650002,0.078493717812071,25.412435579561663,25.10474020573834
6021,2022-11-02 17:33:21,26.57628,bc,0,0.03389831632653061,0.95034125,0.0026930537344558,25.25653515555,0.07848733871568783,25.41037033943275,25.102699971667253
6022,2022-11-02 17:33:22,26.57628,bc,0,0.03389831632653061,0.95034125,0.0026930537344558,25.25653515555,0.07848733871568783,25.41037033943275,25.102699971667253
6023,2022-11-02 17:33:23,26.56908,bc,0,0.033889132653061226,0.95034125,0.0026930537344558,25.24969269855,0.07846607506107729,25.40348620566971,25.095899191430288
6024,2022-11-02 17:33:24,26.58204,bc,0,0.03390566326530613,0.95034125,0.0026930537344558,25.26200912115,0.07850434963937626,25.415877646443178,25.108140595856824
6025,2022-11-02 17:33:25,26.58744,bc,0,0.03391255102040817,0.95034125,0.0026930537344558,25.2671409639,0.07852029738033417,25.421040746765456,25.113241181034546
6026,2022-11-02 17:33:26,26.58852,bc,2,0.033913928571428574,0.95034125,0.0026930537344558,25.26816733245,0.07852348692852575,25.42207336682991,25.114261298070087
6027,2022-11-02 17:33:27,26.58348,bc,0,0.03390750000000001,0.95034125,0.0026930537344558,25.263377612550002,0.07850860237029837,25.417254473195786,25.109500751904218
6028,2022-11-02 17:33:28,26.5806,bc,0,0.03390382653061225,0.95034125,0.0026930537344558,25.26064062975,0.07850009690845415,25.41450081969057,25.10678043980943
6029,2022-11-02 17:33:29,26.56836,bc,0,0.033888214285714285,0.95034125,0.0026930537344558,25.24900845285,0.07846394869561624,25.402797792293406,25.095219113406593
6030,2022-11-02 17:33:30,26.56476,bc,0,0.03388362244897959,0.95034125,0.0026930537344558,25.24558722435,0.07845331686831097,25.39935572541189,25.09181872328811
6031,2022-11-02 17:33:31,26.5824,bc,0,0.03390612244897959,0.95034125,0.0026930537344558,25.262351244,0.0785054128221068,25.41622185313133,25.108480634868673
6032,2022-11-02 17:33:32,26.58636,bc,0,0.033911173469387754,0.95034125,0.0026930537344558,25.26611459535,0.0785171078321426,25.420008126701,25.112221063999
6033,2022-11-02 17:33:33,26.59572,bc,0,0.03392311224489796,0.95034125,0.0026930537344558,25.27500978945,0.07854475058313629,25.428957500592947,25.12106207830705
6034,2022-11-02 17:33:34,26.59716,bc,0,0.03392494897959184,0.95034125,0.0026930537344558,25.27637828085,0.0785490033140584,25.430334327345555,25.122422234354445
6035,2022-11-02 17:33:35,26.58528,bc,0,0.033909795918367354,0.95034125,0.0026930537344558,25.265088226800003,0.07851391828395102,25.418975506636546,25.11120094696346
6036,2022-11-02 17:33:36,26.57052,bc,0,0.033890969387755106,0.95034125,0.0026930537344558,25.25106118995,0.0784703277919994,25.40486303242232,25.09725934747768
6037,2022-11-02 17:33:37,26.568,bc,0,0.03388775510204082,0.95034125,0.0026930537344558,25.248666330000002,0.07846288551288572,25.402453585605258,25.094879074394747
6038,2022-11-02 17:33:38,26.5644,bc,0,0.033883163265306125,0.95034125,0.0026930537344558,25.2452451015,0.07845225368558044,25.39901151872374,25.09147868427626
6039,2022-11-02 17:33:39,26.56404,bc,0,0.03388270408163265,0.95034125,0.0026930537344558,25.24490297865,0.07845119050284992,25.398667312035585,25.091138645264415
6040,2022-11-02 17:33:40,26.55756,bc,0,0.033874438775510204,0.95034125,0.0026930537344558,25.23874476735,0.07843205321370043,25.392471591648853,25.085017943051145
6041,2022-11-02 17:33:41,26.54604,bc,0,0.03385974489795919,0.95034125,0.0026930537344558,25.227796836150002,0.07839803136632358,25.381456977627998,25.074136694672006
6042,2022-11-02 17:33:42,26.54604,bc,0,0.03385974489795919,0.95034125,0.0026930537344558,25.227796836150002,0.07839803136632358,25.381456977627998,25.074136694672006
6043,2022-11-02 17:33:43,26.55252,bc,0,0.03386801020408164,0.95034125,0.0026930537344558,25.233955047450003,0.07841716865547306,25.38765269801473,25.080257396885276
6044,2022-11-02 17:33:44,26.55288,bc,0,0.033868469387755104,0.95034125,0.0026930537344558,25.2342971703,0.07841823183820358,25.387996904702877,25.080597435897122
6045,2022-11-02 17:33:45,26.56404,bc,0,0.03388270408163265,0.95034125,0.0026930537344558,25.24490297865,0.07845119050284992,25.398667312035585,25.091138645264415
6046,2022-11-02 17:33:46,26.57304,bc,0,0.03389418367346939,0.95034125,0.0026930537344558,25.2534560499,0.07847777007111309,25.40727247923938,25.099639620560616
6047,2022-11-02 17:33:47,26.56476,bc,0,0.03388362244897959,0.95034125,0.0026930537344558,25.24558722435,0.07845331686831097,25.39935572541189,25.09181872328811
6048,2022-11-02 17:33:48,26.57592,bc,0,0.033897857142857146,0.95034125,0.0026930537344558,25.2561930327,0.07848627553295731,25.410026132744598,25.102359932655403
6049,2022-11-02 17:33:49,26.5914,bc,0,0.03391760204081633,0.95034125,0.0026930537344558,25.27090431525,0.07853199239036997,25.424827020335126,25.116981610164874
6050,2022-11-02 17:33:50,26.59644,bc,0,0.0339240306122449,0.95034125,0.0026930537344558,25.275694035150003,0.07854687694859736,25.429645913969253,25.121742156330754
6051,2022-11-02 17:33:51,26.58384,bc,0,0.033907959183673474,0.95034125,0.0026930537344558,25.2637197354,0.07850966555302889,25.417598679883934,25.109840790916063
6052,2022-11-02 17:33:52,26.57844,bc,0,0.03390107142857143,0.95034125,0.0026930537344558,25.258587892650002,0.078493717812071,25.412435579561663,25.10474020573834
6053,2022-11-02 17:33:53,26.5896,bc,0,0.03391530612244898,0.95034125,0.0026930537344558,25.269193701000003,0.07852667647671734,25.423105986894367,25.11528141510564
6054,2022-11-02 17:33:54,26.58708,bc,0,0.0339120918367347,0.95034125,0.0026930537344558,25.26679884105,0.07851923419760365,25.420696540077305,25.112901142022697
6055,2022-11-02 17:33:55,26.58348,bc,0,0.03390750000000001,0.95034125,0.0026930537344558,25.263377612550002,0.07850860237029837,25.417254473195786,25.109500751904218
6056,2022-11-02 17:33:56,26.577,bc,0,0.03389923469387755,0.95034125,0.0026930537344558,25.25721940125,0.07848946508114889,25.411058752809055,25.103380049690948
6057,2022-11-02 17:33:57,26.57988,bc,0,0.033902908163265306,0.95034125,0.0026930537344558,25.25995638405,0.0784979705429931,25.413812406314268,25.10610036178573
