,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,kgh_ch4
10237,2022-11-07 19:25:27,13.9662,bc,0,0.945616,13.2066621792
10238,2022-11-07 19:25:28,13.96512,bc,0,0.945616,13.20564091392
10239,2022-11-07 19:25:29,13.96656,bc,0,0.945616,13.20700260096
10240,2022-11-07 19:25:30,13.96692,bc,0,0.945616,13.20734302272
10241,2022-11-07 19:25:31,13.96584,bc,0,0.945616,13.20632175744
10242,2022-11-07 19:25:32,13.96044,bc,0,0.945616,13.20121543104
10243,2022-11-07 19:25:33,13.9536,bc,0,0.945616,13.1947474176
10244,2022-11-07 19:25:34,13.95972,bc,0,0.945616,13.200534587520002
10245,2022-11-07 19:25:35,13.96728,bc,0,0.945616,13.20768344448
10246,2022-11-07 19:25:36,13.96656,bc,0,0.945616,13.20700260096
10247,2022-11-07 19:25:37,13.9608,bc,0,0.945616,13.2015558528
10248,2022-11-07 19:25:38,13.96044,bc,0,0.945616,13.20121543104
10249,2022-11-07 19:25:39,13.959,bc,0,0.945616,13.199853744
10250,2022-11-07 19:25:40,13.95972,bc,0,0.945616,13.200534587520002
10251,2022-11-07 19:25:41,13.97016,bc,0,0.945616,13.21040681856
10252,2022-11-07 19:25:42,13.96908,bc,0,0.945616,13.20938555328
10253,2022-11-07 19:25:43,13.96512,bc,0,0.945616,13.20564091392
10254,2022-11-07 19:25:44,13.96656,bc,0,0.945616,13.20700260096
10255,2022-11-07 19:25:45,13.9752,bc,0,0.945616,13.2151727232
10256,2022-11-07 19:25:46,13.97808,bc,0,0.945616,13.21789609728
10257,2022-11-07 19:25:47,13.97268,bc,0,0.945616,13.21278977088
10258,2022-11-07 19:25:48,13.9554,bc,0,0.945616,13.196449526399999
10259,2022-11-07 19:25:49,13.95684,bc,0,0.945616,13.19781121344
10260,2022-11-07 19:25:50,13.9608,bc,0,0.945616,13.2015558528
10261,2022-11-07 19:25:51,13.96728,bc,0,0.945616,13.20768344448
10262,2022-11-07 19:25:52,13.97592,bc,0,0.945616,13.21585356672
10263,2022-11-07 19:25:53,13.99212,bc,0,0.945616,13.23117254592
10264,2022-11-07 19:25:54,13.99248,bc,0,0.945616,13.23151296768
10265,2022-11-07 19:25:55,13.9914,bc,0,0.945616,13.2304917024
10266,2022-11-07 19:25:56,13.9824,bc,0,0.945616,13.2219811584
10267,2022-11-07 19:25:57,13.98168,bc,0,0.945616,13.22130031488
10268,2022-11-07 19:25:58,13.98888,bc,0,0.945616,13.22810875008
10269,2022-11-07 19:25:59,13.99032,bc,0,0.945616,13.22947043712
10270,2022-11-07 19:26:00,13.98564,bc,0,0.945616,13.22504495424
10271,2022-11-07 19:26:01,13.98312,bc,0,0.945616,13.22266200192
10272,2022-11-07 19:26:02,13.9824,bc,0,0.945616,13.2219811584
10273,2022-11-07 19:26:03,13.98456,bc,0,0.945616,13.224023688960001
10274,2022-11-07 19:26:04,13.98312,bc,0,0.945616,13.22266200192
10275,2022-11-07 19:26:05,13.97844,bc,0,0.945616,13.218236519040001
10276,2022-11-07 19:26:06,13.97664,bc,0,0.945616,13.21653441024
10277,2022-11-07 19:26:07,13.97016,bc,0,0.945616,13.21040681856
10278,2022-11-07 19:26:08,13.95936,bc,0,0.945616,13.200194165760001
10279,2022-11-07 19:26:09,13.94928,bc,0,0.945616,13.19066235648
10280,2022-11-07 19:26:10,13.95504,bc,0,0.945616,13.19610910464
10281,2022-11-07 19:26:11,13.9554,bc,2,0.945616,13.196449526399999
10282,2022-11-07 19:26:12,13.9626,bc,0,0.945616,13.2032579616
10283,2022-11-07 19:26:13,13.96728,bc,0,0.945616,13.20768344448
10284,2022-11-07 19:26:14,13.97124,bc,0,0.945616,13.21142808384
10285,2022-11-07 19:26:15,13.9716,bc,0,0.945616,13.2117685056
10286,2022-11-07 19:26:16,13.9698,bc,0,0.945616,13.2100663968
10287,2022-11-07 19:26:17,13.96728,bc,0,0.945616,13.20768344448
10288,2022-11-07 19:26:18,13.96656,bc,0,0.945616,13.20700260096
10289,2022-11-07 19:26:19,13.9644,bc,0,0.945616,13.2049600704
10290,2022-11-07 19:26:20,13.96152,bc,0,0.945616,13.20223669632
10291,2022-11-07 19:26:21,13.96332,bc,0,0.945616,13.20393880512
10292,2022-11-07 19:26:22,13.96692,bc,0,0.945616,13.20734302272
10293,2022-11-07 19:26:23,13.97592,bc,0,0.945616,13.21585356672
10294,2022-11-07 19:26:24,13.97736,bc,0,0.945616,13.21721525376
10295,2022-11-07 19:26:25,13.97988,bc,0,0.945616,13.21959820608
10296,2022-11-07 19:26:26,13.9842,bc,0,0.945616,13.2236832672
10297,2022-11-07 19:26:27,13.9878,bc,0,0.945616,13.2270874848
10298,2022-11-07 19:26:28,13.98276,bc,0,0.945616,13.222321580160001
10299,2022-11-07 19:26:29,13.97052,bc,0,0.945616,13.21074724032
10300,2022-11-07 19:26:30,13.95576,bc,0,0.945616,13.19678994816
10301,2022-11-07 19:26:31,13.9536,bc,0,0.945616,13.1947474176
10302,2022-11-07 19:26:32,13.95756,bc,0,0.945616,13.198492056960001
10303,2022-11-07 19:26:33,13.96872,bc,0,0.945616,13.20904513152
10304,2022-11-07 19:26:34,13.97268,bc,0,0.945616,13.21278977088
10305,2022-11-07 19:26:35,13.96764,bc,0,0.945616,13.20802386624
10306,2022-11-07 19:26:36,13.96548,bc,0,0.945616,13.205981335679999
10307,2022-11-07 19:26:37,13.97124,bc,0,0.945616,13.21142808384
10308,2022-11-07 19:26:38,13.96764,bc,0,0.945616,13.20802386624
10309,2022-11-07 19:26:39,13.9608,bc,0,0.945616,13.2015558528
10310,2022-11-07 19:26:40,13.9536,bc,0,0.945616,13.1947474176
10311,2022-11-07 19:26:41,13.95036,bc,0,0.945616,13.19168362176
10312,2022-11-07 19:26:42,13.94748,bc,0,0.945616,13.18896024768
10313,2022-11-07 19:26:43,13.94532,bc,2,0.945616,13.18691771712
10314,2022-11-07 19:26:44,13.94388,bc,2,0.945616,13.18555603008
10315,2022-11-07 19:26:45,13.94496,bc,2,0.945616,13.18657729536
10316,2022-11-07 19:26:46,13.959,bc,2,0.945616,13.199853744
10317,2022-11-07 19:26:47,13.96152,bc,2,0.945616,13.20223669632
10318,2022-11-07 19:26:48,13.9572,bc,2,0.945616,13.1981516352
10319,2022-11-07 19:26:49,13.95864,bc,2,0.945616,13.199513322240001
10320,2022-11-07 19:26:50,13.96584,bc,2,0.945616,13.20632175744
10321,2022-11-07 19:26:51,13.97016,bc,2,0.945616,13.21040681856
10322,2022-11-07 19:26:52,13.97592,bc,2,0.945616,13.21585356672
10323,2022-11-07 19:26:53,13.97628,bc,2,0.945616,13.216193988479999
10324,2022-11-07 19:26:54,13.97268,bc,2,0.945616,13.21278977088
10325,2022-11-07 19:26:55,13.98132,bc,2,0.945616,13.22095989312
10326,2022-11-07 19:26:56,13.98636,bc,2,0.945616,13.22572579776
10327,2022-11-07 19:26:57,13.98924,bc,2,0.945616,13.228449171840001
10328,2022-11-07 19:26:58,13.98096,bc,2,0.945616,13.22061947136
10329,2022-11-07 19:26:59,13.96764,bc,2,0.945616,13.20802386624
10330,2022-11-07 19:27:00,13.95936,bc,2,0.945616,13.200194165760001
10331,2022-11-07 19:27:01,13.95216,bc,2,0.945616,13.19338573056
10332,2022-11-07 19:27:02,13.95432,bc,2,0.945616,13.19542826112
10333,2022-11-07 19:27:03,13.95252,bc,2,0.945616,13.19372615232
10334,2022-11-07 19:27:04,13.94712,bc,2,0.945616,13.18861982592
10335,2022-11-07 19:27:05,13.94568,bc,2,0.945616,13.187258138879999
10336,2022-11-07 19:27:06,13.94568,bc,2,0.945616,13.187258138879999
10337,2022-11-07 19:27:07,13.9482,bc,2,0.945616,13.1896410912
10338,2022-11-07 19:27:08,13.95612,bc,2,0.945616,13.19713036992
10339,2022-11-07 19:27:09,13.9644,bc,2,0.945616,13.2049600704
10340,2022-11-07 19:27:10,13.96224,bc,2,0.945616,13.20291753984
10341,2022-11-07 19:27:11,13.96296,bc,2,0.945616,13.203598383360001
10342,2022-11-07 19:27:12,13.95576,bc,2,0.945616,13.19678994816
10343,2022-11-07 19:27:13,13.9392,bc,2,0.945616,13.1811305472
10344,2022-11-07 19:27:14,13.93128,bc,2,0.945616,13.173641268479999
10345,2022-11-07 19:27:15,13.93812,bc,2,0.945616,13.18010928192
10346,2022-11-07 19:27:16,13.94532,bc,2,0.945616,13.18691771712
10347,2022-11-07 19:27:17,13.95144,bc,2,0.945616,13.19270488704
10348,2022-11-07 19:27:18,13.9554,bc,2,0.945616,13.196449526399999
10349,2022-11-07 19:27:19,13.95432,bc,2,0.945616,13.19542826112
10350,2022-11-07 19:27:20,13.94964,bc,2,0.945616,13.191002778240001
10351,2022-11-07 19:27:21,13.94064,bc,2,0.945616,13.18249223424
10352,2022-11-07 19:27:22,13.93668,bc,2,0.945616,13.17874759488
10353,2022-11-07 19:27:23,13.92876,bc,2,0.945616,13.171258316160001
10354,2022-11-07 19:27:24,13.92624,bc,2,0.945616,13.16887536384
10355,2022-11-07 19:27:25,13.93092,bc,2,0.945616,13.17330084672
10356,2022-11-07 19:27:26,13.93596,bc,2,0.945616,13.17806675136
10357,2022-11-07 19:27:27,13.93992,bc,2,0.945616,13.18181139072
10358,2022-11-07 19:27:28,13.92228,bc,2,0.945616,13.16513072448
10359,2022-11-07 19:27:29,12.18204,bc,2,0.945616,11.51953193664
10360,2022-11-07 19:27:30,8.810640000000001,bc,0,0.945616,8.331482154240001
10361,2022-11-07 19:27:31,6.303599999999999,bc,0,0.945616,5.960785017599999
10362,2022-11-07 19:27:32,7.15032,bc,0,0.945616,6.76145699712
10363,2022-11-07 19:27:33,10.75968,bc,0,0.945616,10.17452556288
10364,2022-11-07 19:27:34,14.87772,bc,0,0.945616,14.06861007552
10365,2022-11-07 19:27:35,17.442,bc,0,0.945616,16.493434272000002
10366,2022-11-07 19:27:36,19.43064,bc,0,0.945616,18.37392407424
10367,2022-11-07 19:27:37,20.78424,bc,0,0.945616,19.65390989184
10368,2022-11-07 19:27:38,21.7116,bc,0,0.945616,20.5308363456
10369,2022-11-07 19:27:39,22.15116,bc,0,0.945616,20.94649131456
10370,2022-11-07 19:27:40,22.45716,bc,0,0.945616,21.235849810559998
10371,2022-11-07 19:27:41,22.62708,bc,0,0.945616,21.39652888128
10372,2022-11-07 19:27:42,22.7232,bc,0,0.945616,21.4874214912
10373,2022-11-07 19:27:43,22.7592,bc,0,0.945616,21.5214636672
10374,2022-11-07 19:27:44,22.77612,bc,0,0.945616,21.53746348992
10375,2022-11-07 19:27:45,22.77828,bc,0,0.945616,21.539506020479998
10376,2022-11-07 19:27:46,22.76712,bc,0,0.945616,21.52895294592
10377,2022-11-07 19:27:47,22.75704,bc,0,0.945616,21.519421136640002
10378,2022-11-07 19:27:48,22.75524,bc,0,0.945616,21.517719027840002
10379,2022-11-07 19:27:49,22.75164,bc,0,0.945616,21.51431481024
10380,2022-11-07 19:27:50,22.75344,bc,0,0.945616,21.516016919040002
10381,2022-11-07 19:27:51,22.7538,bc,0,0.945616,21.5163573408
10382,2022-11-07 19:27:52,22.74228,bc,0,0.945616,21.50546384448
10383,2022-11-07 19:27:53,22.74192,bc,0,0.945616,21.50512342272
10384,2022-11-07 19:27:54,22.74084,bc,0,0.945616,21.50410215744
10385,2022-11-07 19:27:55,22.74228,bc,0,0.945616,21.50546384448
10386,2022-11-07 19:27:56,22.73688,bc,0,0.945616,21.50035751808
10387,2022-11-07 19:27:57,22.74012,bc,0,0.945616,21.50342131392
10388,2022-11-07 19:27:58,22.75884,bc,0,0.945616,21.52112324544
10389,2022-11-07 19:27:59,22.77576,bc,0,0.945616,21.53712306816
10390,2022-11-07 19:28:00,22.77828,bc,0,0.945616,21.539506020479998
10391,2022-11-07 19:28:01,22.78332,bc,0,0.945616,21.54427192512
10392,2022-11-07 19:28:02,22.77576,bc,0,0.945616,21.53712306816
10393,2022-11-07 19:28:03,22.77576,bc,0,0.945616,21.53712306816
10394,2022-11-07 19:28:04,22.76712,bc,0,0.945616,21.52895294592
10395,2022-11-07 19:28:05,22.7556,bc,0,0.945616,21.518059449600003
10396,2022-11-07 19:28:06,22.74552,bc,0,0.945616,21.50852764032
10397,2022-11-07 19:28:07,22.74444,bc,0,0.945616,21.507506375040002
10398,2022-11-07 19:28:08,22.73796,bc,0,0.945616,21.50137878336
10399,2022-11-07 19:28:09,22.74228,bc,0,0.945616,21.50546384448
10400,2022-11-07 19:28:10,22.76028,bc,0,0.945616,21.52248493248
10401,2022-11-07 19:28:11,22.76712,bc,0,0.945616,21.52895294592
10402,2022-11-07 19:28:12,22.77108,bc,0,0.945616,21.53269758528
10403,2022-11-07 19:28:13,22.77792,bc,0,0.945616,21.53916559872
10404,2022-11-07 19:28:14,22.78152,bc,0,0.945616,21.54256981632
10405,2022-11-07 19:28:15,22.77396,bc,0,0.945616,21.53542095936
10406,2022-11-07 19:28:16,22.77144,bc,0,0.945616,21.53303800704
10407,2022-11-07 19:28:17,22.77,bc,0,0.945616,21.53167632
10408,2022-11-07 19:28:18,22.77684,bc,0,0.945616,21.538144333440002
10409,2022-11-07 19:28:19,22.78116,bc,0,0.945616,21.54222939456
10410,2022-11-07 19:28:20,22.79052,bc,0,0.945616,21.55108036032
10411,2022-11-07 19:28:21,22.80276,bc,0,0.945616,21.56265470016
10412,2022-11-07 19:28:22,22.8168,bc,0,0.945616,21.575931148800002
10413,2022-11-07 19:28:23,22.82652,bc,0,0.945616,21.58512253632
10414,2022-11-07 19:28:24,22.824,bc,0,0.945616,21.582739584000002
10415,2022-11-07 19:28:25,22.82652,bc,0,0.945616,21.58512253632
10416,2022-11-07 19:28:26,22.82508,bc,0,0.945616,21.58376084928
10417,2022-11-07 19:28:27,22.8276,bc,0,0.945616,21.586143801600002
10418,2022-11-07 19:28:28,22.83048,bc,0,0.945616,21.58886717568
10419,2022-11-07 19:28:29,22.81824,bc,0,0.945616,21.577292835839998
10420,2022-11-07 19:28:30,22.8168,bc,0,0.945616,21.575931148800002
10421,2022-11-07 19:28:31,22.80888,bc,0,0.945616,21.568441870079997
10422,2022-11-07 19:28:32,22.8006,bc,0,0.945616,21.5606121696
10423,2022-11-07 19:28:33,22.80024,bc,0,0.945616,21.560271747839998
10424,2022-11-07 19:28:34,22.8096,bc,0,0.945616,21.5691227136
10425,2022-11-07 19:28:35,22.80852,bc,0,0.945616,21.56810144832
10426,2022-11-07 19:28:36,22.80816,bc,0,0.945616,21.56776102656
10427,2022-11-07 19:28:37,22.80492,bc,0,0.945616,21.56469723072
10428,2022-11-07 19:28:38,22.79772,bc,0,0.945616,21.55788879552
10429,2022-11-07 19:28:39,22.8042,bc,0,0.945616,21.564016387200002
10430,2022-11-07 19:28:40,22.81068,bc,0,0.945616,21.57014397888
10431,2022-11-07 19:28:41,22.80276,bc,0,0.945616,21.56265470016
10432,2022-11-07 19:28:42,22.80564,bc,0,0.945616,21.56537807424
10433,2022-11-07 19:28:43,22.82184,bc,0,0.945616,21.58069705344
10434,2022-11-07 19:28:44,22.83696,bc,0,0.945616,21.594994767360003
10435,2022-11-07 19:28:45,22.8528,bc,0,0.945616,21.6099733248
10436,2022-11-07 19:28:46,22.86396,bc,0,0.945616,21.62052639936
10437,2022-11-07 19:28:47,22.85964,bc,0,0.945616,21.616441338239998
10438,2022-11-07 19:28:48,22.85424,bc,0,0.945616,21.61133501184
10439,2022-11-07 19:28:49,22.84848,bc,0,0.945616,21.605888263679997
10440,2022-11-07 19:28:50,22.85568,bc,0,0.945616,21.61269669888
10441,2022-11-07 19:28:51,22.85964,bc,0,0.945616,21.616441338239998
10442,2022-11-07 19:28:52,22.85064,bc,0,0.945616,21.607930794239998
10443,2022-11-07 19:28:53,22.85964,bc,0,0.945616,21.616441338239998
10444,2022-11-07 19:28:54,22.87332,bc,0,0.945616,21.62937736512
10445,2022-11-07 19:28:55,22.88772,bc,0,0.945616,21.642994235520003
10446,2022-11-07 19:28:56,22.89096,bc,0,0.945616,21.64605803136
10447,2022-11-07 19:28:57,22.89384,bc,0,0.945616,21.64878140544
10448,2022-11-07 19:28:58,22.8888,bc,0,0.945616,21.6440155008
10449,2022-11-07 19:28:59,22.88988,bc,0,0.945616,21.64503676608
10450,2022-11-07 19:29:00,22.89816,bc,0,0.945616,21.652866466560003
10451,2022-11-07 19:29:01,22.89636,bc,0,0.945616,21.651164357760003
10452,2022-11-07 19:29:02,22.89384,bc,0,0.945616,21.64878140544
10453,2022-11-07 19:29:03,22.89744,bc,0,0.945616,21.65218562304
10454,2022-11-07 19:29:04,22.905,bc,0,0.945616,21.659334480000002
10455,2022-11-07 19:29:05,22.90896,bc,0,0.945616,21.66307911936
10456,2022-11-07 19:29:06,22.89168,bc,0,0.945616,21.64673887488
10457,2022-11-07 19:29:07,22.8852,bc,0,0.945616,21.640611283200002
10458,2022-11-07 19:29:08,22.87656,bc,0,0.945616,21.632441160960003
10459,2022-11-07 19:29:09,22.88052,bc,0,0.945616,21.63618580032
10460,2022-11-07 19:29:10,22.87728,bc,0,0.945616,21.63312200448
10461,2022-11-07 19:29:11,22.8816,bc,0,0.945616,21.6372070656
10462,2022-11-07 19:29:12,22.89384,bc,0,0.945616,21.64878140544
10463,2022-11-07 19:29:13,22.90104,bc,0,0.945616,21.655589840639998
10464,2022-11-07 19:29:14,22.90644,bc,0,0.945616,21.66069616704
10465,2022-11-07 19:29:15,22.90248,bc,0,0.945616,21.65695152768
10466,2022-11-07 19:29:16,22.89996,bc,0,0.945616,21.65456857536
10467,2022-11-07 19:29:17,22.89564,bc,0,0.945616,21.65048351424
10468,2022-11-07 19:29:18,22.8978,bc,0,0.945616,21.652526044800002
10469,2022-11-07 19:29:19,22.89168,bc,0,0.945616,21.64673887488
10470,2022-11-07 19:29:20,22.89168,bc,0,0.945616,21.64673887488
10471,2022-11-07 19:29:21,22.89528,bc,0,0.945616,21.65014309248
10472,2022-11-07 19:29:22,22.90572,bc,0,0.945616,21.66001532352
10473,2022-11-07 19:29:23,22.91076,bc,0,0.945616,21.66478122816
10474,2022-11-07 19:29:24,22.92444,bc,0,0.945616,21.67771725504
10475,2022-11-07 19:29:25,22.93848,bc,0,0.945616,21.69099370368
10476,2022-11-07 19:29:26,22.94136,bc,0,0.945616,21.69371707776
10477,2022-11-07 19:29:27,22.93884,bc,0,0.945616,21.69133412544
10478,2022-11-07 19:29:28,22.932,bc,0,0.945616,21.684866111999998
10479,2022-11-07 19:29:29,22.93632,bc,0,0.945616,21.68895117312
10480,2022-11-07 19:29:30,22.93452,bc,0,0.945616,21.68724906432
10481,2022-11-07 19:29:31,22.93452,bc,0,0.945616,21.68724906432
10482,2022-11-07 19:29:32,22.94028,bc,0,0.945616,21.69269581248
10483,2022-11-07 19:29:33,22.93452,bc,0,0.945616,21.68724906432
10484,2022-11-07 19:29:34,22.92264,bc,2,0.945616,21.67601514624
10485,2022-11-07 19:29:35,22.9176,bc,0,0.945616,21.6712492416
10486,2022-11-07 19:29:36,22.90356,bc,0,0.945616,21.65797279296
10487,2022-11-07 19:29:37,22.90176,bc,0,0.945616,21.65627068416
10488,2022-11-07 19:29:38,22.91112,bc,0,0.945616,21.66512164992
10489,2022-11-07 19:29:39,22.91868,bc,0,0.945616,21.67227050688
10490,2022-11-07 19:29:40,22.92228,bc,0,0.945616,21.67567472448
10491,2022-11-07 19:29:41,22.91796,bc,0,0.945616,21.671589663360002
10492,2022-11-07 19:29:42,22.9176,bc,0,0.945616,21.6712492416
10493,2022-11-07 19:29:43,22.92012,bc,0,0.945616,21.67363219392
10494,2022-11-07 19:29:44,22.91796,bc,0,0.945616,21.671589663360002
10495,2022-11-07 19:29:45,22.9158,bc,0,0.945616,21.6695471328
10496,2022-11-07 19:29:46,22.90536,bc,0,0.945616,21.659674901760003
10497,2022-11-07 19:29:47,22.91112,bc,0,0.945616,21.66512164992
10498,2022-11-07 19:29:48,22.92948,bc,0,0.945616,21.68248315968
